recording_name,trial_number,subject_id,dataset_name,age_months,target_word,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
1571_1961_frank_tablet_2016_58,18,1571,frank_tablet_2016,58,apple,apple,target,60,0,1,0.5377358490566038,2,NA,1,NA,0,212.5,266.6666666666667,266.6666666666667,33,all
1571_1961_frank_tablet_2016_58,19,1571,frank_tablet_2016,58,cup,cup,target,100,0,1,0.8301886792452831,2,NA,1,NA,0,416.6666666666667,550,550,33,all
1571_1961_frank_tablet_2016_58,21,1571,frank_tablet_2016,58,monkey,monkey,distractor,97,8,0.9238095238095239,0.7452830188679246,1,1,NA,240,0,808.3333333333334,808.3333333333334,808.3333333333334,33,all
1571_1961_frank_tablet_2016_58,22,1571,frank_tablet_2016,58,frog,frog,distractor,97,3,0.97,0.7075471698113207,2,1,NA,140,0,375.00000000000006,591.6666666666667,591.6666666666667,33,all
1572_1962_frank_tablet_2016_59,9,1572,frank_tablet_2016,59,fep,fep,target,46,23,0.6666666666666666,0.3113207547169812,2,NA,0,NA,2,158.33333333333334,NA,183.33333333333334,34,all
1572_1962_frank_tablet_2016_59,11,1572,frank_tablet_2016,59,dax,dax,distractor,89,12,0.8811881188118812,0.7547169811320755,2,1,NA,365,1,362.5,416.6666666666667,416.6666666666667,34,all
1572_1962_frank_tablet_2016_59,12,1572,frank_tablet_2016,59,kreeb,kreeb,target,50,48,0.5102040816326531,0.4716981132075472,2,NA,0,NA,3,195.83333333333337,225.00000000000003,225.00000000000003,34,all
1572_1962_frank_tablet_2016_59,13,1572,frank_tablet_2016,59,toma,toma,target,50,45,0.5263157894736842,0.42452830188679247,1,NA,0,NA,2,416.6666666666667,416.6666666666667,416.6666666666667,34,all
1572_1962_frank_tablet_2016_59,14,1572,frank_tablet_2016,59,pifo,pifo,distractor,77,28,0.7333333333333333,0.7264150943396226,1,1,NA,740,1,641.6666666666667,641.6666666666667,641.6666666666667,34,all
1572_1962_frank_tablet_2016_59,15,1572,frank_tablet_2016,59,dofa,dofa,target,63,34,0.6494845360824743,0.3962264150943396,2,NA,0,NA,2,258.33333333333337,291.6666666666667,291.6666666666667,34,all
1572_1962_frank_tablet_2016_59,16,1572,frank_tablet_2016,59,modi,modi,neither,91,0,1,0.5849056603773586,1,NA,NA,NA,0,758.3333333333334,758.3333333333334,758.3333333333334,34,all
1572_1962_frank_tablet_2016_59,17,1572,frank_tablet_2016,59,car,car,distractor,92,13,0.8761904761904762,0.6509433962264151,1,1,NA,365,1,766.6666666666667,766.6666666666667,766.6666666666667,34,all
1572_1962_frank_tablet_2016_59,18,1572,frank_tablet_2016,59,apple,apple,neither,64,14,0.8205128205128205,NA,1,NA,NA,NA,1,533.3333333333334,533.3333333333334,533.3333333333334,34,all
1572_1962_frank_tablet_2016_59,19,1572,frank_tablet_2016,59,cup,cup,distractor,90,9,0.9090909090909091,0.7358490566037736,2,1,NA,265,0,375,408.33333333333337,408.33333333333337,34,all
1572_1962_frank_tablet_2016_59,20,1572,frank_tablet_2016,59,shoe,shoe,target,105,0,1,0.5377358490566038,1,NA,1,NA,0,875.0000000000001,875.0000000000001,875.0000000000001,34,all
1572_1962_frank_tablet_2016_59,21,1572,frank_tablet_2016,59,monkey,monkey,neither,96,5,0.9504950495049505,0.4811320754716981,1,NA,NA,NA,0,800,800,800,34,all
1572_1962_frank_tablet_2016_59,22,1572,frank_tablet_2016,59,frog,frog,target,98,0,1,0.6603773584905661,1,NA,1,NA,0,775,775,775,34,all
1572_1962_frank_tablet_2016_59,23,1572,frank_tablet_2016,59,train,train,distractor,67,21,0.7613636363636364,0.3113207547169811,1,1,NA,565,1,408.33333333333337,408.33333333333337,408.33333333333337,34,all
1572_1962_frank_tablet_2016_59,24,1572,frank_tablet_2016,59,shovel,shovel,distractor,75,29,0.7211538461538461,0.7075471698113207,1,1,NA,790,1,625,625,625,34,all
1573_1963_frank_tablet_2016_60,9,1573,frank_tablet_2016,60,fep,fep,target,75,0,1,0.45283018867924524,1,NA,1,NA,0,625,625,625,35,all
1573_1963_frank_tablet_2016_60,10,1573,frank_tablet_2016,60,wug,wug,target,66,16,0.8048780487804879,NA,3,NA,0,NA,2,158.33333333333334,266.6666666666667,266.6666666666667,35,all
1573_1963_frank_tablet_2016_60,11,1573,frank_tablet_2016,60,dax,dax,target,106,0,1,NA,1,NA,1,NA,0,883.3333333333334,883.3333333333334,883.3333333333334,35,all
1573_1963_frank_tablet_2016_60,12,1573,frank_tablet_2016,60,kreeb,kreeb,neither,45,35,0.5625,0.42452830188679247,2,NA,NA,NA,3,145.83333333333334,NA,191.66666666666669,35,all
1573_1963_frank_tablet_2016_60,13,1573,frank_tablet_2016,60,toma,toma,distractor,36,23,0.6101694915254238,0.22641509433962262,1,1,NA,240,1,300,300,300,35,all
1573_1963_frank_tablet_2016_60,14,1573,frank_tablet_2016,60,pifo,pifo,distractor,56,2,0.9655172413793104,0.37735849056603776,1,1,NA,90,0,366.6666666666667,366.6666666666667,366.6666666666667,35,all
1573_1963_frank_tablet_2016_60,15,1573,frank_tablet_2016,60,dofa,dofa,target,67,0,1,0.3584905660377358,3,NA,1,NA,0,186.11111111111114,291.6666666666667,291.6666666666667,35,all
1573_1963_frank_tablet_2016_60,16,1573,frank_tablet_2016,60,modi,modi,distractor,68,31,0.6868686868686869,0.6415094339622641,2,1,NA,815,1,266.6666666666667,233.33333333333334,300,35,all
1573_1963_frank_tablet_2016_60,17,1573,frank_tablet_2016,60,car,car,distractor,51,27,0.6538461538461539,0.4811320754716981,2,1,NA,715,1,212.50000000000003,283.33333333333337,283.33333333333337,35,all
1573_1963_frank_tablet_2016_60,20,1573,frank_tablet_2016,60,shoe,shoe,target,101,0,1,0.6226415094339623,2,NA,1,NA,0,420.83333333333337,233.33333333333334,608.3333333333334,35,all
1573_1963_frank_tablet_2016_60,21,1573,frank_tablet_2016,60,monkey,monkey,distractor,62,12,0.8378378378378378,0.36792452830188677,2,1,NA,165,2,212.50000000000003,258.33333333333337,258.33333333333337,35,all
1573_1963_frank_tablet_2016_60,22,1573,frank_tablet_2016,60,frog,frog,distractor,89,16,0.8476190476190476,0.8207547169811321,1,1,NA,440,1,741.6666666666667,741.6666666666667,741.6666666666667,35,all
1573_1963_frank_tablet_2016_60,23,1573,frank_tablet_2016,60,train,train,target,48,29,0.6233766233766234,0.4528301886792453,2,NA,0,NA,1,200,291.6666666666667,291.6666666666667,35,all
1573_1963_frank_tablet_2016_60,24,1573,frank_tablet_2016,60,shovel,shovel,target,88,0,1,0.5377358490566038,2,NA,1,NA,0,329.1666666666667,208.33333333333334,450.00000000000006,35,all
1575_1965_frank_tablet_2016_12,9,1575,frank_tablet_2016,12,fep,fep,distractor,54,47,0.5346534653465347,0.3113207547169811,1,1,NA,40,1,383.33333333333337,383.33333333333337,383.33333333333337,-13,all
1575_1965_frank_tablet_2016_12,10,1575,frank_tablet_2016,12,wug,wug,target,50,46,0.5208333333333334,0.009433962264150941,1,NA,1,NA,1,416.6666666666667,416.6666666666667,416.6666666666667,-13,all
1575_1965_frank_tablet_2016_12,13,1575,frank_tablet_2016,12,toma,toma,distractor,38,17,0.6909090909090909,-0.2169811320754717,1,1,NA,490,1,208.33333333333334,208.33333333333334,208.33333333333334,-13,all
1575_1965_frank_tablet_2016_12,14,1575,frank_tablet_2016,12,pifo,pifo,target,63,40,0.6116504854368932,0.2358490566037736,2,NA,1,NA,1,262.5,408.33333333333337,408.33333333333337,-13,all
1575_1965_frank_tablet_2016_12,15,1575,frank_tablet_2016,12,dofa,dofa,target,33,71,0.3173076923076923,-0.14150943396226418,1,NA,0,NA,1,275,275,275,-13,all
1575_1965_frank_tablet_2016_12,17,1575,frank_tablet_2016,12,car,car,target,81,21,0.7941176470588235,0.3207547169811321,2,NA,0,NA,2,337.5,266.6666666666667,408.33333333333337,-13,all
1575_1965_frank_tablet_2016_12,18,1575,frank_tablet_2016,12,apple,apple,distractor,51,49,0.51,0.047169811320754707,1,1,NA,1340,1,391.6666666666667,391.6666666666667,391.6666666666667,-13,all
1575_1965_frank_tablet_2016_12,19,1575,frank_tablet_2016,12,cup,cup,distractor,0,72,0,NA,NA,0,NA,NA,0,NA,NA,NA,-13,all
1575_1965_frank_tablet_2016_12,21,1575,frank_tablet_2016,12,monkey,monkey,distractor,42,61,0.4077669902912621,0.23584905660377362,1,0,NA,NA,1,350,350,350,-13,all
1575_1965_frank_tablet_2016_12,22,1575,frank_tablet_2016,12,frog,frog,distractor,60,38,0.6122448979591837,0.18867924528301883,1,1,NA,1015,1,458.33333333333337,458.33333333333337,458.33333333333337,-13,all
1575_1965_frank_tablet_2016_12,23,1575,frank_tablet_2016,12,train,train,target,50,48,0.5102040816326531,-0.19811320754716977,2,NA,0,NA,2,208.33333333333334,208.33333333333334,208.33333333333334,-13,all
1575_1965_frank_tablet_2016_12,24,1575,frank_tablet_2016,12,shovel,shovel,target,69,35,0.6634615384615384,NA,1,NA,1,NA,1,575,575,575,-13,all
1581_1971_frank_tablet_2016_17,10,1581,frank_tablet_2016,17,wug,wug,distractor,0,34,0,NA,NA,0,NA,NA,0,NA,NA,NA,-8,all
1581_1971_frank_tablet_2016_17,14,1581,frank_tablet_2016,17,pifo,pifo,neither,17,47,0.265625,NA,1,NA,NA,NA,1,141.66666666666669,NA,141.66666666666669,-8,all
1581_1971_frank_tablet_2016_17,15,1581,frank_tablet_2016,17,dofa,dofa,distractor,39,67,0.36792452830188677,NA,1,0,NA,NA,1,325,325,325,-8,all
1581_1971_frank_tablet_2016_17,20,1581,frank_tablet_2016,17,shoe,shoe,target,71,24,0.7473684210526316,NA,2,NA,0,NA,1,266.6666666666667,341.6666666666667,341.6666666666667,-8,all
1581_1971_frank_tablet_2016_17,21,1581,frank_tablet_2016,17,monkey,monkey,distractor,87,15,0.8529411764705882,NA,1,1,NA,415,1,683.3333333333334,683.3333333333334,683.3333333333334,-8,all
1583_1973_frank_tablet_2016_17,9,1583,frank_tablet_2016,17,fep,fep,distractor,25,69,0.26595744680851063,0.028301886792452824,1,0,NA,NA,1,125.00000000000001,NA,125.00000000000001,-8,all
1583_1973_frank_tablet_2016_17,10,1583,frank_tablet_2016,17,wug,wug,distractor,22,74,0.22916666666666666,-0.20754716981132076,1,0,NA,NA,1,100,NA,100,-8,all
1583_1973_frank_tablet_2016_17,11,1583,frank_tablet_2016,17,dax,dax,target,43,11,0.7962962962962963,0.169811320754717,1,NA,0,NA,1,133.33333333333334,NA,133.33333333333334,-8,all
1583_1973_frank_tablet_2016_17,12,1583,frank_tablet_2016,17,kreeb,kreeb,neither,1,59,0.016666666666666666,-0.3018867924528302,NA,NA,NA,NA,0,NA,NA,NA,-8,all
1583_1973_frank_tablet_2016_17,13,1583,frank_tablet_2016,17,toma,toma,distractor,0,97,0,-0.20754716981132076,NA,0,NA,NA,0,NA,NA,NA,-8,all
1583_1973_frank_tablet_2016_17,14,1583,frank_tablet_2016,17,pifo,pifo,distractor,37,44,0.4567901234567901,0.3490566037735849,2,0,NA,NA,1,129.16666666666669,NA,133.33333333333334,-8,all
1583_1973_frank_tablet_2016_17,15,1583,frank_tablet_2016,17,dofa,dofa,distractor,43,46,0.48314606741573035,0.30188679245283023,1,1,NA,1290,1,275,275,275,-8,all
1583_1973_frank_tablet_2016_17,16,1583,frank_tablet_2016,17,modi,modi,target,24,45,0.34782608695652173,-0.27358490566037735,1,NA,0,NA,1,108.33333333333334,NA,108.33333333333334,-8,all
1583_1973_frank_tablet_2016_17,17,1583,frank_tablet_2016,17,car,car,target,66,22,0.75,-0.028301886792452824,2,NA,0,NA,1,204.16666666666669,225.00000000000003,225.00000000000003,-8,all
1583_1973_frank_tablet_2016_17,18,1583,frank_tablet_2016,17,apple,apple,distractor,35,44,0.4430379746835443,-0.36792452830188677,1,0,NA,NA,1,108.33333333333334,NA,108.33333333333334,-8,all
1583_1973_frank_tablet_2016_17,19,1583,frank_tablet_2016,17,cup,cup,neither,33,25,0.5689655172413793,0.20754716981132074,2,NA,NA,NA,2,133.33333333333334,NA,166.66666666666669,-8,all
1583_1973_frank_tablet_2016_17,20,1583,frank_tablet_2016,17,shoe,shoe,target,49,33,0.5975609756097561,-0.09433962264150941,1,NA,0,NA,1,133.33333333333334,NA,133.33333333333334,-8,all
1583_1973_frank_tablet_2016_17,21,1583,frank_tablet_2016,17,monkey,monkey,target,30,22,0.5769230769230769,-0.6320754716981132,NA,NA,0,NA,0,NA,NA,NA,-8,all
1583_1973_frank_tablet_2016_17,22,1583,frank_tablet_2016,17,frog,frog,neither,52,0,1,0.07547169811320753,3,NA,NA,NA,0,136.11111111111111,NA,158.33333333333334,-8,all
1583_1973_frank_tablet_2016_17,23,1583,frank_tablet_2016,17,train,train,neither,92,11,0.8932038834951457,0.4339622641509434,1,NA,NA,NA,1,766.6666666666667,766.6666666666667,766.6666666666667,-8,all
1583_1973_frank_tablet_2016_17,24,1583,frank_tablet_2016,17,shovel,shovel,distractor,20,53,0.273972602739726,-0.2358490566037736,NA,1,NA,440,0,NA,NA,NA,-8,all
1585_1975_frank_tablet_2016_19,9,1585,frank_tablet_2016,19,fep,fep,distractor,34,45,0.43037974683544306,0.06603773584905659,1,0,NA,NA,1,125.00000000000001,NA,125.00000000000001,-6,all
1585_1975_frank_tablet_2016_19,11,1585,frank_tablet_2016,19,dax,dax,neither,21,26,0.44680851063829785,-0.7547169811320755,1,NA,NA,NA,1,100,NA,100,-6,all
1585_1975_frank_tablet_2016_19,12,1585,frank_tablet_2016,19,kreeb,kreeb,target,5,49,0.09259259259259259,NA,NA,NA,0,NA,0,NA,NA,NA,-6,all
1585_1975_frank_tablet_2016_19,13,1585,frank_tablet_2016,19,toma,toma,distractor,15,11,0.5769230769230769,0.037735849056603765,NA,1,NA,365,0,NA,NA,NA,-6,all
1585_1975_frank_tablet_2016_19,15,1585,frank_tablet_2016,19,dofa,dofa,distractor,0,68,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6,all
1585_1975_frank_tablet_2016_19,16,1585,frank_tablet_2016,19,modi,modi,distractor,7,77,0.08333333333333333,-0.5094339622641509,NA,0,NA,NA,0,NA,NA,NA,-6,all
1585_1975_frank_tablet_2016_19,17,1585,frank_tablet_2016,19,car,car,distractor,39,27,0.5909090909090909,-0.0566037735849057,1,1,NA,1090,3,141.66666666666669,NA,141.66666666666669,-6,all
1585_1975_frank_tablet_2016_19,19,1585,frank_tablet_2016,19,cup,cup,distractor,0,101,0,-0.24528301886792453,NA,0,NA,NA,0,NA,NA,NA,-6,all
1585_1975_frank_tablet_2016_19,21,1585,frank_tablet_2016,19,monkey,monkey,target,63,11,0.8513513513513513,0.49056603773584906,2,NA,1,NA,1,158.33333333333334,216.66666666666669,216.66666666666669,-6,all
1585_1975_frank_tablet_2016_19,22,1585,frank_tablet_2016,19,frog,frog,distractor,37,27,0.578125,NA,1,1,NA,390,2,300,300,300,-6,all
1585_1975_frank_tablet_2016_19,24,1585,frank_tablet_2016,19,shovel,shovel,distractor,5,61,0.07575757575757576,-0.6792452830188679,NA,0,NA,NA,0,NA,NA,NA,-6,all
1588_1978_frank_tablet_2016_19,9,1588,frank_tablet_2016,19,fep,fep,target,39,61,0.39,-0.02830188679245288,1,NA,0,NA,1,325,325,325,-6,all
1588_1978_frank_tablet_2016_19,10,1588,frank_tablet_2016,19,wug,wug,target,93,11,0.8942307692307693,0.37735849056603776,1,NA,1,NA,1,775,775,775,-6,all
1588_1978_frank_tablet_2016_19,11,1588,frank_tablet_2016,19,dax,dax,target,84,17,0.8316831683168316,-0.2075471698113207,1,NA,1,NA,1,700,700,700,-6,all
1588_1978_frank_tablet_2016_19,12,1588,frank_tablet_2016,19,kreeb,kreeb,target,106,0,1,0.3584905660377359,1,NA,1,NA,0,883.3333333333334,883.3333333333334,883.3333333333334,-6,all
1588_1978_frank_tablet_2016_19,13,1588,frank_tablet_2016,19,toma,toma,distractor,26,76,0.2549019607843137,-0.17924528301886794,1,0,NA,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,-6,all
1588_1978_frank_tablet_2016_19,14,1588,frank_tablet_2016,19,pifo,pifo,target,8,96,0.07692307692307693,-0.339622641509434,NA,NA,0,NA,0,NA,NA,NA,-6,all
1588_1978_frank_tablet_2016_19,15,1588,frank_tablet_2016,19,dofa,dofa,distractor,0,104,0,0,NA,0,NA,NA,0,NA,NA,NA,-6,all
1588_1978_frank_tablet_2016_19,16,1588,frank_tablet_2016,19,modi,modi,neither,64,20,0.7619047619047619,-0.39622641509433965,1,NA,NA,NA,1,533.3333333333334,533.3333333333334,533.3333333333334,-6,all
1588_1978_frank_tablet_2016_19,17,1588,frank_tablet_2016,19,car,car,distractor,62,42,0.5961538461538461,0.009433962264150941,1,1,NA,1115,1,516.6666666666667,516.6666666666667,516.6666666666667,-6,all
1588_1978_frank_tablet_2016_19,18,1588,frank_tablet_2016,19,apple,apple,distractor,41,53,0.43617021276595747,0.28301886792452835,1,0,NA,NA,1,325,325,325,-6,all
1588_1978_frank_tablet_2016_19,19,1588,frank_tablet_2016,19,cup,cup,distractor,0,106,0,-0.16037735849056603,NA,0,NA,NA,0,NA,NA,NA,-6,all
1588_1978_frank_tablet_2016_19,20,1588,frank_tablet_2016,19,shoe,shoe,distractor,36,68,0.34615384615384615,0.33962264150943394,1,0,NA,NA,1,300,300,300,-6,all
1588_1978_frank_tablet_2016_19,21,1588,frank_tablet_2016,19,monkey,monkey,distractor,58,45,0.5631067961165048,-0.16981132075471694,1,1,NA,1215,1,483.33333333333337,483.33333333333337,483.33333333333337,-6,all
1588_1978_frank_tablet_2016_19,22,1588,frank_tablet_2016,19,frog,frog,neither,60,44,0.5769230769230769,-0.339622641509434,1,NA,NA,NA,1,500.00000000000006,500.00000000000006,500.00000000000006,-6,all
1588_1978_frank_tablet_2016_19,23,1588,frank_tablet_2016,19,train,train,neither,96,0,1,-0.07547169811320753,2,NA,NA,NA,0,337.5,266.6666666666667,408.33333333333337,-6,all
1588_1978_frank_tablet_2016_19,24,1588,frank_tablet_2016,19,shovel,shovel,distractor,0,106,0,-0.18867924528301888,NA,0,NA,NA,0,NA,NA,NA,-6,all
1591_1981_frank_tablet_2016_23,9,1591,frank_tablet_2016,23,fep,fep,distractor,36,66,0.35294117647058826,0.23584905660377356,2,1,NA,340,3,150,NA,166.66666666666669,-2,all
1591_1981_frank_tablet_2016_23,10,1591,frank_tablet_2016,23,wug,wug,target,56,14,0.8,0.5283018867924528,2,NA,0,NA,2,229.16666666666669,308.33333333333337,308.33333333333337,-2,all
1591_1981_frank_tablet_2016_23,11,1591,frank_tablet_2016,23,dax,dax,target,62,26,0.7045454545454546,-0.028301886792452824,2,NA,0,NA,1,220.83333333333337,258.33333333333337,258.33333333333337,-2,all
1591_1981_frank_tablet_2016_23,12,1591,frank_tablet_2016,23,kreeb,kreeb,distractor,58,38,0.6041666666666666,0.4811320754716981,1,1,NA,415,2,400,400,400,-2,all
1591_1981_frank_tablet_2016_23,13,1591,frank_tablet_2016,23,toma,toma,distractor,0,105,0,-0.19811320754716982,NA,0,NA,NA,0,NA,NA,NA,-2,all
1591_1981_frank_tablet_2016_23,14,1591,frank_tablet_2016,23,pifo,pifo,distractor,26,43,0.37681159420289856,0.24528301886792453,1,0,NA,NA,2,216.66666666666669,216.66666666666669,216.66666666666669,-2,all
1591_1981_frank_tablet_2016_23,15,1591,frank_tablet_2016,23,dofa,dofa,distractor,17,81,0.17346938775510204,-0.03773584905660379,NA,0,NA,NA,0,NA,NA,NA,-2,all
1591_1981_frank_tablet_2016_23,16,1591,frank_tablet_2016,23,modi,modi,distractor,0,106,0,-0.19811320754716982,NA,0,NA,NA,0,NA,NA,NA,-2,all
1591_1981_frank_tablet_2016_23,17,1591,frank_tablet_2016,23,car,car,target,85,11,0.8854166666666666,0.179245283018868,2,NA,1,NA,2,354.1666666666667,416.6666666666667,416.6666666666667,-2,all
1591_1981_frank_tablet_2016_23,18,1591,frank_tablet_2016,23,apple,apple,target,106,0,1,0.8679245283018868,1,NA,1,NA,0,883.3333333333334,883.3333333333334,883.3333333333334,-2,all
1591_1981_frank_tablet_2016_23,19,1591,frank_tablet_2016,23,cup,cup,neither,12,65,0.15584415584415584,-0.1320754716981132,NA,NA,NA,NA,0,NA,NA,NA,-2,all
1591_1981_frank_tablet_2016_23,20,1591,frank_tablet_2016,23,shoe,shoe,distractor,98,7,0.9333333333333333,0.5660377358490567,1,1,NA,215,0,816.6666666666667,816.6666666666667,816.6666666666667,-2,all
1591_1981_frank_tablet_2016_23,21,1591,frank_tablet_2016,23,monkey,monkey,target,79,21,0.79,-0.24528301886792458,2,NA,1,NA,2,329.1666666666667,466.6666666666667,466.6666666666667,-2,all
1591_1981_frank_tablet_2016_23,22,1591,frank_tablet_2016,23,frog,frog,target,86,0,1,0.4056603773584906,2,NA,1,NA,0,266.6666666666667,350,350,-2,all
1591_1981_frank_tablet_2016_23,23,1591,frank_tablet_2016,23,train,train,distractor,84,21,0.8,0.028301886792452824,1,1,NA,565,1,700,700,700,-2,all
1591_1981_frank_tablet_2016_23,24,1591,frank_tablet_2016,23,shovel,shovel,target,74,21,0.7789473684210526,-0.30188679245283023,1,NA,1,NA,1,616.6666666666667,616.6666666666667,616.6666666666667,-2,all
1593_1983_frank_tablet_2016_24,9,1593,frank_tablet_2016,24,fep,fep,distractor,0,106,0,-0.7264150943396226,NA,0,NA,NA,0,NA,NA,NA,-1,all
1593_1983_frank_tablet_2016_24,10,1593,frank_tablet_2016,24,wug,wug,distractor,0,105,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1,all
1593_1983_frank_tablet_2016_24,12,1593,frank_tablet_2016,24,kreeb,kreeb,target,106,0,1,0.5377358490566038,1,NA,1,NA,0,883.3333333333334,883.3333333333334,883.3333333333334,-1,all
1593_1983_frank_tablet_2016_24,13,1593,frank_tablet_2016,24,toma,toma,neither,13,90,0.1262135922330097,-0.28301886792452835,1,NA,NA,NA,1,108.33333333333334,NA,108.33333333333334,-1,all
1593_1983_frank_tablet_2016_24,14,1593,frank_tablet_2016,24,pifo,pifo,distractor,0,98,0,-0.1320754716981132,NA,0,NA,NA,0,NA,NA,NA,-1,all
1593_1983_frank_tablet_2016_24,15,1593,frank_tablet_2016,24,dofa,dofa,target,106,0,1,1,1,NA,1,NA,0,883.3333333333334,883.3333333333334,883.3333333333334,-1,all
1593_1983_frank_tablet_2016_24,17,1593,frank_tablet_2016,24,car,car,distractor,22,77,0.2222222222222222,-0.7924528301886793,1,0,NA,NA,2,183.33333333333334,NA,183.33333333333334,-1,all
1593_1983_frank_tablet_2016_24,19,1593,frank_tablet_2016,24,cup,cup,target,106,0,1,NA,1,NA,1,NA,0,883.3333333333334,883.3333333333334,883.3333333333334,-1,all
1593_1983_frank_tablet_2016_24,20,1593,frank_tablet_2016,24,shoe,shoe,target,55,49,0.5288461538461539,0.5188679245283019,1,NA,0,NA,1,458.33333333333337,458.33333333333337,458.33333333333337,-1,all
1593_1983_frank_tablet_2016_24,21,1593,frank_tablet_2016,24,monkey,monkey,distractor,59,43,0.5784313725490197,-0.2924528301886793,1,1,NA,590,2,491.6666666666667,491.6666666666667,491.6666666666667,-1,all
