recording_name,subject_id,dataset_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,mean_aoi_switches,n_trials_mean_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred,data_split
449_779_swingley_aslin_2002_14,449,swingley_aslin_2002,14,0.5406558503411322,0.34051870530651385,21,0.09250524109014675,0.36685886451482796,6,1.1666666666666667,0.3834824944236852,18,0.5555555555555556,0.5270462766947299,9,0.8333333333333334,0.3892494720807615,12,680,397.4222495588847,10,0.9523809523809523,21,1945.3703703703704,1122.377925521477,18,1835.0877192982457,1173.3393141793342,19,2001.851851851852,1094.6376857369678,-11,all
450_780_swingley_aslin_2002_14,450,swingley_aslin_2002,14,0.6188815390252179,0.19344971049970303,23,0.19562368972746333,0.10245061098605102,6,1.2608695652173914,0.4489777585448796,23,0.1111111111111111,0.3333333333333333,9,1,0,12,677.5,422.9898988692928,12,1.391304347826087,23,1758.6956521739132,774.0075033765936,23,1698.5507246376812,859.9082791627742,23,1839.1304347826087,712.4188540652053,-11,all
451_781_swingley_aslin_2002_15,451,swingley_aslin_2002,15,0.5351509622394102,0.4048815556555036,24,0.0809748427672956,0.523584197404473,6,1.1111111111111112,0.3233808333817773,18,0.46153846153846156,0.5188745216627708,13,0.5,0.5345224838248488,8,608.75,235.73908599692726,4,0.4583333333333333,24,2212.037037037037,1107.7535053489682,18,2194.4444444444443,1128.956369245566,18,2257.4074074074074,1068.7360781071186,-10,all
452_782_swingley_aslin_2002_15,452,swingley_aslin_2002,15,0.5418703294442213,0.25981704173561015,20,0.015330188679245293,0.17725973961438923,6,1.1764705882352942,0.3929526239966879,17,0.125,0.3535533905932738,8,0.9,0.31622776601683794,10,656.6666666666666,295.5397604384222,9,1.25,20,1820.5882352941178,733.0380421518587,17,1607.0175438596493,876.4109574519139,19,1876.4705882352941,696.894371268618,-10,all
453_783_swingley_aslin_2002_15,453,swingley_aslin_2002,15,0.4628248387201025,0.32765286663735826,15,0.021383647798742123,0.38440518342203833,5,1.1666666666666667,0.3892494720807615,12,0.2857142857142857,0.4879500364742666,7,0.3333333333333333,0.5773502691896257,3,590,NA,1,0.9333333333333333,15,1734.7222222222224,1034.663326233804,12,1727.7777777777778,1047.2506895361812,12,1752.7777777777778,1015.7803720833379,-10,all
454_784_swingley_aslin_2002_15,454,swingley_aslin_2002,15,0.5373249678391856,0.24217765632889146,20,0.16640461215932917,0.19966985197335152,6,1.3157894736842106,0.4775669329409193,19,0.3,0.48304589153964794,10,0.8333333333333334,0.408248290463863,6,730,542.4481542046208,5,1.35,20,1490.3508771929826,688.4029601022811,19,1422.8070175438597,766.18766288869,19,1624.561403508772,663.3102643730249,-10,all
455_785_swingley_aslin_2002_14,455,swingley_aslin_2002,14,0.5789789316705974,0.267287207400111,24,0.10982704402515725,0.18238570126289294,6,1.2272727272727273,0.4289320272288885,22,0.36363636363636365,0.504524979109513,11,0.8333333333333334,0.3892494720807615,12,652.5,469.0785885352498,10,1.1666666666666667,24,1829.5454545454547,802.4257505446128,22,1634.7826086956522,949.0281185427567,23,1881.818181818182,783.880408269332,-11,all
456_786_swingley_aslin_2002_15,456,swingley_aslin_2002,15,0.6448677426195504,0.2977281350826427,23,0.42924528301886794,0.20123882083670624,6,1.2727272727272727,0.4558423058385518,22,0.38461538461538464,0.5063696835418333,13,0.8888888888888888,0.3333333333333333,9,568.125,375.46102613035237,8,1.173913043478261,23,1905.3030303030305,1061.1637113652268,22,1831.818181818182,1153.6680527560673,22,2054.5454545454545,1006.8834757877071,-10,all
457_787_swingley_aslin_2002_14,457,swingley_aslin_2002,14,0.46535522329019335,0.23913274180066577,23,-0.06826519916142555,0.2351028113739425,6,1.3636363636363635,0.49236596391733095,22,0.2,0.4216370213557839,10,0.8181818181818182,0.40451991747794525,11,853.8888888888889,339.14209575207724,9,1.7826086956521738,23,1207.5757575757577,676.9197132749927,22,1049.2753623188407,727.1689649299619,23,1324.2424242424242,702.9177150231129,-11,all
458_788_swingley_aslin_2002_15,458,swingley_aslin_2002,15,0.5876307876926059,0.2643336534086189,23,0.14727463312368974,0.31437878786028733,6,1.1363636363636365,0.35125008665710444,22,0.6153846153846154,0.5063696835418333,13,0.875,0.3535533905932738,8,604.2857142857143,260.55115574854926,7,1.1304347826086956,23,1901.5151515151515,925.8902350023611,22,1915.1515151515152,959.7027357621427,22,1975.757575757576,904.4968093445539,-10,all
459_789_swingley_aslin_2002_15,459,swingley_aslin_2002,15,0.5748890485047244,0.1716672399930355,17,0.202437106918239,0.18726127954327895,6,1.411764705882353,0.5072996561958923,17,0.2,0.44721359549995793,5,0.9,0.31622776601683794,10,578.8888888888889,332.86425327918755,9,1.6470588235294117,17,1467.6470588235295,596.5313681631624,17,1486.2745098039215,615.2076008607686,17,1572.5490196078433,556.0569632737538,-10,all
460_790_swingley_aslin_2002_15,460,swingley_aslin_2002,15,0.6115284041108456,0.23880164992188477,17,0.27122641509433965,0.23451272356767752,5,1.2352941176470589,0.4372373160976031,17,0.3333333333333333,0.5163977794943222,6,0.5714285714285714,0.5345224838248488,7,565,520.0160253940899,4,1.1176470588235294,17,1742.1568627450981,973.8618293911607,17,1750.9803921568628,972.262370786332,17,1772.5490196078433,955.4111457986766,-10,all
461_791_swingley_aslin_2002_14,461,swingley_aslin_2002,14,0.5952474815482647,0.32542552051907253,18,0.06053459119496855,0.43604317194372183,6,1.1333333333333333,0.3518657752744984,15,0.5,0.5270462766947299,10,0.6666666666666666,0.5163977794943222,6,490,227.3030282830976,4,1,18,2091.1111111111113,838.6938698997433,15,1796.0784313725492,1068.6753452120304,17,2120,811.8956849094614,-11,all
462_792_swingley_aslin_2002_14,462,swingley_aslin_2002,14,0.7053844481452419,0.23869732806725483,24,0.4166666666666667,0.14812872970781557,6,1.2608695652173914,0.4489777585448796,23,0.4666666666666667,0.5163977794943222,15,0.8571428571428571,0.3779644730092272,7,690,331.2853754695489,6,1.0833333333333333,24,2128.2608695652175,858.902206051903,23,2117.391304347826,869.3937028918598,23,2160.8695652173915,828.9979453077974,-11,all
463_793_swingley_aslin_2002_15,463,swingley_aslin_2002,15,0.5635545229612403,0.276487702248864,23,0.13207547169811318,0.17598196248876052,6,1.1363636363636365,0.35125008665710444,22,0.5,0.5270462766947299,10,0.6,0.5163977794943222,10,806.6666666666666,409.1658180575042,6,1.0869565217391304,23,1740.909090909091,876.8137252588539,22,1754.5454545454547,886.1990325816912,22,1801.5151515151517,842.8646839326437,-10,all
464_794_swingley_aslin_2002_15,464,swingley_aslin_2002,15,0.4904803414675728,0.3337167902517924,24,0.007861635220125784,0.29941004450057174,6,1.2,0.41039134083406165,20,0.45454545454545453,0.5222329678670935,11,0.45454545454545453,0.5222329678670935,11,500,463.88306716240464,5,0.9166666666666666,24,1755.0000000000002,1053.8997477761218,20,1669.8412698412699,1114.1466471352644,21,1796.6666666666667,1034.713283449753,-10,all
465_795_swingley_aslin_2002_15,465,swingley_aslin_2002,15,0.5692039935963541,0.28940021205211963,18,0.23571802935010483,0.1193689491177467,6,1.0625,0.25,16,0.5714285714285714,0.5345224838248488,7,0.5,0.5345224838248488,8,621.25,314.49364063522813,4,0.9444444444444444,18,2020.8333333333335,690.6652724138652,16,1862.5,790.0187527075732,16,2027.0833333333335,684.1289406299132,-10,all
466_796_swingley_aslin_2002_15,466,swingley_aslin_2002,15,0.6502749770356716,0.23916132007831112,18,0.3480083857442348,0.0793467122338598,6,1.411764705882353,0.5072996561958923,17,0.5,0.5270462766947299,10,0.875,0.3535533905932738,8,625.7142857142857,484.52234702013976,7,1.2222222222222223,18,1879.4117647058824,858.8697638418937,17,1935.294117647059,905.7279598504741,17,2111.764705882353,697.3104258975048,-10,all
467_797_swingley_aslin_2002_14,467,swingley_aslin_2002,14,0.47376947927976465,0.3602487401792724,24,0.13797169811320756,0.17122544050868752,6,1.2105263157894737,0.4188539082916955,19,0.5,0.5222329678670935,12,0.45454545454545453,0.5222329678670935,11,540,282.842712474619,5,1,24,1788.5964912280704,1159.3294761662848,19,1794.7368421052633,1195.116769846048,19,1868.421052631579,1129.5401492058465,-11,all
468_798_swingley_aslin_2002_14,468,swingley_aslin_2002,14,0.6154548435347532,0.2840549181089224,24,0.3553459119496855,0.13313813289318582,6,1.1304347826086956,0.34435022157509093,23,0.6,0.5163977794943222,10,0.75,0.45226701686664544,12,759.4444444444445,577.2750884784288,9,0.875,24,2025.3623188405797,955.9075961906489,23,1981.1594202898552,1011.4908532246965,23,2079.7101449275365,926.2032376415312,-11,all
469_799_swingley_aslin_2002_14,469,swingley_aslin_2002,14,0.4959628686936689,0.30095078558857713,18,-0.06761006289308176,0.27302090712475846,6,1,0,16,1,0,3,0.5555555555555556,0.5270462766947299,9,825,539.8495160690616,5,0.8333333333333334,18,1760.4166666666667,917.7443160432157,16,1760.4166666666667,917.7443160432157,16,1760.4166666666667,917.7443160432157,-11,all
470_800_swingley_aslin_2002_14,470,swingley_aslin_2002,14,0.533923243194232,0.32128258742147237,19,-0.03333333333333334,0.25058806572459985,5,1.4666666666666666,0.5163977794943222,15,0.2857142857142857,0.4879500364742666,7,0.5833333333333334,0.5149286505444373,12,565,336.65016461206926,7,1.1578947368421053,19,1778.888888888889,867.0893352728515,15,1711.1111111111113,964.502229268834,15,1960.0000000000002,737.7787339829337,-11,all
471_801_swingley_aslin_2002_14,471,swingley_aslin_2002,14,0.5867074047426402,0.2279395860021785,24,0.17413522012578617,0.11568069655408852,6,1.1666666666666667,0.38069349381344053,24,0.5,0.5188745216627708,14,0.9,0.31622776601683794,10,870.5555555555555,340.21541378629183,9,1.2916666666666667,24,1768.0555555555557,812.0011165044718,24,1762.5,818.0519159552575,24,1783.3333333333335,801.0259122383587,-11,all
472_802_swingley_aslin_2002_15,472,swingley_aslin_2002,15,0.5289479898984935,0.22239114120044065,20,0.154874213836478,0.18607744908044965,6,1.2105263157894737,0.4188539082916955,19,0.3333333333333333,0.5,9,0.7272727272727273,0.46709936649691375,11,871.25,407.46384589836396,8,1.3,20,1695.6140350877195,723.2864403912195,19,1729.8245614035088,728.3411506354024,19,1763.157894736842,686.1859821355084,-10,all
473_803_swingley_aslin_2002_15,473,swingley_aslin_2002,15,0.6469831908625046,0.2652040558412131,14,0.4195492662473795,0.17213761988090517,6,1.3846153846153846,0.5063696835418333,13,0.16666666666666666,0.408248290463863,6,0.875,0.3535533905932738,8,518.5714285714286,337.09190494723003,7,1.3571428571428572,14,1930.769230769231,948.2890575937997,13,1971.7948717948718,932.1268147952825,13,2012.820512820513,893.7580314623298,-10,all
474_804_swingley_aslin_2002_14,474,swingley_aslin_2002,14,0.5635349850480944,0.3604603322081344,19,0.25445492662473795,0.32139482722907703,6,1.0666666666666667,0.2581988897471611,15,0.7,0.48304589153964794,10,0.5555555555555556,0.5270462766947299,9,705,270.1851217221259,5,0.6842105263157895,19,2376.666666666667,977.1557364787526,15,2260.416666666667,1055.0210635074754,16,2386.666666666667,958.818717659044,-11,all
475_805_swingley_aslin_2002_15,475,swingley_aslin_2002,15,0.5876357028218354,0.23622640422361915,18,0.31616876310272535,0.20187994504019618,6,1.2941176470588236,0.46966821831386213,17,0.5714285714285714,0.5345224838248488,7,0.8,0.4216370213557839,10,527.5,314.5291265186285,8,1.3888888888888888,18,1739.2156862745098,839.7242680816298,17,1698.0392156862747,902.7327791701348,17,1798.0392156862747,778.9300521508917,-10,all
476_806_swingley_aslin_2002_15,476,swingley_aslin_2002,15,0.5346260147118764,0.20702092426620777,21,0.08346436058700211,0.2600195490764665,6,1.35,0.4893604849295929,20,0.16666666666666666,0.3892494720807615,12,1,0,8,611.875,288.60424583551384,8,1.3333333333333333,21,1301.6666666666667,613.7055506706589,20,1176.1904761904764,750.6399386259151,21,1401.6666666666667,632.7767637552267,-10,all
