recording_name,trial_number,subject_id,dataset_name,age_months,target_word,yoked_target,yoked_distractor,yoked_pair,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
1437_1827_garrison_bergelson_2020_14,20,1437,garrison_bergelson_2020,14,chair,NA,NA,NA,chair,distractor,4,102,0.03773584905660377,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1437_1827_garrison_bergelson_2020_14,21,1437,garrison_bergelson_2020,14,broom,NA,NA,NA,broom,distractor,0,60,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1437_1827_garrison_bergelson_2020_14,22,1437,garrison_bergelson_2020,14,train,NA,NA,NA,train,distractor,3,103,0.02830188679245283,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1437_1827_garrison_bergelson_2020_14,23,1437,garrison_bergelson_2020,14,book,NA,NA,NA,book,distractor,76,30,0.71698113207547165,NA,1,1,NA,765,1,152,NA,152,-11,distractor
1437_1827_garrison_bergelson_2020_14,24,1437,garrison_bergelson_2020,14,blocks,NA,NA,NA,blocks,distractor,34,9,0.7906976744186046,NA,1,1,NA,240,1,68,NA,68,-11,distractor
1437_1827_garrison_bergelson_2020_14,25,1437,garrison_bergelson_2020,14,drum,NA,NA,NA,drum,distractor,76,30,0.71698113207547165,NA,1,1,NA,765,1,152,NA,152,-11,distractor
1437_1827_garrison_bergelson_2020_14,26,1437,garrison_bergelson_2020,14,plate,NA,NA,NA,plate,distractor,16,90,0.1509433962264151,NA,1,0,NA,NA,2,32,NA,32,-11,distractor
1437_1827_garrison_bergelson_2020_14,27,1437,garrison_bergelson_2020,14,cup,NA,NA,NA,cup,distractor,31,75,0.29245283018867924,NA,1,0,NA,NA,1,62,NA,62,-11,distractor
1437_1827_garrison_bergelson_2020_14,29,1437,garrison_bergelson_2020,14,train,NA,NA,NA,train,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1438_1828_garrison_bergelson_2020_16,3,1438,garrison_bergelson_2020,16,bird,NA,NA,NA,bird,distractor,29,37,0.4393939393939394,NA,1,1,NA,15,1,58,NA,58,-9,distractor
1438_1828_garrison_bergelson_2020_16,5,1438,garrison_bergelson_2020,16,elephant,NA,NA,NA,elephant,distractor,56,50,0.5283018867924528,NA,2,1,NA,965,3,56,NA,82,-9,distractor
1438_1828_garrison_bergelson_2020_16,6,1438,garrison_bergelson_2020,16,kitty,NA,NA,NA,kitty,distractor,14,62,0.18421052631578946,NA,1,1,NA,290,2,28,NA,28,-9,distractor
1438_1828_garrison_bergelson_2020_16,7,1438,garrison_bergelson_2020,16,milk,NA,NA,NA,milk,distractor,56,50,0.5283018867924528,NA,1,1,NA,15,1,98,NA,98,-9,distractor
1438_1828_garrison_bergelson_2020_16,10,1438,garrison_bergelson_2020,16,ball,NA,NA,NA,ball,distractor,78,28,0.7358490566037735,NA,1,1,NA,715,1,156,NA,156,-9,distractor
1438_1828_garrison_bergelson_2020_16,11,1438,garrison_bergelson_2020,16,elephant,NA,NA,NA,elephant,distractor,63,33,0.65625,NA,2,1,NA,390,3,63,NA,100,-9,distractor
1438_1828_garrison_bergelson_2020_16,12,1438,garrison_bergelson_2020,16,shoes,NA,NA,NA,shoes,distractor,67,23,0.7444444444444445,NA,2,1,NA,40,2,67,NA,94,-9,distractor
1438_1828_garrison_bergelson_2020_16,13,1438,garrison_bergelson_2020,16,bird,NA,NA,NA,bird,distractor,74,32,0.6981132075471698,NA,2,1,NA,115,2,74,NA,80,-9,distractor
1438_1828_garrison_bergelson_2020_16,14,1438,garrison_bergelson_2020,16,giraffe,NA,NA,NA,giraffe,distractor,54,52,0.5094339622641509,NA,1,1,NA,615,2,108,NA,108,-9,distractor
1438_1828_garrison_bergelson_2020_16,17,1438,garrison_bergelson_2020,16,giraffe,NA,NA,NA,giraffe,distractor,39,67,0.36792452830188677,NA,2,1,NA,490,4,39,NA,40,-9,distractor
1438_1828_garrison_bergelson_2020_16,23,1438,garrison_bergelson_2020,16,milk,NA,NA,NA,milk,distractor,79,27,0.7452830188679245,NA,1,1,NA,690,1,158,NA,158,-9,distractor
1438_1828_garrison_bergelson_2020_16,25,1438,garrison_bergelson_2020,16,giraffe,NA,NA,NA,giraffe,distractor,23,74,0.23711340206185566,NA,1,1,NA,240,2,46,NA,46,-9,distractor
1438_1828_garrison_bergelson_2020_16,26,1438,garrison_bergelson_2020,16,bird,NA,NA,NA,bird,distractor,106,0,1,NA,1,1,NA,15,0,212,212,212,-9,distractor
1439_1829_garrison_bergelson_2020_15,2,1439,garrison_bergelson_2020,15,spoon,NA,NA,NA,spoon,distractor,67,39,0.6320754716981132,NA,1,1,NA,990,1,134,NA,134,-10,distractor
1439_1829_garrison_bergelson_2020_15,3,1439,garrison_bergelson_2020,15,diaper,NA,NA,NA,diaper,distractor,16,90,0.1509433962264151,NA,1,0,NA,NA,1,32,NA,32,-10,distractor
1439_1829_garrison_bergelson_2020_15,4,1439,garrison_bergelson_2020,15,keys,NA,NA,NA,keys,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-10,distractor
1439_1829_garrison_bergelson_2020_15,5,1439,garrison_bergelson_2020,15,highchair,NA,NA,NA,highchair,distractor,94,12,0.8867924528301887,NA,1,1,NA,315,1,188,NA,188,-10,distractor
1439_1829_garrison_bergelson_2020_15,9,1439,garrison_bergelson_2020,15,crib,NA,NA,NA,crib,distractor,53,53,0.5,NA,1,1,NA,840,2,106,NA,106,-10,distractor
1439_1829_garrison_bergelson_2020_15,12,1439,garrison_bergelson_2020,15,diaper,NA,NA,NA,diaper,distractor,12,94,0.11320754716981132,NA,1,0,NA,NA,1,24,NA,24,-10,distractor
1439_1829_garrison_bergelson_2020_15,13,1439,garrison_bergelson_2020,15,spoon,NA,NA,NA,spoon,distractor,28,78,0.2641509433962264,NA,2,1,NA,890,3,28,NA,36,-10,distractor
1439_1829_garrison_bergelson_2020_15,14,1439,garrison_bergelson_2020,15,highchair,NA,NA,NA,highchair,distractor,46,14,0.7666666666666667,NA,1,1,NA,365,1,92,NA,92,-10,distractor
1439_1829_garrison_bergelson_2020_15,16,1439,garrison_bergelson_2020,15,milk,NA,NA,NA,milk,distractor,33,73,0.3113207547169811,NA,1,1,NA,840,2,66,NA,66,-10,distractor
1439_1829_garrison_bergelson_2020_15,19,1439,garrison_bergelson_2020,15,milk,NA,NA,NA,milk,distractor,24,15,0.6153846153846154,NA,1,1,NA,390,1,48,NA,48,-10,distractor
1439_1829_garrison_bergelson_2020_15,22,1439,garrison_bergelson_2020,15,car,NA,NA,NA,car,distractor,48,25,0.6575342465753424,NA,1,1,NA,1390,1,96,NA,96,-10,distractor
1439_1829_garrison_bergelson_2020_15,26,1439,garrison_bergelson_2020,15,milk,NA,NA,NA,milk,distractor,49,57,0.46226415094339623,NA,1,1,NA,1440,1,98,NA,98,-10,distractor
1439_1829_garrison_bergelson_2020_15,27,1439,garrison_bergelson_2020,15,crib,NA,NA,NA,crib,distractor,35,50,0.4117647058823529,NA,1,1,NA,1265,1,70,NA,70,-10,distractor
1440_1830_garrison_bergelson_2020_15,1,1440,garrison_bergelson_2020,15,ball,NA,NA,NA,ball,distractor,77,14,0.8461538461538461,NA,1,1,NA,365,1,154,NA,154,-10,distractor
1440_1830_garrison_bergelson_2020_15,3,1440,garrison_bergelson_2020,15,bottle,NA,NA,NA,bottle,distractor,34,72,0.32075471698113206,NA,1,0,NA,NA,1,68,NA,68,-10,distractor
1440_1830_garrison_bergelson_2020_15,6,1440,garrison_bergelson_2020,15,tablet,NA,NA,NA,tablet,distractor,66,40,0.6226415094339622,NA,1,1,NA,240,2,132,NA,132,-10,distractor
1440_1830_garrison_bergelson_2020_15,8,1440,garrison_bergelson_2020,15,pacifier,NA,NA,NA,pacifier,distractor,46,60,0.4339622641509434,NA,1,1,NA,715,2,92,NA,92,-10,distractor
1440_1830_garrison_bergelson_2020_15,9,1440,garrison_bergelson_2020,15,blanket,NA,NA,NA,blanket,distractor,47,51,0.47959183673469385,NA,1,1,NA,315,2,94,NA,94,-10,distractor
1440_1830_garrison_bergelson_2020_15,11,1440,garrison_bergelson_2020,15,remote,NA,NA,NA,remote,distractor,53,53,0.5,NA,1,1,NA,865,2,98,NA,98,-10,distractor
1440_1830_garrison_bergelson_2020_15,15,1440,garrison_bergelson_2020,15,piano,NA,NA,NA,piano,distractor,52,54,0.49056603773584906,NA,2,1,NA,565,3,52,NA,54,-10,distractor
1440_1830_garrison_bergelson_2020_15,16,1440,garrison_bergelson_2020,15,tablet,NA,NA,NA,tablet,distractor,72,26,0.7346938775510204,NA,1,1,NA,665,1,144,NA,144,-10,distractor
1440_1830_garrison_bergelson_2020_15,19,1440,garrison_bergelson_2020,15,tablet,NA,NA,NA,tablet,distractor,12,94,0.11320754716981132,NA,1,1,NA,515,2,24,NA,24,-10,distractor
1440_1830_garrison_bergelson_2020_15,21,1440,garrison_bergelson_2020,15,phone,NA,NA,NA,phone,distractor,57,49,0.5377358490566038,NA,1,1,NA,1240,1,114,NA,114,-10,distractor
1440_1830_garrison_bergelson_2020_15,22,1440,garrison_bergelson_2020,15,bottle,NA,NA,NA,bottle,distractor,67,39,0.6320754716981132,NA,2,1,NA,140,2,67,NA,70,-10,distractor
1440_1830_garrison_bergelson_2020_15,23,1440,garrison_bergelson_2020,15,piano,NA,NA,NA,piano,distractor,12,94,0.11320754716981132,NA,1,1,NA,1215,2,24,NA,24,-10,distractor
1440_1830_garrison_bergelson_2020_15,25,1440,garrison_bergelson_2020,15,pacifier,NA,NA,NA,pacifier,distractor,30,76,0.2830188679245283,NA,1,0,NA,NA,2,60,NA,60,-10,distractor
1440_1830_garrison_bergelson_2020_15,27,1440,garrison_bergelson_2020,15,piano,NA,NA,NA,piano,distractor,40,66,0.37735849056603776,NA,1,1,NA,1390,2,80,NA,80,-10,distractor
1440_1830_garrison_bergelson_2020_15,29,1440,garrison_bergelson_2020,15,tablet,NA,NA,NA,tablet,distractor,9,97,0.08490566037735849,NA,1,0,NA,NA,1,18,NA,18,-10,distractor
1440_1830_garrison_bergelson_2020_15,30,1440,garrison_bergelson_2020,15,remote,NA,NA,NA,remote,distractor,62,44,0.5849056603773585,NA,2,1,NA,15,2,62,NA,62,-10,distractor
1440_1830_garrison_bergelson_2020_15,32,1440,garrison_bergelson_2020,15,phone,NA,NA,NA,phone,distractor,9,97,0.08490566037735849,NA,1,0,NA,NA,1,18,NA,18,-10,distractor
1441_1831_garrison_bergelson_2020_17,1,1441,garrison_bergelson_2020,17,duck,NA,NA,NA,duck,distractor,56,50,0.5283018867924528,NA,2,1,NA,165,3,56,NA,72,-8,distractor
1441_1831_garrison_bergelson_2020_17,5,1441,garrison_bergelson_2020,17,kangaroo,NA,NA,NA,kangaroo,distractor,66,40,0.6226415094339622,NA,2,1,NA,290,4,66,NA,66,-8,distractor
1441_1831_garrison_bergelson_2020_17,6,1441,garrison_bergelson_2020,17,bear,NA,NA,NA,bear,distractor,52,4,0.9285714285714286,NA,2,1,NA,115,0,52,NA,68,-8,distractor
1441_1831_garrison_bergelson_2020_17,8,1441,garrison_bergelson_2020,17,owl,NA,NA,NA,owl,distractor,48,58,0.4528301886792453,NA,1,1,NA,265,2,96,NA,96,-8,distractor
1441_1831_garrison_bergelson_2020_17,11,1441,garrison_bergelson_2020,17,book,NA,NA,NA,book,distractor,46,28,0.6216216216216216,NA,2,1,NA,65,1,46,NA,62,-8,distractor
1441_1831_garrison_bergelson_2020_17,12,1441,garrison_bergelson_2020,17,owl,NA,NA,NA,owl,distractor,85,21,0.8018867924528302,NA,1,1,NA,515,1,170,NA,170,-8,distractor
1441_1831_garrison_bergelson_2020_17,14,1441,garrison_bergelson_2020,17,kangaroo,NA,NA,NA,kangaroo,distractor,81,25,0.7641509433962265,NA,2,1,NA,15,2,81,NA,124,-8,distractor
1441_1831_garrison_bergelson_2020_17,16,1441,garrison_bergelson_2020,17,car,NA,NA,NA,car,distractor,51,44,0.5368421052631579,NA,1,1,NA,490,2,102,NA,102,-8,distractor
1441_1831_garrison_bergelson_2020_17,17,1441,garrison_bergelson_2020,17,duck,NA,NA,NA,duck,distractor,96,10,0.9056603773584906,NA,1,1,NA,265,1,192,NA,192,-8,distractor
1441_1831_garrison_bergelson_2020_17,21,1441,garrison_bergelson_2020,17,shoes,NA,NA,NA,shoes,distractor,103,3,0.9716981132075472,NA,1,1,NA,90,0,206,206,206,-8,distractor
1441_1831_garrison_bergelson_2020_17,22,1441,garrison_bergelson_2020,17,book,NA,NA,NA,book,distractor,58,48,0.5471698113207547,NA,2,1,NA,65,3,58,NA,64,-8,distractor
1441_1831_garrison_bergelson_2020_17,23,1441,garrison_bergelson_2020,17,kangaroo,NA,NA,NA,kangaroo,distractor,53,53,0.5,NA,1,1,NA,265,2,106,NA,106,-8,distractor
1441_1831_garrison_bergelson_2020_17,24,1441,garrison_bergelson_2020,17,bear,NA,NA,NA,bear,distractor,31,53,0.36904761904761907,NA,1,0,NA,NA,2,62,NA,62,-8,distractor
1441_1831_garrison_bergelson_2020_17,26,1441,garrison_bergelson_2020,17,car,NA,NA,NA,car,distractor,88,1,0.9887640449438202,NA,1,1,NA,40,0,176,NA,176,-8,distractor
1441_1831_garrison_bergelson_2020_17,29,1441,garrison_bergelson_2020,17,book,NA,NA,NA,book,distractor,28,50,0.358974358974359,NA,1,1,NA,740,2,56,NA,56,-8,distractor
1441_1831_garrison_bergelson_2020_17,30,1441,garrison_bergelson_2020,17,bear,NA,NA,NA,bear,distractor,45,61,0.42452830188679247,NA,2,1,NA,15,3,45,NA,54,-8,distractor
1441_1831_garrison_bergelson_2020_17,31,1441,garrison_bergelson_2020,17,kangaroo,NA,NA,NA,kangaroo,distractor,72,10,0.8780487804878049,NA,2,1,NA,265,1,72,NA,102,-8,distractor
1442_1832_garrison_bergelson_2020_18,4,1442,garrison_bergelson_2020,18,bottle,NA,NA,NA,bottle,distractor,94,8,0.9215686274509803,NA,1,1,NA,15,1,188,NA,188,-7,distractor
1442_1832_garrison_bergelson_2020_18,7,1442,garrison_bergelson_2020,18,bike,NA,NA,NA,bike,distractor,76,30,0.71698113207547165,NA,1,1,NA,765,1,152,NA,152,-7,distractor
1442_1832_garrison_bergelson_2020_18,8,1442,garrison_bergelson_2020,18,table,NA,NA,NA,table,distractor,66,40,0.6226415094339622,NA,2,1,NA,90,3,66,NA,88,-7,distractor
1442_1832_garrison_bergelson_2020_18,9,1442,garrison_bergelson_2020,18,sandbox,NA,NA,NA,sandbox,distractor,27,79,0.25471698113207547,NA,1,1,NA,415,2,54,NA,54,-7,distractor
1442_1832_garrison_bergelson_2020_18,10,1442,garrison_bergelson_2020,18,wagon,NA,NA,NA,wagon,distractor,97,9,0.9150943396226415,NA,1,1,NA,240,1,194,NA,194,-7,distractor
1442_1832_garrison_bergelson_2020_18,11,1442,garrison_bergelson_2020,18,slide,NA,NA,NA,slide,distractor,81,25,0.7641509433962265,NA,1,1,NA,15,1,162,NA,162,-7,distractor
1442_1832_garrison_bergelson_2020_18,12,1442,garrison_bergelson_2020,18,bottle,NA,NA,NA,bottle,distractor,92,14,0.8679245283018868,NA,1,1,NA,365,1,184,NA,184,-7,distractor
1442_1832_garrison_bergelson_2020_18,14,1442,garrison_bergelson_2020,18,table,NA,NA,NA,table,distractor,67,39,0.6320754716981132,NA,2,1,NA,765,3,67,NA,90,-7,distractor
1442_1832_garrison_bergelson_2020_18,15,1442,garrison_bergelson_2020,18,bike,NA,NA,NA,bike,distractor,99,7,0.9339622641509434,NA,1,1,NA,190,0,198,NA,198,-7,distractor
1442_1832_garrison_bergelson_2020_18,17,1442,garrison_bergelson_2020,18,table,NA,NA,NA,table,distractor,36,33,0.5217391304347826,NA,1,1,NA,65,1,72,NA,72,-7,distractor
1442_1832_garrison_bergelson_2020_18,18,1442,garrison_bergelson_2020,18,sandbox,NA,NA,NA,sandbox,distractor,35,7,0.8333333333333334,NA,1,1,NA,190,0,70,NA,70,-7,distractor
1442_1832_garrison_bergelson_2020_18,19,1442,garrison_bergelson_2020,18,chair,NA,NA,NA,chair,distractor,62,4,0.9393939393939394,NA,1,1,NA,115,0,112,NA,112,-7,distractor
1442_1832_garrison_bergelson_2020_18,23,1442,garrison_bergelson_2020,18,bike,NA,NA,NA,bike,distractor,36,70,0.33962264150943394,NA,1,0,NA,NA,1,72,NA,72,-7,distractor
1442_1832_garrison_bergelson_2020_18,25,1442,garrison_bergelson_2020,18,table,NA,NA,NA,table,distractor,89,17,0.839622641509434,NA,1,1,NA,440,1,178,NA,178,-7,distractor
1442_1832_garrison_bergelson_2020_18,27,1442,garrison_bergelson_2020,18,bike,NA,NA,NA,bike,distractor,99,7,0.9339622641509434,NA,1,1,NA,190,0,198,NA,198,-7,distractor
1442_1832_garrison_bergelson_2020_18,28,1442,garrison_bergelson_2020,18,wagon,NA,NA,NA,wagon,distractor,106,0,1,NA,1,1,NA,15,0,212,212,212,-7,distractor
1442_1832_garrison_bergelson_2020_18,29,1442,garrison_bergelson_2020,18,chair,NA,NA,NA,chair,distractor,94,12,0.8867924528301887,NA,2,1,NA,40,2,94,NA,160,-7,distractor
1442_1832_garrison_bergelson_2020_18,32,1442,garrison_bergelson_2020,18,bottle,NA,NA,NA,bottle,distractor,54,52,0.5094339622641509,NA,1,1,NA,1315,1,108,NA,108,-7,distractor
1443_1833_garrison_bergelson_2020_17,1,1443,garrison_bergelson_2020,17,ball,NA,NA,NA,ball,distractor,69,37,0.6509433962264151,NA,3,1,NA,15,4,46,NA,62,-8,distractor
1443_1833_garrison_bergelson_2020_17,5,1443,garrison_bergelson_2020,17,cup,NA,NA,NA,cup,distractor,74,32,0.6981132075471698,NA,2,1,NA,215,4,74,NA,96,-8,distractor
1443_1833_garrison_bergelson_2020_17,6,1443,garrison_bergelson_2020,17,chair,NA,NA,NA,chair,distractor,68,38,0.6415094339622641,NA,2,1,NA,340,3,68,NA,110,-8,distractor
1443_1833_garrison_bergelson_2020_17,8,1443,garrison_bergelson_2020,17,spoon,NA,NA,NA,spoon,distractor,73,33,0.6886792452830188,NA,2,1,NA,365,3,73,NA,90,-8,distractor
1443_1833_garrison_bergelson_2020_17,10,1443,garrison_bergelson_2020,17,fish,NA,NA,NA,fish,distractor,79,27,0.7452830188679245,NA,1,1,NA,490,2,158,NA,158,-8,distractor
1443_1833_garrison_bergelson_2020_17,14,1443,garrison_bergelson_2020,17,cup,NA,NA,NA,cup,distractor,41,65,0.3867924528301887,NA,1,1,NA,315,2,82,NA,82,-8,distractor
1443_1833_garrison_bergelson_2020_17,15,1443,garrison_bergelson_2020,17,chair,NA,NA,NA,chair,distractor,90,16,0.8490566037735849,NA,1,1,NA,415,1,180,NA,180,-8,distractor
1443_1833_garrison_bergelson_2020_17,16,1443,garrison_bergelson_2020,17,fish,NA,NA,NA,fish,distractor,34,72,0.32075471698113206,NA,1,1,NA,240,2,68,NA,68,-8,distractor
1443_1833_garrison_bergelson_2020_17,20,1443,garrison_bergelson_2020,17,spoon,NA,NA,NA,spoon,distractor,79,27,0.7452830188679245,NA,1,1,NA,690,1,158,NA,158,-8,distractor
1443_1833_garrison_bergelson_2020_17,25,1443,garrison_bergelson_2020,17,highchair,NA,NA,NA,highchair,distractor,64,42,0.6037735849056604,NA,1,1,NA,315,2,128,NA,128,-8,distractor
1443_1833_garrison_bergelson_2020_17,31,1443,garrison_bergelson_2020,17,cup,NA,NA,NA,cup,distractor,32,52,0.38095238095238093,NA,1,1,NA,1290,1,64,NA,64,-8,distractor
1444_1834_garrison_bergelson_2020_14,1,1444,garrison_bergelson_2020,14,bunny,NA,NA,NA,bunny,distractor,55,51,0.5188679245283019,NA,2,1,NA,40,3,55,NA,56,-11,distractor
1444_1834_garrison_bergelson_2020_14,2,1444,garrison_bergelson_2020,14,pacifier,NA,NA,NA,pacifier,distractor,68,38,0.6415094339622641,NA,2,1,NA,115,2,68,NA,72,-11,distractor
1444_1834_garrison_bergelson_2020_14,9,1444,garrison_bergelson_2020,14,pacifier,NA,NA,NA,pacifier,distractor,67,39,0.6320754716981132,NA,1,1,NA,215,2,134,NA,134,-11,distractor
1444_1834_garrison_bergelson_2020_14,14,1444,garrison_bergelson_2020,14,water,NA,NA,NA,water,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1444_1834_garrison_bergelson_2020_14,15,1444,garrison_bergelson_2020,14,highchair,NA,NA,NA,highchair,distractor,82,24,0.7735849056603774,NA,2,1,NA,365,3,82,NA,126,-11,distractor
1444_1834_garrison_bergelson_2020_14,16,1444,garrison_bergelson_2020,14,flower,NA,NA,NA,flower,distractor,55,51,0.5188679245283019,NA,2,1,NA,190,3,55,NA,78,-11,distractor
1444_1834_garrison_bergelson_2020_14,17,1444,garrison_bergelson_2020,14,water,NA,NA,NA,water,distractor,44,62,0.41509433962264153,NA,1,1,NA,690,2,88,NA,88,-11,distractor
1444_1834_garrison_bergelson_2020_14,18,1444,garrison_bergelson_2020,14,pacifier,NA,NA,NA,pacifier,distractor,88,18,0.8301886792452831,NA,2,1,NA,15,2,88,NA,112,-11,distractor
1444_1834_garrison_bergelson_2020_14,19,1444,garrison_bergelson_2020,14,flower,NA,NA,NA,flower,distractor,102,4,0.9622641509433962,NA,1,1,NA,115,0,204,204,204,-11,distractor
1444_1834_garrison_bergelson_2020_14,22,1444,garrison_bergelson_2020,14,ball,NA,NA,NA,ball,distractor,90,1,0.989010989010989,NA,1,1,NA,40,0,180,NA,180,-11,distractor
1444_1834_garrison_bergelson_2020_14,24,1444,garrison_bergelson_2020,14,bunny,NA,NA,NA,bunny,distractor,73,33,0.6886792452830188,NA,2,1,NA,165,2,73,NA,100,-11,distractor
1444_1834_garrison_bergelson_2020_14,25,1444,garrison_bergelson_2020,14,water,NA,NA,NA,water,distractor,0,97,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1444_1834_garrison_bergelson_2020_14,28,1444,garrison_bergelson_2020,14,bunny,NA,NA,NA,bunny,distractor,36,70,0.33962264150943394,NA,1,1,NA,215,1,58,NA,58,-11,distractor
1445_1835_garrison_bergelson_2020_13,2,1445,garrison_bergelson_2020,13,ball,NA,NA,NA,ball,distractor,77,29,0.7264150943396226,NA,2,1,NA,340,3,77,NA,90,-12,distractor
1445_1835_garrison_bergelson_2020_13,6,1445,garrison_bergelson_2020,13,hat,NA,NA,NA,hat,distractor,41,65,0.3867924528301887,NA,1,1,NA,165,1,82,NA,82,-12,distractor
1445_1835_garrison_bergelson_2020_13,10,1445,garrison_bergelson_2020,13,dog,NA,NA,NA,dog,distractor,39,67,0.36792452830188677,NA,1,0,NA,NA,1,78,NA,78,-12,distractor
1445_1835_garrison_bergelson_2020_13,11,1445,garrison_bergelson_2020,13,pacifier,NA,NA,NA,pacifier,distractor,102,4,0.9622641509433962,NA,1,1,NA,115,0,204,204,204,-12,distractor
1445_1835_garrison_bergelson_2020_13,16,1445,garrison_bergelson_2020,13,hat,NA,NA,NA,hat,distractor,2,104,0.018867924528301886,NA,NA,0,NA,NA,0,NA,NA,NA,-12,distractor
1445_1835_garrison_bergelson_2020_13,17,1445,garrison_bergelson_2020,13,water,NA,NA,NA,water,distractor,0,104,0,NA,NA,0,NA,NA,0,NA,NA,NA,-12,distractor
1445_1835_garrison_bergelson_2020_13,20,1445,garrison_bergelson_2020,13,pacifier,NA,NA,NA,pacifier,distractor,4,87,0.04395604395604396,NA,NA,0,NA,NA,0,NA,NA,NA,-12,distractor
1445_1835_garrison_bergelson_2020_13,21,1445,garrison_bergelson_2020,13,cat,NA,NA,NA,cat,distractor,83,23,0.78301886792452835,NA,1,1,NA,590,1,166,NA,166,-12,distractor
1445_1835_garrison_bergelson_2020_13,24,1445,garrison_bergelson_2020,13,dog,NA,NA,NA,dog,distractor,61,45,0.5754716981132075,NA,1,1,NA,890,2,122,NA,122,-12,distractor
1445_1835_garrison_bergelson_2020_13,26,1445,garrison_bergelson_2020,13,book,NA,NA,NA,book,distractor,15,75,0.16666666666666666,NA,1,0,NA,NA,1,20,NA,20,-12,distractor
1445_1835_garrison_bergelson_2020_13,28,1445,garrison_bergelson_2020,13,dog,NA,NA,NA,dog,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-12,distractor
1445_1835_garrison_bergelson_2020_13,31,1445,garrison_bergelson_2020,13,ball,NA,NA,NA,ball,distractor,82,6,0.9318181818181818,NA,1,1,NA,165,0,164,NA,164,-12,distractor
1445_1835_garrison_bergelson_2020_13,32,1445,garrison_bergelson_2020,13,cat,NA,NA,NA,cat,distractor,34,72,0.32075471698113206,NA,1,1,NA,1065,2,68,NA,68,-12,distractor
1446_1836_garrison_bergelson_2020_14,2,1446,garrison_bergelson_2020,14,cup,NA,NA,NA,cup,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1446_1836_garrison_bergelson_2020_14,6,1446,garrison_bergelson_2020,14,frog,NA,NA,NA,frog,distractor,47,59,0.44339622641509435,NA,2,1,NA,165,2,47,NA,66,-11,distractor
1446_1836_garrison_bergelson_2020_14,7,1446,garrison_bergelson_2020,14,cup,NA,NA,NA,cup,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1446_1836_garrison_bergelson_2020_14,9,1446,garrison_bergelson_2020,14,bottle,NA,NA,NA,bottle,distractor,48,58,0.4528301886792453,NA,1,0,NA,NA,1,96,NA,96,-11,distractor
1446_1836_garrison_bergelson_2020_14,12,1446,garrison_bergelson_2020,14,lion,NA,NA,NA,lion,distractor,45,34,0.569620253164557,NA,1,1,NA,865,1,90,NA,90,-11,distractor
1446_1836_garrison_bergelson_2020_14,13,1446,garrison_bergelson_2020,14,cup,NA,NA,NA,cup,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1446_1836_garrison_bergelson_2020_14,15,1446,garrison_bergelson_2020,14,frog,NA,NA,NA,frog,distractor,0,57,0,NA,NA,0,NA,NA,0,NA,NA,NA,-11,distractor
1446_1836_garrison_bergelson_2020_14,21,1446,garrison_bergelson_2020,14,block,NA,NA,NA,block,distractor,21,53,0.28378378378378377,NA,1,1,NA,890,2,42,NA,42,-11,distractor
