recording_name,trial_number,subject_id,dataset_name,age_months,target_word,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred,data_split
310_fmw_2013_18,29,310,fmw_2013,18,book,book,distractor,0,24,0,0.13993710691823907,NA,0,NA,NA,0,NA,NA,NA,-7,all
310_fmw_2013_18,29,310,fmw_2013,18,book,car,target,106,0,1,0.13993710691823907,1,NA,1,NA,1,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,shoe,ball,target,0,99,0,0.2490566037735849,1,NA,0,NA,1,1966.6666666666667,NA,1966.6666666666667,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,shoe,ball,target,0,99,0,0.2490566037735849,1,NA,1,NA,1,1966.6666666666667,NA,1966.6666666666667,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,shoe,shoe,target,59,41,0.59,0.2490566037735849,1,NA,0,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,shoe,shoe,target,59,41,0.59,0.2490566037735849,1,NA,1,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
310_fmw_2013_18,31,310,fmw_2013,18,baby,baby,target,87,10,0.8969072164948454,0.008086253369272267,2,NA,0,NA,0,1450,800,2100,-7,all
310_fmw_2013_18,31,310,fmw_2013,18,baby,doggy,distractor,0,106,0,0.008086253369272267,NA,0,NA,NA,1,NA,NA,NA,-7,all
310_fmw_2013_18,32,310,fmw_2013,18,car,book,neither,74,27,0.7326732673267327,0.17924528301886794,1,NA,NA,NA,2,2466.666666666667,NA,2466.666666666667,-7,all
310_fmw_2013_18,32,310,fmw_2013,18,car,car,target,62,0,1,0.17924528301886794,1,NA,1,NA,0,1900.0000000000002,1900.0000000000002,1900.0000000000002,-7,all
310_fmw_2013_18,1,310,fmw_2013,18,doggy,baby,target,106,0,1,0.01617250673854448,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,1,310,fmw_2013,18,doggy,doggy,distractor,39,54,0.41935483870967744,0.01617250673854448,1,1,NA,515,3,1300,NA,1300,-7,all
310_fmw_2013_18,2,310,fmw_2013,18,book,book,distractor,87,13,0.87,0.13993710691823907,1,1,NA,490,1,2900,2900,2900,-7,all
310_fmw_2013_18,2,310,fmw_2013,18,book,book,distractor,87,13,0.87,0.13993710691823907,1,0,NA,490,1,2900,2900,2900,-7,all
310_fmw_2013_18,2,310,fmw_2013,18,book,car,distractor,0,80,0,0.13993710691823907,1,1,NA,490,1,2900,NA,2900,-7,all
310_fmw_2013_18,2,310,fmw_2013,18,book,car,distractor,0,80,0,0.13993710691823907,1,0,NA,490,1,2900,NA,2900,-7,all
310_fmw_2013_18,3,310,fmw_2013,18,shoe,ball,distractor,90,9,0.9090909090909091,0.2490566037735849,2,1,NA,415,2,2283.3333333333335,3000,3000,-7,all
310_fmw_2013_18,3,310,fmw_2013,18,shoe,ball,distractor,90,9,0.9090909090909091,0.2490566037735849,2,0,NA,415,2,2283.3333333333335,3000,3000,-7,all
310_fmw_2013_18,3,310,fmw_2013,18,shoe,shoe,distractor,47,52,0.47474747474747475,0.2490566037735849,2,1,NA,415,2,2283.3333333333335,NA,3000,-7,all
310_fmw_2013_18,3,310,fmw_2013,18,shoe,shoe,distractor,47,52,0.47474747474747475,0.2490566037735849,2,0,NA,415,2,2283.3333333333335,NA,3000,-7,all
310_fmw_2013_18,4,310,fmw_2013,18,baby,baby,distractor,85,15,0.85,0.008086253369272267,2,1,NA,540,3,2066.666666666667,NA,2833.3333333333335,-7,all
310_fmw_2013_18,4,310,fmw_2013,18,baby,baby,distractor,85,15,0.85,0.008086253369272267,2,0,NA,540,3,2066.666666666667,NA,2833.3333333333335,-7,all
310_fmw_2013_18,4,310,fmw_2013,18,baby,doggy,distractor,39,61,0.39,0.008086253369272267,2,1,NA,540,3,2066.666666666667,1300,2833.3333333333335,-7,all
310_fmw_2013_18,4,310,fmw_2013,18,baby,doggy,distractor,39,61,0.39,0.008086253369272267,2,0,NA,540,3,2066.666666666667,1300,2833.3333333333335,-7,all
310_fmw_2013_18,5,310,fmw_2013,18,ball,ball,distractor,83,17,0.83,0.2396226415094339,1,1,NA,590,1,2766.666666666667,2766.666666666667,2766.666666666667,-7,all
310_fmw_2013_18,5,310,fmw_2013,18,ball,ball,distractor,83,17,0.83,0.2396226415094339,1,0,NA,590,1,2766.666666666667,2766.666666666667,2766.666666666667,-7,all
310_fmw_2013_18,5,310,fmw_2013,18,ball,shoe,distractor,0,106,0,0.2396226415094339,1,1,NA,590,1,2766.666666666667,NA,2766.666666666667,-7,all
310_fmw_2013_18,5,310,fmw_2013,18,ball,shoe,distractor,0,106,0,0.2396226415094339,1,0,NA,590,1,2766.666666666667,NA,2766.666666666667,-7,all
310_fmw_2013_18,6,310,fmw_2013,18,kitty,birdy,target,106,0,1,0.19339622641509435,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,6,310,fmw_2013,18,kitty,kitty,distractor,41,48,0.4606741573033708,0.19339622641509435,1,1,NA,890,3,1366.6666666666667,NA,1366.6666666666667,-7,all
310_fmw_2013_18,9,310,fmw_2013,18,car,book,target,63,31,0.6702127659574468,0.17924528301886794,1,NA,0,NA,2,2100,2100,2100,-7,all
310_fmw_2013_18,9,310,fmw_2013,18,car,car,distractor,66,32,0.673469387755102,0.17924528301886794,1,1,NA,1015,1,2200,NA,2200,-7,all
310_fmw_2013_18,10,310,fmw_2013,18,birdy,birdy,target,62,32,0.6595744680851063,0.12421383647798734,2,NA,0,NA,2,1033.3333333333335,3033.3333333333335,1133.3333333333335,-7,all
310_fmw_2013_18,10,310,fmw_2013,18,birdy,kitty,distractor,63,39,0.6176470588235294,0.12421383647798734,1,1,NA,1090,1,2100,3033.3333333333335,2100,-7,all
310_fmw_2013_18,11,310,fmw_2013,18,baby,baby,target,28,68,0.2916666666666667,0.008086253369272267,1,NA,0,NA,1,933.3333333333334,2333.3333333333335,933.3333333333334,-7,all
310_fmw_2013_18,11,310,fmw_2013,18,baby,doggy,distractor,42,57,0.42424242424242425,0.008086253369272267,1,0,NA,NA,1,1400,2333.3333333333335,1400,-7,all
310_fmw_2013_18,12,310,fmw_2013,18,shoe,ball,target,106,0,1,0.2490566037735849,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,12,310,fmw_2013,18,shoe,shoe,distractor,49,48,0.5051546391752577,0.2490566037735849,1,1,NA,1440,2,1633.3333333333335,NA,1633.3333333333335,-7,all
310_fmw_2013_18,13,310,fmw_2013,18,kitty,birdy,distractor,69,31,0.69,0.19339622641509435,1,1,NA,940,2,2300,2300,2300,-7,all
310_fmw_2013_18,13,310,fmw_2013,18,kitty,birdy,distractor,69,31,0.69,0.19339622641509435,1,0,NA,940,2,2300,2300,2300,-7,all
310_fmw_2013_18,13,310,fmw_2013,18,kitty,kitty,distractor,10,89,0.10101010101010101,0.19339622641509435,1,1,NA,940,2,2300,NA,2300,-7,all
310_fmw_2013_18,13,310,fmw_2013,18,kitty,kitty,distractor,10,89,0.10101010101010101,0.19339622641509435,1,0,NA,940,2,2300,NA,2300,-7,all
310_fmw_2013_18,14,310,fmw_2013,18,doggy,baby,neither,43,46,0.48314606741573035,0.01617250673854448,1,NA,NA,NA,2,1433.3333333333335,1433.3333333333335,1433.3333333333335,-7,all
310_fmw_2013_18,14,310,fmw_2013,18,doggy,doggy,distractor,0,105,0,0.01617250673854448,NA,0,NA,NA,0,NA,NA,NA,-7,all
310_fmw_2013_18,15,310,fmw_2013,18,book,book,distractor,73,25,0.7448979591836735,0.13993710691823907,1,1,NA,840,1,2433.3333333333335,NA,2433.3333333333335,-7,all
310_fmw_2013_18,15,310,fmw_2013,18,book,book,distractor,73,25,0.7448979591836735,0.13993710691823907,1,0,NA,840,1,2433.3333333333335,NA,2433.3333333333335,-7,all
310_fmw_2013_18,15,310,fmw_2013,18,book,car,distractor,10,87,0.10309278350515463,0.13993710691823907,1,1,NA,840,1,2433.3333333333335,333.33333333333337,2433.3333333333335,-7,all
310_fmw_2013_18,15,310,fmw_2013,18,book,car,distractor,10,87,0.10309278350515463,0.13993710691823907,1,0,NA,840,1,2433.3333333333335,333.33333333333337,2433.3333333333335,-7,all
310_fmw_2013_18,20,310,fmw_2013,18,baby,baby,target,106,0,1,0.008086253369272267,2,NA,1,NA,2,2283.3333333333335,NA,3533.3333333333335,-7,all
310_fmw_2013_18,20,310,fmw_2013,18,baby,baby,target,106,0,1,0.008086253369272267,2,NA,0,NA,2,2283.3333333333335,NA,3533.3333333333335,-7,all
310_fmw_2013_18,20,310,fmw_2013,18,baby,doggy,target,31,66,0.31958762886597936,0.008086253369272267,2,NA,1,NA,2,2283.3333333333335,1033.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,20,310,fmw_2013,18,baby,doggy,target,31,66,0.31958762886597936,0.008086253369272267,2,NA,0,NA,2,2283.3333333333335,1033.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,21,310,fmw_2013,18,book,book,target,24,77,0.2376237623762376,0.13993710691823907,1,NA,0,NA,1,800,3033.3333333333335,800,-7,all
310_fmw_2013_18,21,310,fmw_2013,18,book,car,distractor,67,33,0.67,0.13993710691823907,1,1,NA,990,1,2233.3333333333335,3033.3333333333335,2233.3333333333335,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,birdy,distractor,83,7,0.9222222222222223,0.12421383647798734,2,1,NA,340,1,2400,NA,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,birdy,distractor,83,7,0.9222222222222223,0.12421383647798734,2,1,NA,1140,1,2400,NA,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,birdy,distractor,83,7,0.9222222222222223,0.12421383647798734,2,1,NA,340,1,2400,NA,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,birdy,distractor,83,7,0.9222222222222223,0.12421383647798734,2,1,NA,1140,1,2400,NA,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,kitty,distractor,61,39,0.61,0.12421383647798734,2,1,NA,340,1,2400,2033.3333333333335,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,kitty,distractor,61,39,0.61,0.12421383647798734,2,1,NA,1140,1,2400,2033.3333333333335,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,kitty,distractor,61,39,0.61,0.12421383647798734,2,1,NA,340,1,2400,2033.3333333333335,2766.666666666667,-7,all
310_fmw_2013_18,22,310,fmw_2013,18,birdy,kitty,distractor,61,39,0.61,0.12421383647798734,2,1,NA,1140,1,2400,2033.3333333333335,2766.666666666667,-7,all
310_fmw_2013_18,25,310,fmw_2013,18,birdy,birdy,target,21,32,0.39622641509433965,0.12421383647798734,1,NA,0,NA,1,433.33333333333337,2733.3333333333335,433.33333333333337,-7,all
310_fmw_2013_18,25,310,fmw_2013,18,birdy,kitty,distractor,69,29,0.7040816326530612,0.12421383647798734,1,1,NA,940,1,2300,2733.3333333333335,2300,-7,all
310_fmw_2013_18,26,310,fmw_2013,18,shoe,ball,distractor,95,4,0.9595959595959596,0.2490566037735849,1,1,NA,290,0,3166.666666666667,6700.000000000001,3166.666666666667,-7,all
310_fmw_2013_18,26,310,fmw_2013,18,shoe,shoe,target,106,0,1,0.2490566037735849,1,NA,1,NA,0,3533.3333333333335,6700.000000000001,3533.3333333333335,-7,all
310_fmw_2013_18,27,310,fmw_2013,18,baby,baby,target,106,0,1,0.008086253369272267,1,NA,1,NA,1,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,27,310,fmw_2013,18,baby,doggy,distractor,0,106,0,0.008086253369272267,NA,0,NA,NA,0,NA,NA,NA,-7,all
310_fmw_2013_18,28,310,fmw_2013,18,kitty,birdy,target,59,43,0.5784313725490197,0.19339622641509435,2,NA,1,NA,3,1383.3333333333335,1966.6666666666667,1966.6666666666667,-7,all
310_fmw_2013_18,28,310,fmw_2013,18,kitty,birdy,target,59,43,0.5784313725490197,0.19339622641509435,2,NA,0,NA,3,1383.3333333333335,1966.6666666666667,1966.6666666666667,-7,all
310_fmw_2013_18,28,310,fmw_2013,18,kitty,kitty,target,24,77,0.2376237623762376,0.19339622641509435,2,NA,1,NA,3,1383.3333333333335,NA,1966.6666666666667,-7,all
310_fmw_2013_18,28,310,fmw_2013,18,kitty,kitty,target,24,77,0.2376237623762376,0.19339622641509435,2,NA,0,NA,3,1383.3333333333335,NA,1966.6666666666667,-7,all
310_fmw_2013_18,29,310,fmw_2013,18,car,book,distractor,0,24,0,0.17924528301886794,NA,0,NA,NA,0,NA,NA,NA,-7,all
310_fmw_2013_18,29,310,fmw_2013,18,car,car,target,106,0,1,0.17924528301886794,1,NA,1,NA,1,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,ball,ball,target,0,99,0,0.2396226415094339,1,NA,0,NA,1,1966.6666666666667,NA,1966.6666666666667,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,ball,ball,target,0,99,0,0.2396226415094339,1,NA,1,NA,1,1966.6666666666667,NA,1966.6666666666667,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,ball,shoe,target,59,41,0.59,0.2396226415094339,1,NA,0,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
310_fmw_2013_18,30,310,fmw_2013,18,ball,shoe,target,59,41,0.59,0.2396226415094339,1,NA,1,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,-7,all
310_fmw_2013_18,31,310,fmw_2013,18,doggy,baby,target,87,10,0.8969072164948454,0.01617250673854448,2,NA,0,NA,0,1450,800,2100,-7,all
310_fmw_2013_18,31,310,fmw_2013,18,doggy,doggy,distractor,0,106,0,0.01617250673854448,NA,0,NA,NA,1,NA,NA,NA,-7,all
310_fmw_2013_18,32,310,fmw_2013,18,book,book,neither,74,27,0.7326732673267327,0.13993710691823907,1,NA,NA,NA,2,2466.666666666667,NA,2466.666666666667,-7,all
310_fmw_2013_18,32,310,fmw_2013,18,book,car,target,62,0,1,0.13993710691823907,1,NA,1,NA,0,1900.0000000000002,1900.0000000000002,1900.0000000000002,-7,all
310_fmw_2013_24,1,310,fmw_2013,24,baby,baby,neither,57,40,0.5876288659793815,0.13207547169811318,1,NA,NA,NA,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,-1,all
310_fmw_2013_24,2,310,fmw_2013,24,cup,cup,distractor,36,56,0.391304347826087,-0.37500000000000006,1,1,NA,890,2,1200,1200,1200,-1,all
310_fmw_2013_24,3,310,fmw_2013,24,book,book,distractor,70,29,0.7070707070707071,0.7405660377358491,1,1,NA,915,1,2333.3333333333335,2333.3333333333335,2333.3333333333335,-1,all
310_fmw_2013_24,4,310,fmw_2013,24,car,car,target,106,0,1,0.8254716981132075,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,5,310,fmw_2013,24,sock,sock,distractor,45,52,0.4639175257731959,-0.30188679245283023,1,0,NA,NA,1,1500,1500,1500,-1,all
310_fmw_2013_24,6,310,fmw_2013,24,cookie,cookie,target,60,39,0.6060606060606061,0.160377358490566,1,NA,1,NA,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,-1,all
310_fmw_2013_24,7,310,fmw_2013,24,shoe,shoe,target,62,32,0.6595744680851063,0.054245283018867885,2,NA,0,NA,2,1033.3333333333335,1566.6666666666667,1566.6666666666667,-1,all
310_fmw_2013_24,8,310,fmw_2013,24,kitty,kitty,target,106,0,1,0.6462264150943395,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,9,310,fmw_2013,24,cup,cup,distractor,71,10,0.8765432098765432,-0.37500000000000006,1,1,NA,215,0,2366.666666666667,2366.666666666667,2366.666666666667,-1,all
310_fmw_2013_24,10,310,fmw_2013,24,juice,juice,distractor,35,57,0.3804347826086957,0.16194968553459116,1,1,NA,590,2,1166.6666666666667,1166.6666666666667,1166.6666666666667,-1,all
310_fmw_2013_24,11,310,fmw_2013,24,shoe,shoe,target,91,9,0.91,0.054245283018867885,1,NA,1,NA,0,3033.3333333333335,3033.3333333333335,3033.3333333333335,-1,all
310_fmw_2013_24,12,310,fmw_2013,24,cookie,cookie,target,62,28,0.6888888888888889,0.160377358490566,1,NA,1,NA,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,-1,all
310_fmw_2013_24,13,310,fmw_2013,24,car,car,target,106,0,1,0.8254716981132075,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,14,310,fmw_2013,24,sock,sock,distractor,0,100,0,-0.30188679245283023,NA,0,NA,NA,0,NA,NA,NA,-1,all
310_fmw_2013_24,16,310,fmw_2013,24,juice,juice,distractor,44,52,0.4583333333333333,0.16194968553459116,1,1,NA,990,2,1466.6666666666667,1466.6666666666667,1466.6666666666667,-1,all
310_fmw_2013_24,18,310,fmw_2013,24,birdy,birdy,distractor,77,25,0.7549019607843137,0.7264150943396226,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-1,all
310_fmw_2013_24,19,310,fmw_2013,24,ball,ball,distractor,69,31,0.69,0.08254716981132076,1,1,NA,940,1,2300,2300,2300,-1,all
310_fmw_2013_24,20,310,fmw_2013,24,cup,cup,distractor,0,101,0,-0.37500000000000006,NA,0,NA,NA,0,NA,NA,NA,-1,all
310_fmw_2013_24,21,310,fmw_2013,24,doggy,doggy,target,106,0,1,0.19811320754716982,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,22,310,fmw_2013,24,juice,juice,distractor,79,21,0.79,0.16194968553459116,1,1,NA,690,1,2633.3333333333335,2633.3333333333335,2633.3333333333335,-1,all
310_fmw_2013_24,23,310,fmw_2013,24,kitty,kitty,target,81,0,1,0.6462264150943395,1,NA,1,NA,0,2700,2700,2700,-1,all
310_fmw_2013_24,24,310,fmw_2013,24,sock,sock,distractor,0,106,0,-0.30188679245283023,NA,0,NA,NA,0,NA,NA,NA,-1,all
310_fmw_2013_24,26,310,fmw_2013,24,baby,baby,distractor,77,24,0.7623762376237624,0.13207547169811318,1,1,NA,740,1,2566.666666666667,2566.666666666667,2566.666666666667,-1,all
310_fmw_2013_24,28,310,fmw_2013,24,cookie,cookie,target,106,0,1,0.160377358490566,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,29,310,fmw_2013,24,shoe,shoe,distractor,0,92,0,0.054245283018867885,NA,0,NA,NA,0,NA,NA,NA,-1,all
310_fmw_2013_24,30,310,fmw_2013,24,car,car,target,106,0,1,0.8254716981132075,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,31,310,fmw_2013,24,juice,juice,distractor,0,106,0,0.16194968553459116,NA,0,NA,NA,0,NA,NA,NA,-1,all
310_fmw_2013_24,32,310,fmw_2013,24,shoe,shoe,distractor,84,14,0.8571428571428571,0.054245283018867885,1,1,NA,565,1,2800,2800,2800,-1,all
310_fmw_2013_24,33,310,fmw_2013,24,ball,ball,distractor,22,76,0.22448979591836735,0.08254716981132076,1,0,NA,NA,1,733.3333333333334,733.3333333333334,733.3333333333334,-1,all
310_fmw_2013_24,34,310,fmw_2013,24,doggy,doggy,distractor,0,106,0,0.19811320754716982,NA,0,NA,NA,0,NA,NA,NA,-1,all
310_fmw_2013_24,35,310,fmw_2013,24,cup,cup,distractor,78,21,0.7878787878787878,-0.37500000000000006,1,1,NA,715,1,2600,2600,2600,-1,all
310_fmw_2013_24,37,310,fmw_2013,24,car,car,target,106,0,1,0.8254716981132075,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-1,all
310_fmw_2013_24,38,310,fmw_2013,24,book,book,target,87,8,0.9157894736842105,0.7405660377358491,1,NA,1,NA,0,2900,2900,2900,-1,all
311_fmw_2013_18,3,311,fmw_2013,18,ball,ball,distractor,15,83,0.15306122448979592,0.3679245283018868,1,1,NA,1040,2,500.00000000000006,500.00000000000006,500.00000000000006,-7,all
311_fmw_2013_18,4,311,fmw_2013,18,doggy,doggy,distractor,95,7,0.9313725490196079,0.25943396226415094,1,1,NA,290,0,3166.666666666667,3166.666666666667,3166.666666666667,-7,all
311_fmw_2013_18,9,311,fmw_2013,18,book,book,target,106,0,1,0.18867924528301883,1,NA,1,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-7,all
311_fmw_2013_18,10,311,fmw_2013,18,kitty,kitty,distractor,76,20,0.7916666666666666,0.47484276729559743,1,1,NA,315,0,2533.3333333333335,2533.3333333333335,2533.3333333333335,-7,all
311_fmw_2013_18,11,311,fmw_2013,18,doggy,doggy,distractor,0,106,0,0.25943396226415094,NA,0,NA,NA,0,NA,NA,NA,-7,all
311_fmw_2013_18,12,311,fmw_2013,18,ball,ball,target,97,0,1,0.3679245283018868,1,NA,1,NA,0,3233.3333333333335,3233.3333333333335,3233.3333333333335,-7,all
311_fmw_2013_18,13,311,fmw_2013,18,birdy,birdy,target,17,50,0.2537313432835821,0.35062893081761015,1,NA,0,NA,1,566.6666666666667,566.6666666666667,566.6666666666667,-7,all
311_fmw_2013_18,15,311,fmw_2013,18,car,car,target,14,86,0.14,0.1320754716981132,1,NA,0,NA,1,466.6666666666667,466.6666666666667,466.6666666666667,-7,all
311_fmw_2013_18,16,311,fmw_2013,18,shoe,shoe,distractor,83,17,0.83,0.3915094339622642,1,1,NA,590,1,2766.666666666667,2766.666666666667,2766.666666666667,-7,all
311_fmw_2013_18,17,311,fmw_2013,18,birdy,birdy,distractor,94,8,0.9215686274509803,0.35062893081761015,1,1,NA,315,0,3133.3333333333335,3133.3333333333335,3133.3333333333335,-7,all
311_fmw_2013_18,22,311,fmw_2013,18,kitty,kitty,distractor,95,8,0.9223300970873787,0.47484276729559743,1,1,NA,290,0,3166.666666666667,3166.666666666667,3166.666666666667,-7,all
311_fmw_2013_18,24,311,fmw_2013,18,baby,baby,distractor,66,20,0.7674418604651163,0.08962264150943389,1,1,NA,640,1,2200,2200,2200,-7,all
311_fmw_2013_18,25,311,fmw_2013,18,kitty,kitty,target,67,27,0.7127659574468085,0.47484276729559743,2,NA,0,NA,2,1116.6666666666667,433.33333333333337,1800.0000000000002,-7,all
311_fmw_2013_19,2,311,fmw_2013,19,book,book,target,0,102,0,-0.6179245283018868,NA,NA,0,NA,0,NA,NA,NA,-6,all
311_fmw_2013_19,3,311,fmw_2013,19,shoe,shoe,distractor,32,63,0.3368421052631579,NA,1,1,NA,415,1,1066.6666666666667,1066.6666666666667,1066.6666666666667,-6,all
311_fmw_2013_19,4,311,fmw_2013,19,baby,baby,distractor,0,106,0,-0.5990566037735849,NA,0,NA,NA,0,NA,NA,NA,-6,all
311_fmw_2013_19,7,311,fmw_2013,19,car,car,target,77,25,0.7549019607843137,-0.5990566037735849,1,NA,1,NA,1,2566.666666666667,2566.666666666667,2566.666666666667,-6,all
311_fmw_2013_19,8,311,fmw_2013,19,birdy,birdy,neither,106,0,1,NA,1,NA,NA,NA,0,3533.3333333333335,3533.3333333333335,3533.3333333333335,-6,all
311_fmw_2013_19,9,311,fmw_2013,19,car,car,distractor,0,106,0,-0.5990566037735849,NA,0,NA,NA,0,NA,NA,NA,-6,all
311_fmw_2013_19,10,311,fmw_2013,19,birdy,birdy,distractor,37,29,0.5606060606060606,NA,1,0,NA,NA,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,-6,all
311_fmw_2013_19,11,311,fmw_2013,19,baby,baby,target,85,0,1,-0.5990566037735849,1,NA,1,NA,0,2833.3333333333335,2833.3333333333335,2833.3333333333335,-6,all
311_fmw_2013_19,14,311,fmw_2013,19,doggy,doggy,neither,0,106,0,-0.5,NA,NA,NA,NA,0,NA,NA,NA,-6,all
312_fmw_2013_19,1,312,fmw_2013,19,baby,baby,neither,48,40,0.5454545454545454,-0.38274932614555257,2,NA,NA,NA,2,800,1400,1400,-6,all
312_fmw_2013_19,1,312,fmw_2013,19,baby,doggy,target,27,71,0.2755102040816326,-0.38274932614555257,1,NA,0,NA,1,833.3333333333334,NA,833.3333333333334,-6,all
312_fmw_2013_19,2,312,fmw_2013,19,car,book,distractor,58,38,0.6041666666666666,0.01662174303683739,1,1,NA,340,1,1933.3333333333335,NA,1933.3333333333335,-6,all
312_fmw_2013_19,2,312,fmw_2013,19,car,car,target,40,56,0.4166666666666667,0.01662174303683739,1,NA,0,NA,1,966.6666666666667,366.6666666666667,966.6666666666667,-6,all
312_fmw_2013_19,3,312,fmw_2013,19,ball,ball,distractor,62,39,0.6138613861386139,0.27004716981132076,2,1,NA,1115,3,2000.0000000000002,2066.666666666667,2066.666666666667,-6,all
312_fmw_2013_19,3,312,fmw_2013,19,ball,ball,distractor,62,39,0.6138613861386139,0.27004716981132076,2,1,NA,1215,3,2000.0000000000002,2066.666666666667,2066.666666666667,-6,all
312_fmw_2013_19,3,312,fmw_2013,19,ball,ball,distractor,62,39,0.6138613861386139,0.27004716981132076,2,1,NA,1115,3,2000.0000000000002,2066.666666666667,2066.666666666667,-6,all
