recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
1419_hurtado_2008_24,24,0.6984606227106227,0.31962092308207907,15,NA,NA,NA,1.2,0.4140393356054125,15,0.5333333333333333,0.5163977794943222,15,NA,NA,NA,NA,NA,NA,10,15,1037.2222222222222,632.8778646266526,15,1041.111111111111,631.2895175958928,15,2115.5555555555557,1232.5523052532844,-1
1420_hurtado_2008_19,19,0.7294335167466829,0.363486973849248,14,NA,NA,NA,1,0,13,0.7142857142857143,0.4688072309384954,14,NA,NA,NA,NA,NA,NA,5,14,1308.9743589743591,573.8763330056795,13,1308.9743589743591,573.8763330056795,13,2617.9487179487182,1147.752666011359,-6
1421_hurtado_2008_24,24,0.6281571978016665,0.3282867591627484,20,NA,NA,NA,1.2777777777777777,0.4608885989624768,18,0.45,0.5104177855340404,20,NA,NA,NA,NA,NA,NA,17,20,1040.7407407407409,630.3651349341868,18,1065.7407407407409,606.8097283975022,18,2131.4814814814818,1213.6194567950045,-1
1422_hurtado_2008_18,18,0.42144823027792333,0.18882293468424446,6,NA,NA,NA,1,0,5,0.3333333333333333,0.5163977794943222,6,NA,NA,NA,NA,NA,NA,5,6,696.6666666666667,336.11340678738514,5,696.6666666666667,336.11340678738514,5,1393.3333333333335,672.2268135747703,-7
1423_hurtado_2008_24,24,0.8326190776682272,0.25147354065136923,18,NA,NA,NA,1.1111111111111112,0.3233808333817773,18,0.7222222222222222,0.4608885989624768,18,NA,NA,NA,NA,NA,NA,7,18,1300.925925925926,558.8115371568036,18,1297.2222222222222,564.3913373709296,18,2612.962962962963,1102.3527357897392,-1
1424_hurtado_2008_19,19,0.7694346411062742,0.23823996616692392,7,NA,NA,NA,1,0,7,0.7142857142857143,0.4879500364742666,7,NA,NA,NA,NA,NA,NA,4,7,1333.3333333333335,438.7482193696061,7,1333.3333333333335,438.7482193696061,7,2666.666666666667,877.4964387392122,-6
1425_hurtado_2008_23,23,0.5788045971463893,0.3759775366412724,10,NA,NA,NA,1,0,10,0.4,0.5163977794943222,10,NA,NA,NA,NA,NA,NA,6,10,1005,675.9104513703018,10,1005,675.9104513703018,10,2010,1351.8209027406035,-2
1426_hurtado_2008_18,18,0.7044301954935581,0.32534934620931094,11,NA,NA,NA,1,0,10,0.8181818181818182,0.40451991747794525,11,NA,NA,NA,NA,NA,NA,6,11,1280,492.0227837743761,10,1280,492.0227837743761,10,2560,984.0455675487522,-7
1427_hurtado_2008_24,24,0.7307484432360952,0.26455328265583006,12,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,0.5833333333333334,0.5149286505444373,12,NA,NA,NA,NA,NA,NA,8,12,1137.5,559.7223788755828,12,1134.7222222222222,562.9763228301348,12,2280.5555555555557,1113.2315625172114,-1
1428_hurtado_2008_19,19,0.8115183632521416,0.21142298884078428,16,NA,NA,NA,1.125,0.3415650255319866,16,0.75,0.44721359549995793,16,NA,NA,NA,NA,NA,NA,10,16,1307.8125,488.3785412331679,16,1332.2916666666667,455.2764219354769,16,2664.5833333333335,910.5528438709538,-6
1429_hurtado_2008_24,24,0.8707649225103575,0.24484763003689053,14,NA,NA,NA,1,0,13,0.7857142857142857,0.4258153136263201,14,NA,NA,NA,NA,NA,NA,4,14,1551.2820512820513,310.27627611753934,13,1551.2820512820513,310.27627611753934,13,3102.5641025641025,620.5525522350787,-1
1430_hurtado_2008_19,19,0.6283796112031036,0.1928095623202566,12,NA,NA,NA,1.5,0.5222329678670935,12,0.25,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,19,12,771.5277777777778,435.5777878396226,12,747.2222222222223,456.8133658053923,12,1694.4444444444446,786.0954954368636,-6
1431_hurtado_2008_24,24,0.7969673464887252,0.20656853157585692,16,NA,NA,NA,1.0625,0.25,16,0.75,0.44721359549995793,16,NA,NA,NA,NA,NA,NA,10,16,1326.0416666666667,419.7869278751005,16,1354.1666666666667,386.41275187914647,16,2708.3333333333335,772.8255037582929,-1
1432_hurtado_2008_18,18,0.7184362381316163,0.3563063644102011,13,NA,NA,NA,1,0,12,0.6153846153846154,0.5063696835418333,13,NA,NA,NA,NA,NA,NA,5,13,1336.111111111111,573.5690729820442,12,1336.111111111111,573.5690729820442,12,2672.222222222222,1147.1381459640884,-7
1433_hurtado_2008_24,24,0.7924135219576418,0.3359518526233771,18,NA,NA,NA,1,0,16,0.7777777777777778,0.4277926319464986,18,NA,NA,NA,NA,NA,NA,4,18,1536.4583333333335,394.93172171251933,16,1536.4583333333335,394.93172171251933,16,3072.916666666667,789.8634434250387,-1
1434_hurtado_2008_17,17,0.9593837535014006,0.15197207873451582,14,NA,NA,NA,1,0,14,0.9285714285714286,0.2672612419124244,14,NA,NA,NA,NA,NA,NA,1,14,1692.857142857143,276.1699499761719,14,1692.857142857143,276.1699499761719,14,3385.714285714286,552.3398999523438,-8
1435_hurtado_2008_24,24,0.8063745849952065,0.2900928081432688,18,NA,NA,NA,1.1666666666666667,0.3834824944236852,18,0.7777777777777778,0.4277926319464986,18,NA,NA,NA,NA,NA,NA,9,18,1278.2407407407409,587.0688439387684,18,1329.6296296296298,539.3519336680723,18,2659.2592592592596,1078.7038673361446,-1
1436_hurtado_2008_18,18,0.9703472214286403,0.06324855662442554,13,NA,NA,NA,1,0,13,1,0,13,NA,NA,NA,NA,NA,NA,2,13,1697.4358974358975,139.74947058903135,13,1697.4358974358975,139.74947058903135,13,3394.871794871795,279.4989411780627,-7
1437_hurtado_2008_18,18,0.5941479911571592,0.3477982631624125,14,NA,NA,NA,1.1538461538461537,0.3755338080994054,13,0.42857142857142855,0.5135525910130955,14,NA,NA,NA,NA,NA,NA,10,14,978.2051282051283,600.0823483375634,13,955.1282051282052,626.2167643056483,13,2002.5641025641028,1156.9005157829274,-7
1438_hurtado_2008_24,24,0.5804713360045787,0.33137758411549756,17,NA,NA,NA,1,0,16,0.47058823529411764,0.5144957554275266,17,NA,NA,NA,NA,NA,NA,11,17,1043.75,553.3023753053285,16,1043.75,553.3023753053285,16,2087.5,1106.604750610657,-1
1439_hurtado_2008_18,18,0.9263101652460618,0.13252138205334982,14,NA,NA,NA,1.1428571428571428,0.36313651960128146,14,0.8571428571428571,0.36313651960128146,14,NA,NA,NA,NA,NA,NA,6,14,1447.6190476190477,479.61020243104326,14,1435.7142857142858,514.4849363147085,14,2992.857142857143,786.6599925215111,-7
1440_hurtado_2008_24,24,0.7047555166807602,0.34852942460271585,16,NA,NA,NA,1,0,16,0.5625,0.51234753829798,16,NA,NA,NA,NA,NA,NA,8,16,1227.0833333333335,636.741560458256,16,1227.0833333333335,636.741560458256,16,2454.166666666667,1273.483120916512,-1
1441_hurtado_2008_18,18,0.8087973026026007,0.30144882477246937,12,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,5,12,1312.5,599.2472129448932,12,1316.6666666666667,593.1000562870288,12,2633.3333333333335,1186.2001125740576,-7
1442_hurtado_2008_24,24,0.8091478627192913,0.30241887781697346,12,NA,NA,NA,1.0833333333333333,0.28867513459481287,12,0.75,0.45226701686664544,12,NA,NA,NA,NA,NA,NA,5,12,1354.861111111111,609.3594328064253,12,1381.9444444444446,577.1078332326214,12,2763.888888888889,1154.2156664652427,-1
