recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
2007_frank_tablet_2016_44,15,dofa,44,1617,dofa,distractor,39,64,0.3786407766990291,NA,1,1,NA,440,2,650,650,325,19
2007_frank_tablet_2016_44,16,modi,44,1617,modi,distractor,97,8,0.9238095238095239,NA,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,808.3333333333334,19
2007_frank_tablet_2016_44,17,car,44,1617,car,distractor,77,26,0.7475728155339806,NA,2,1,NA,165,2,641.6666666666667,383.33333333333337,450.00000000000006,19
2007_frank_tablet_2016_44,18,apple,44,1617,apple,distractor,81,2,0.9759036144578314,NA,2,1,NA,90,0,675,566.6666666666667,391.6666666666667,19
2007_frank_tablet_2016_44,19,cup,44,1617,cup,distractor,40,35,0.5333333333333333,NA,1,1,NA,415,2,666.6666666666667,666.6666666666667,333.33333333333337,19
2007_frank_tablet_2016_44,21,monkey,44,1617,monkey,distractor,72,32,0.6923076923076923,NA,1,1,NA,340,2,1200,1200,600,19
2008_frank_tablet_2016_44,15,dofa,44,1618,dofa,distractor,64,35,0.6464646464646465,NA,1,1,NA,640,2,1066.6666666666667,1066.6666666666667,533.3333333333334,19
2008_frank_tablet_2016_44,20,shoe,44,1618,shoe,distractor,90,14,0.8653846153846154,NA,1,1,NA,415,1,1500,1500,750,19
2008_frank_tablet_2016_44,24,shovel,44,1618,shovel,distractor,38,54,0.41304347826086957,NA,1,1,NA,815,2,633.3333333333334,633.3333333333334,316.6666666666667,19
2009_frank_tablet_2016_45,12,kreeb,45,1619,kreeb,distractor,52,16,0.7647058823529411,NA,1,1,NA,465,1,866.6666666666667,866.6666666666667,433.33333333333337,20
2009_frank_tablet_2016_45,13,toma,45,1619,toma,distractor,73,25,0.7448979591836735,NA,2,1,NA,665,1,600,366.6666666666667,416.6666666666667,20
2009_frank_tablet_2016_45,15,dofa,45,1619,dofa,distractor,37,65,0.3627450980392157,0.1792452830188679,1,1,NA,665,2,616.6666666666667,616.6666666666667,308.33333333333337,20
2009_frank_tablet_2016_45,16,modi,45,1619,modi,distractor,72,32,0.6923076923076923,0.5566037735849056,1,1,NA,865,1,1200,1200,600,20
2009_frank_tablet_2016_45,23,train,45,1619,train,distractor,78,18,0.8125,0.12264150943396224,1,1,NA,615,1,1283.3333333333335,1283.3333333333335,641.6666666666667,20
2009_frank_tablet_2016_45,24,shovel,45,1619,shovel,distractor,92,13,0.8761904761904762,0.5660377358490567,1,1,NA,365,1,1533.3333333333335,1533.3333333333335,766.6666666666667,20
2011_frank_tablet_2016_47,9,fep,47,1621,fep,distractor,88,17,0.8380952380952381,NA,1,1,NA,465,1,1466.6666666666667,1466.6666666666667,733.3333333333334,22
2011_frank_tablet_2016_47,10,wug,47,1621,wug,distractor,79,26,0.7523809523809524,NA,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,658.3333333333334,22
2011_frank_tablet_2016_47,12,kreeb,47,1621,kreeb,distractor,48,55,0.46601941747572817,0.018867924528301883,1,1,NA,590,2,800,800,400,22
2011_frank_tablet_2016_47,15,dofa,47,1621,dofa,distractor,92,13,0.8761904761904762,NA,1,1,NA,365,1,1533.3333333333335,1533.3333333333335,766.6666666666667,22
2011_frank_tablet_2016_47,20,shoe,47,1621,shoe,distractor,47,46,0.5053763440860215,-0.07547169811320753,1,1,NA,440,2,783.3333333333334,783.3333333333334,391.6666666666667,22
2012_frank_tablet_2016_47,9,fep,47,1622,fep,distractor,26,38,0.40625,-0.12264150943396224,NA,1,NA,1065,0,NA,NA,NA,22
2012_frank_tablet_2016_47,17,car,47,1622,car,distractor,58,39,0.5979381443298969,0.18867924528301888,2,1,NA,565,3,466.66666666666674,433.33333333333337,250.00000000000003,22
2014_frank_tablet_2016_49,12,kreeb,49,1624,kreeb,distractor,67,8,0.8933333333333333,NA,1,1,NA,240,0,950.0000000000001,950.0000000000001,475.00000000000006,24
2014_frank_tablet_2016_49,19,cup,49,1624,cup,distractor,85,20,0.8095238095238095,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,708.3333333333334,24
2014_frank_tablet_2016_49,24,shovel,49,1624,shovel,distractor,61,8,0.8840579710144928,NA,3,1,NA,40,0,338.8888888888889,500.00000000000006,250.00000000000003,24
2015_frank_tablet_2016_50,10,wug,50,1625,wug,distractor,81,16,0.8350515463917526,NA,3,1,NA,215,2,405.55555555555554,700,350,25
2015_frank_tablet_2016_50,11,dax,50,1625,dax,distractor,70,0,1,NA,2,1,NA,15,0,583.3333333333334,900.0000000000001,450.00000000000006,25
2015_frank_tablet_2016_50,13,toma,50,1625,toma,distractor,41,35,0.5394736842105263,0.33018867924528306,1,1,NA,390,2,683.3333333333334,683.3333333333334,341.6666666666667,25
2015_frank_tablet_2016_50,14,pifo,50,1625,pifo,distractor,56,29,0.6588235294117647,0.2641509433962264,1,1,NA,1265,1,933.3333333333334,933.3333333333334,466.6666666666667,25
2015_frank_tablet_2016_50,20,shoe,50,1625,shoe,distractor,102,3,0.9714285714285714,NA,1,1,NA,115,0,1700.0000000000002,1700.0000000000002,850.0000000000001,25
2015_frank_tablet_2016_50,21,monkey,50,1625,monkey,distractor,44,6,0.88,0.08490566037735853,1,1,NA,190,0,550,550,275,25
2015_frank_tablet_2016_50,22,frog,50,1625,frog,distractor,36,28,0.5625,0.06603773584905659,1,0,NA,NA,1,600,600,300,25
2015_frank_tablet_2016_50,23,train,50,1625,train,distractor,80,23,0.7766990291262136,NA,2,1,NA,615,1,600.0000000000001,250.00000000000003,475.00000000000006,25
2016_frank_tablet_2016_51,9,fep,51,1626,fep,distractor,80,18,0.8163265306122449,NA,1,1,NA,465,1,1333.3333333333335,1333.3333333333335,666.6666666666667,26
2016_frank_tablet_2016_51,10,wug,51,1626,wug,distractor,62,32,0.6595744680851063,0.5188679245283019,2,1,NA,390,3,516.6666666666667,633.3333333333334,316.6666666666667,26
2016_frank_tablet_2016_51,11,dax,51,1626,dax,distractor,93,7,0.93,NA,2,1,NA,215,0,775.0000000000001,1033.3333333333335,516.6666666666667,26
2016_frank_tablet_2016_51,12,kreeb,51,1626,kreeb,distractor,88,17,0.8380952380952381,0.7641509433962265,1,1,NA,465,1,1466.6666666666667,1466.6666666666667,733.3333333333334,26
2016_frank_tablet_2016_51,13,toma,51,1626,toma,distractor,85,14,0.8585858585858586,NA,1,1,NA,390,1,1366.6666666666667,1366.6666666666667,683.3333333333334,26
2016_frank_tablet_2016_51,14,pifo,51,1626,pifo,distractor,91,14,0.8666666666666667,NA,1,1,NA,390,1,1516.6666666666667,1516.6666666666667,758.3333333333334,26
2016_frank_tablet_2016_51,15,dofa,51,1626,dofa,distractor,59,44,0.5728155339805825,0.4339622641509434,2,1,NA,115,2,491.66666666666674,416.6666666666667,283.33333333333337,26
2016_frank_tablet_2016_51,18,apple,51,1626,apple,distractor,91,7,0.9285714285714286,0.5566037735849056,2,1,NA,215,0,716.6666666666667,800,400,26
2016_frank_tablet_2016_51,20,shoe,51,1626,shoe,distractor,93,7,0.93,0.7169811320754718,2,1,NA,215,0,775,866.6666666666667,433.33333333333337,26
2016_frank_tablet_2016_51,23,train,51,1626,train,distractor,86,13,0.8686868686868687,0.39622641509433965,2,1,NA,365,1,716.6666666666667,866.6666666666667,433.33333333333337,26
2016_frank_tablet_2016_51,24,shovel,51,1626,shovel,distractor,65,13,0.8333333333333334,NA,2,1,NA,365,1,500,533.3333333333334,266.6666666666667,26
2018_frank_tablet_2016_54,9,fep,54,1628,fep,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,29
2018_frank_tablet_2016_54,10,wug,54,1628,wug,distractor,97,8,0.9238095238095239,NA,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,808.3333333333334,29
2018_frank_tablet_2016_54,20,shoe,54,1628,shoe,distractor,58,12,0.8285714285714286,NA,2,1,NA,190,0,450,250.00000000000003,325,29
2021_frank_tablet_2016_56,16,modi,56,1631,modi,distractor,44,46,0.4888888888888889,-0.31132075471698106,1,1,NA,1365,1,733.3333333333334,733.3333333333334,366.6666666666667,31
2021_frank_tablet_2016_56,19,cup,56,1631,cup,distractor,31,46,0.4025974025974026,NA,1,1,NA,1165,2,316.6666666666667,316.6666666666667,158.33333333333334,31
2021_frank_tablet_2016_56,24,shovel,56,1631,shovel,distractor,9,77,0.10465116279069768,-0.34905660377358494,NA,1,NA,890,0,NA,NA,NA,31
2022_frank_tablet_2016_58,9,fep,58,1632,fep,distractor,36,58,0.3829787234042553,NA,1,1,NA,490,2,600,600,300,33
2022_frank_tablet_2016_58,12,kreeb,58,1632,kreeb,distractor,32,62,0.3404255319148936,-0.13207547169811323,1,1,NA,615,2,483.33333333333337,483.33333333333337,241.66666666666669,33
2022_frank_tablet_2016_58,13,toma,58,1632,toma,distractor,32,67,0.32323232323232326,NA,1,0,NA,NA,1,450.00000000000006,450.00000000000006,225.00000000000003,33
2022_frank_tablet_2016_58,15,dofa,58,1632,dofa,distractor,47,32,0.5949367088607594,0.3113207547169812,1,1,NA,840,1,483.33333333333337,483.33333333333337,241.66666666666669,33
2022_frank_tablet_2016_58,20,shoe,58,1632,shoe,distractor,55,46,0.5445544554455446,-0.06603773584905659,2,1,NA,65,2,458.33333333333337,633.3333333333334,316.6666666666667,33
2022_frank_tablet_2016_58,23,train,58,1632,train,distractor,90,14,0.8653846153846154,0.5471698113207548,1,1,NA,415,1,1500,1500,750,33
2023_frank_tablet_2016_60,14,pifo,60,1633,pifo,distractor,29,74,0.2815533980582524,NA,1,1,NA,1015,2,483.33333333333337,483.33333333333337,241.66666666666669,35
2023_frank_tablet_2016_60,20,shoe,60,1633,shoe,distractor,72,25,0.7422680412371134,NA,2,1,NA,665,1,600,650,325,35
2023_frank_tablet_2016_60,21,monkey,60,1633,monkey,distractor,83,0,1,NA,1,1,NA,40,0,1383.3333333333335,1383.3333333333335,691.6666666666667,35
2024_frank_tablet_2016_28,9,fep,28,1634,fep,distractor,19,35,0.35185185185185186,NA,1,1,NA,915,1,316.6666666666667,316.6666666666667,158.33333333333334,3
2024_frank_tablet_2016_28,14,pifo,28,1634,pifo,distractor,0,25,0,NA,NA,0,NA,NA,0,NA,NA,NA,3
