recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
612_fmw_2013_18,18,0.5849527278704101,0.3441618404952957,19,0.07439072327044025,0.44932036956202387,8,1,0,15,NA,NA,NA,0.7368421052631579,0.45241392835886407,19,713.2142857142857,276.91019887638345,14,12,19,1232.2222222222224,289.73624203245606,15,1232.2222222222224,289.73624203245606,15,2464.444444444445,579.4724840649121,-7
613_fmw_2013_26,26,0.6530458301742884,0.2861518469107651,15,0.22425314465408805,0.42326935345545474,8,1,0,13,NA,NA,NA,0.8666666666666667,0.3518657752744984,15,718.8461538461538,230.22773006809518,13,11,15,1224.3589743589744,247.45139670689625,13,1224.3589743589744,247.45139670689625,13,2448.7179487179487,494.9027934137925,1
614_fmw_2013_18,18,0.4694455950590801,0.4145464867638031,8,-0.16509433962264147,0.02001245607131736,2,1,0,5,NA,NA,NA,0.625,0.5175491695067657,8,720,274.0894014733149,5,5,8,1160,471.6401641553065,5,1160,471.6401641553065,5,2320,943.280328310613,-7
615_fmw_2013_18,18,0.6980031469174022,0.3473156565687609,12,0.5778301886792453,0.268987891143928,6,1,0,10,NA,NA,NA,0.8333333333333334,0.3892494720807615,12,477.5,202.50171467038112,10,8,12,1333.3333333333335,306.61432725659176,10,1333.3333333333335,306.61432725659176,10,2666.666666666667,613.2286545131835,-7
616_fmw_2013_24,24,0.6633020935510878,0.25094138278397865,7,-0.2688679245283019,0.006670818690439126,2,1.1428571428571428,0.3779644730092272,7,NA,NA,NA,1,0,7,668.5714285714286,294.5436340866195,7,8,7,919.0476190476192,458.80567291898814,7,900,472.77745136429525,7,1876.1904761904764,900.1469603706665,-1
617_fmw_2013_18,18,0.5581612886949933,0.23479152942797374,12,0.14504716981132076,0.12159385617594567,8,1.1818181818181819,0.40451991747794525,11,NA,NA,NA,0.75,0.45226701686664544,12,895.5555555555555,237.42688933180628,9,12,12,889.3939393939395,344.74408602394453,11,907.5757575757576,318.36070007702796,11,1815.1515151515152,636.7214001540559,-7
618_fmw_2013_18,18,0.4808423185385131,0.2852493031219002,12,0.2209119496855346,0.30393492531721006,6,1,0,10,NA,NA,NA,0.75,0.45226701686664544,12,803.8888888888889,362.0926830400072,9,11,12,920.0000000000001,341.27574745719795,10,920.0000000000001,341.27574745719795,10,1840.0000000000002,682.5514949143959,-7
619_fmw_2013_24,24,0.5658607279455411,0.23061143187083177,13,0.3431603773584906,0.08810995846029103,4,1.1538461538461537,0.3755338080994054,13,NA,NA,NA,1,0,13,555.3846153846154,279.9811120002974,13,18,13,858.3333333333334,445.6840352304077,13,879.4871794871796,427.0459385338229,13,1758.9743589743591,854.0918770676458,-1
620_fmw_2013_17,17,0.4906835343728548,0.6653613381862238,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,190,NA,1,0,2,1650.0000000000002,NA,1,1650.0000000000002,NA,1,3300.0000000000005,NA,-8
621_fmw_2013_18,18,0.351818009764894,0.3286395087482942,8,-0.3278301886792453,0.669995656271951,6,1,0,5,NA,NA,NA,0.625,0.5175491695067657,8,1080,341.2293949823198,5,6,8,933.3333333333334,345.80823202077386,5,933.3333333333334,345.80823202077386,5,1866.6666666666667,691.6164640415477,-7
622_fmw_2013_18,18,0.12309961608405738,0.26745374130960153,14,-0.8573113207547169,0.03537735849056608,4,1,0,3,NA,NA,NA,0.14285714285714285,0.36313651960128146,14,890,707.1067811865476,2,2,14,905.5555555555557,585.3140973807077,3,905.5555555555557,585.3140973807077,3,1811.1111111111113,1170.6281947614154,-7
623_fmw_2013_18,18,0.2942843275924231,0.3369469012002738,7,-0.5306603773584906,0.24812396848749832,4,1,0,4,NA,NA,NA,0.2857142857142857,0.4879500364742666,7,915,671.7514421272201,2,4,7,866.6666666666667,462.0806407095179,4,866.6666666666667,462.0806407095179,4,1733.3333333333335,924.1612814190358,-7
624_fmw_2013_24,24,0.4818621742491435,0.30477818589925576,14,0.041928721174004174,0.36107375975614947,6,1.0909090909090908,0.30151134457776363,11,NA,NA,NA,0.6428571428571429,0.4972451580988469,14,815,389.7114317029974,9,10,14,959.8484848484849,360.37823844882024,11,974.2424242424242,337.0924400388017,11,1948.4848484848485,674.1848800776035,-1
625_fmw_2013_18,18,0.46143062406866053,0.23289499869792582,8,0.095125786163522,0.12833823528359728,4,1,0,7,NA,NA,NA,0.625,0.5175491695067657,8,1000,267.86190471957747,5,7,8,819.0476190476192,258.8129188895465,7,819.0476190476192,258.8129188895465,7,1638.0952380952383,517.625837779093,-7
626_fmw_2013_17,17,0,0,12,-0.999475890985325,0.0012837996555467388,6,NA,NA,NA,NA,NA,NA,0,0,12,NA,NA,NA,0,12,NA,NA,NA,NA,NA,NA,NA,NA,-8
627_fmw_2013_17,17,0.18409821658131853,0.2555499428717615,9,-0.7040094339622642,0.1669649194417679,4,1,0,4,NA,NA,NA,0.3333333333333333,0.5,9,1256.6666666666667,189.29694486000912,3,4,9,620.8333333333334,349.70225430595485,4,620.8333333333334,349.70225430595485,4,1241.6666666666667,699.4045086119097,-8
628_fmw_2013_23,23,0.32369644153957877,0.3388156088234556,9,0.17452830188679247,0.026683274761756425,2,1,0,5,NA,NA,NA,0.3333333333333333,0.5,9,965,163.93596310755,3,5,9,900.0000000000001,332.0809807528546,5,900.0000000000001,332.0809807528546,5,1800.0000000000002,664.1619615057092,-2
629_fmw_2013_17,17,0.40220353205172166,0.32041490932091377,6,0.033018867924528295,0.22013701678449124,2,1,0,4,NA,NA,NA,0.6666666666666666,0.5163977794943222,6,771.25,247.80284501998761,4,5,6,858.3333333333334,202.07259421636903,4,858.3333333333334,202.07259421636903,4,1716.6666666666667,404.14518843273805,-8
630_fmw_2013_18,18,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,-7
631_fmw_2013_24,24,0.49816571030415,0.33114626442826745,17,-0.12154088050314467,0.3834250951717327,10,1,0,13,NA,NA,NA,0.6470588235294118,0.492592183071889,17,753.6363636363636,269.1104876169908,11,14,17,1021.7948717948719,388.09748533024293,13,1021.7948717948719,388.09748533024293,13,2043.5897435897439,776.1949706604859,-1
632_fmw_2013_18,18,0.6115995763068466,0.32059218387509686,19,0.28862028301886794,0.2425749692280831,8,1,0,17,NA,NA,NA,0.8947368421052632,0.3153017676423058,19,626.7647058823529,381.21082248077715,17,14,19,1136.2745098039215,458.0391212563695,17,1136.2745098039215,458.0391212563695,17,2272.549019607843,916.078242512739,-7
633_fmw_2013_19,19,0.4554715997915581,0.32099366743268204,4,0.330188679245283,0.040024912142634754,2,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,0.75,0.5,4,706.6666666666666,534.0489990004038,3,5,4,797.2222222222223,276.4272725999318,3,900,185.5921454276674,3,1800,371.1842908553348,-6
634_fmw_2013_24,24,0.7749059005433533,0.2378859695150561,18,0.6183962264150944,0.2461427643314669,10,1,0,17,NA,NA,NA,0.9444444444444444,0.23570226039551584,18,447.3529411764706,283.49998703184946,17,9,18,1355.8823529411766,264.1772590194064,17,1355.8823529411766,264.1772590194064,17,2711.764705882353,528.3545180388128,-1
635_fmw_2013_17,17,0.5359906252140154,0.3886091506069007,14,0.14544025157232707,0.15793195814840502,8,1,0,10,NA,NA,NA,0.7142857142857143,0.4688072309384954,14,675,267.49870196985177,10,8,14,1233.3333333333335,341.8360013981147,10,1233.3333333333335,341.8360013981147,10,2466.666666666667,683.6720027962294,-8
636_fmw_2013_18,18,0.7393189118512103,0.2983928009536599,12,0.30660377358490565,0.4090359773397408,6,1,0,11,NA,NA,NA,0.8333333333333334,0.3892494720807615,12,537.5,211.62401145007675,10,6,12,1328.787878787879,325.75475685883947,11,1328.787878787879,325.75475685883947,11,2657.575757575758,651.5095137176789,-7
637_fmw_2013_24,24,0.5900397617595041,0.33854684378008554,20,0.07802672955974846,0.5360116279983783,8,1,0,16,NA,NA,NA,0.8,0.41039134083406165,20,668.125,324.0209612561097,16,13,20,1213.5416666666667,277.3030665909426,16,1213.5416666666667,277.3030665909426,16,2427.0833333333335,554.6061331818852,-1
638_fmw_2013_18,18,0.4565061948436958,0.3429665370917529,18,-0.06780660377358491,0.43653323019954365,8,1,0,13,NA,NA,NA,0.6111111111111112,0.5016313257045503,18,855.9090909090909,262.743393654514,11,13,18,1043.5897435897436,379.5427598475652,13,1043.5897435897436,379.5427598475652,13,2087.1794871794873,759.0855196951304,-7
639_fmw_2013_19,19,0.7725151426907397,0.25125522765772695,5,0.6226415094339621,0.1334163738087826,2,1,0,5,NA,NA,NA,0.8,0.44721359549995793,5,427.5,204.63381929681125,4,3,5,1233.3333333333335,386.04116073001563,5,1233.3333333333335,386.04116073001563,5,2466.666666666667,772.0823214600313,-6
640_fmw_2013_24,24,0.6282036995794926,0.22771363062222677,13,0.07258909853249476,0.3313492879808439,6,1,0,12,NA,NA,NA,0.7692307692307693,0.4385290096535146,13,820,205.074512203627,10,12,13,1115.2777777777778,228.90365991369714,12,1115.2777777777778,228.90365991369714,12,2230.5555555555557,457.8073198273943,-1
641_fmw_2013_18,18,0.18997183372183374,0.36618147644944793,13,-0.4158805031446541,0.39116735074102005,6,1,0,3,NA,NA,NA,0.23076923076923078,0.4385290096535146,13,573.3333333333334,390.77913625644516,3,2,13,1155.5555555555557,459.5690412807457,3,1155.5555555555557,459.5690412807457,3,2311.1111111111113,919.1380825614914,-7
642_fmw_2013_18,18,0.3932176754759875,0.2260043680659193,10,-0.2397798742138365,0.19357830054812336,6,1,0,8,NA,NA,NA,0.5,0.5270462766947299,10,1165,285.0438562747845,5,8,10,758.3333333333334,343.5343840372795,8,758.3333333333334,343.5343840372795,8,1516.6666666666667,687.068768074559,-7
643_fmw_2013_24,24,0.36027512217203495,0.2855925552312774,9,-0.2665094339622641,0.444590589970326,4,1,0,6,NA,NA,NA,0.5555555555555556,0.5270462766947299,9,445,319.37438845342626,5,8,9,808.3333333333334,225.2776065213762,6,808.3333333333334,225.2776065213762,6,1616.6666666666667,450.5552130427524,-1
644_fmw_2013_18,18,0.49327938376207936,0.253831531282154,13,-0.027712264150943397,0.08922943605993383,8,1,0,11,NA,NA,NA,0.7692307692307693,0.4385290096535146,13,732.5,303.69255286665606,10,16,13,921.2121212121212,286.26822203921785,11,921.2121212121212,286.26822203921785,11,1842.4242424242425,572.5364440784357,-7
645_fmw_2013_19,19,0.6480302782077023,0.27349203965691216,12,0.39858490566037735,0.20270399760329696,6,1,0,12,NA,NA,NA,1,0,12,508.75,150.42553276984233,12,13,12,1059.7222222222224,498.4044407225788,12,1059.7222222222224,498.4044407225788,12,2119.444444444445,996.8088814451576,-6
646_fmw_2013_24,24,0.623530351543608,0.2908968624750351,13,0.22311320754716982,0.3044315081832302,10,1,0,12,NA,NA,NA,0.8461538461538461,0.3755338080994054,13,626.3636363636364,252.08223766353422,11,11,13,1100,399.9368637041289,12,1100,399.9368637041289,12,2200,799.8737274082578,-1
647_fmw_2013_18,18,0.48005398467156185,0.3138557133227461,19,-0.05404874213836478,0.2134623721003847,8,1.0666666666666667,0.2581988897471611,15,NA,NA,NA,0.6842105263157895,0.4775669329409193,19,638.0769230769231,369.18569436406517,13,15,19,973.3333333333334,409.40335991673436,15,974.4444444444445,407.5121318024012,15,1948.888888888889,815.0242636048024,-7
648_fmw_2013_18,18,0.5279417700040788,0.31136893320690445,18,-0.08739517819706502,0.4185020737901421,6,1.0666666666666667,0.2581988897471611,15,NA,NA,NA,0.8333333333333334,0.3834824944236852,18,520,192.77114484723663,15,18,18,957.2222222222223,423.2441163330945,15,962.2222222222223,415.83090784036716,15,1924.4444444444446,831.6618156807343,-7
649_fmw_2013_24,24,0.6035788951688865,0.30389015792074053,13,0.23427672955974843,0.507146038676154,6,1.0909090909090908,0.30151134457776363,11,NA,NA,NA,0.8461538461538461,0.3755338080994054,13,569.5454545454545,336.8638786324125,11,10,13,1039.3939393939395,323.0301608959833,11,1024.2424242424242,354.91498484094257,11,2109.090909090909,592.5633410288837,-1
650_fmw_2013_18,18,0.32762971863084095,0.31048481932890665,16,-0.26179245283018865,0.1037962144184734,6,1,0,10,NA,NA,NA,0.4375,0.51234753829798,16,979.2857142857143,393.6625942291674,7,9,16,833.3333333333334,366.5824819183027,10,833.3333333333334,366.5824819183027,10,1666.6666666666667,733.1649638366054,-7
651_fmw_2013_19,19,0.29841197409180403,0.34434059107610215,17,-0.35200471698113206,0.1479216037962463,8,1,0,8,NA,NA,NA,0.35294117647058826,0.492592183071889,17,769.1666666666666,230.44341315530514,6,8,17,995.8333333333334,298.64110222222916,8,995.8333333333334,298.64110222222916,8,1991.6666666666667,597.2822044444583,-6
652_fmw_2013_24,24,0.2662063447748968,0.31509694526053633,14,-0.4669811320754717,0.353770726117666,12,1,0,7,NA,NA,NA,0.42857142857142855,0.5135525910130955,14,673.3333333333334,225.64721728101736,6,10,14,864.2857142857143,387.8273493580009,7,864.2857142857143,387.8273493580009,7,1728.5714285714287,775.6546987160018,-1
653_fmw_2013_18,18,0.6688336115082536,0.29275592328536715,8,0.3207547169811321,0.2885356301150752,8,1,0,7,NA,NA,NA,0.875,0.3535533905932738,8,711.4285714285714,314.38715895259736,7,6,8,1300,209.93826252990203,7,1300,209.93826252990203,7,2600,419.87652505980407,-7
654_fmw_2013_18,18,0.5376212352481211,0.21755114464570244,4,NA,NA,NA,1,0,4,NA,NA,NA,0.75,0.5,4,640,522.0153254455275,3,4,4,829.1666666666667,352.86525599566886,4,829.1666666666667,352.86525599566886,4,1658.3333333333335,705.7305119913377,-7
655_fmw_2013_23,23,0.48925990560217986,0.39420308764708895,8,0.4363207547169811,0.3096845702461369,4,1,0,6,NA,NA,NA,0.625,0.5175491695067657,8,530,314.5433197510321,5,5,8,858.3333333333334,502.4108544474997,6,858.3333333333334,502.4108544474997,6,1716.6666666666667,1004.8217088949993,-2
656_fmw_2013_19,19,0.5176365050500772,0.4010254940965718,14,0.3317610062893082,0.39561073259755075,6,1,0,10,NA,NA,NA,0.5714285714285714,0.5135525910130955,14,665,252.84100029182653,8,7,14,1131.6666666666667,393.81405024813364,10,1131.6666666666667,393.81405024813364,10,2263.3333333333335,787.6281004962673,-6
657_fmw_2013_19,19,0.2570057419346008,0.32847564102127474,14,-0.3118448637316562,0.33123175565895097,6,1,0,6,NA,NA,NA,0.35714285714285715,0.4972451580988469,14,1055,349.82138299423605,5,6,14,875.0000000000001,337.76224379485245,6,875.0000000000001,337.76224379485245,6,1750.0000000000002,675.5244875897049,-6
658_fmw_2013_19,19,0.7057773019306044,0.2616651234381451,16,0.33752620545073375,0.11549774076824618,6,1,0,16,NA,NA,NA,0.8125,0.4031128874149275,16,465,450.6939094329987,13,10,16,1166.6666666666667,438.3470635787905,16,1166.6666666666667,438.3470635787905,16,2333.3333333333335,876.694127157581,-6
659_fmw_2013_19,19,0.22916235058123283,0.2798216241434266,10,-0.7075471698113207,0.3234258002226688,4,1,0,5,NA,NA,NA,0.5,0.5270462766947299,10,505,313.04951684997053,5,7,10,703.3333333333334,389.6936118428311,5,703.3333333333334,389.6936118428311,5,1406.6666666666667,779.3872236856622,-6
660_fmw_2013_19,19,0.6197901082363749,0.345787562475021,15,0.3422431865828092,0.11318971149973782,6,1,0,12,NA,NA,NA,0.8,0.4140393356054125,15,642.0833333333334,333.2788781277034,12,10,15,1297.2222222222224,264.46375449402785,12,1297.2222222222224,264.46375449402785,12,2594.444444444445,528.9275089880557,-6
661_fmw_2013_20,20,0.5854929726121786,0.24643308623957272,17,0.14858490566037735,0.11850277514580838,6,1,0,16,NA,NA,NA,0.8823529411764706,0.3321055820775357,17,555,248.171887437489,15,20,17,919.7916666666667,322.67508884784235,16,919.7916666666667,322.67508884784235,16,1839.5833333333335,645.3501776956847,-5
662_fmw_2013_17,17,0.3199735172809852,0.3934945301422204,19,-0.1360062893081761,0.3497782782763354,6,1.1111111111111112,0.3333333333333333,9,NA,NA,NA,0.3684210526315789,0.49559462778335206,19,547.1428571428571,494.07200169321766,7,6,19,989.8148148148149,444.87392443474965,9,1024.0740740740741,424.68216147091107,9,2048.1481481481483,849.3643229418221,-8
663_fmw_2013_17,17,0.39139965132233173,0.39694448439985325,8,0.46226415094339623,5.551115123125783e-17,2,1,0,5,NA,NA,NA,0.625,0.5175491695067657,8,705,429.2435206266951,5,6,8,1003.3333333333334,539.9845676807194,5,1003.3333333333334,539.9845676807194,5,2006.6666666666667,1079.9691353614387,-8
664_fmw_2013_17,17,0.26394926404507746,0.3289015955998615,14,-0.3008385744234801,0.42220616554838986,6,1,0,6,NA,NA,NA,0.42857142857142855,0.5135525910130955,14,740,332.79122584587475,6,7,14,1005.5555555555557,236.5649233571262,6,1005.5555555555557,236.5649233571262,6,2011.1111111111113,473.1298467142524,-8
665_fmw_2013_17,17,0.3686718824154032,0.2873772356489707,7,-0.28891509433962265,0.6042816136054385,4,1,0,5,NA,NA,NA,0.42857142857142855,0.5345224838248488,7,1023.3333333333334,166.45820296198482,3,5,7,826.6666666666667,333.8745606095532,5,826.6666666666667,333.8745606095532,5,1653.3333333333335,667.7491212191064,-8
666_fmw_2013_17,17,0.48773822789253385,0.3805713136290121,5,NA,NA,NA,1,0,4,NA,NA,NA,0.6,0.5477225575051661,5,606.6666666666666,472.58156262526086,3,4,5,962.5000000000001,449.5625445713661,4,962.5000000000001,449.5625445713661,4,1925.0000000000002,899.1250891427322,-8
667_fmw_2013_17,17,0.5913116762200129,0.21545241172059373,16,0.14956761006289307,0.10671469149296248,8,1,0,16,NA,NA,NA,0.9375,0.25,16,613.3333333333334,335.2060489282603,15,18,16,957.2916666666667,355.6927903558225,16,957.2916666666667,355.6927903558225,16,1914.5833333333335,711.385580711645,-8
668_fmw_2013_17,17,0.48395016560445203,0.3277470344560619,16,0.03223270440251573,0.22202365016973638,8,1,0,13,NA,NA,NA,0.75,0.44721359549995793,16,644.1666666666666,271.11582004521216,12,16,16,992.3076923076924,430.6334365735628,13,992.3076923076924,430.6334365735628,13,1984.6153846153848,861.2668731471256,-8
669_fmw_2013_18,18,0.5656589693055405,0.3065068339479359,16,0.2893081761006289,0.08371368049137563,6,1,0,13,NA,NA,NA,0.8125,0.4031128874149275,16,518.8461538461538,304.79606464920283,13,13,16,1133.3333333333335,246.1744337900503,13,1133.3333333333335,246.1744337900503,13,2266.666666666667,492.3488675801006,-7
670_fmw_2013_18,18,0.16639433551198257,0.3017638775252041,12,-0.5035377358490566,0.17655571158646868,4,1,0,3,NA,NA,NA,0.25,0.45226701686664544,12,990,264.5751311064591,3,3,12,1116.6666666666667,176.38342073763937,3,1116.6666666666667,176.38342073763937,3,2233.3333333333335,352.76684147527874,-7
671_fmw_2013_24,24,0.8115447389374548,0.16033730177248848,11,0.8207547169811321,0.1495612823974102,4,1,0,11,NA,NA,NA,1,0,11,351.3636363636364,201.35901903181428,11,7,11,1343.939393939394,301.31865075519187,11,1343.939393939394,301.31865075519187,11,2687.878787878788,602.6373015103837,-1
672_fmw_2013_18,18,0.7317460403239716,0.22260268638227526,20,0.47405660377358494,0.16001138589854028,8,1,0,20,NA,NA,NA,0.85,0.36634754853252327,20,513.5294117647059,250.3857318336697,17,16,20,1220.8333333333335,398.75079057282903,20,1220.8333333333335,398.75079057282903,20,2441.666666666667,797.5015811456581,-7
673_fmw_2013_24,24,0.7776560685388962,0.1783078432690856,14,0.5161163522012578,0.07031220814099381,4,1.2142857142857142,0.4258153136263201,14,NA,NA,NA,1,0,14,491.7857142857143,270.7653479054763,14,13,14,1179.1666666666667,480.97068428886513,14,1197.6190476190477,455.8197810227994,14,2400,902.4184031584099,-1
674_fmw_2013_18,18,0.7115571530934682,0.20289245358639532,14,0.47523584905660377,0.27473425110916405,4,1.0714285714285714,0.2672612419124244,14,NA,NA,NA,1,0,14,556.0714285714286,413.8941641541701,14,11,14,1094.6428571428573,394.48125548365533,14,1100,387.0775889005457,14,2200,774.1551778010914,-7
675_fmw_2013_24,24,0.723603071547768,0.32530882548959217,12,0.39544025157232704,0.321757819207174,6,1,0,11,NA,NA,NA,1,0,12,383.75,221.8529918662356,12,6,12,1304.5454545454547,468.86926092289724,11,1304.5454545454547,468.86926092289724,11,2609.0909090909095,937.7385218457945,-1
676_fmw_2013_18,18,0.24911823865652027,0.31395224306029756,13,-0.25589622641509435,0.15238425341086206,8,1,0,6,NA,NA,NA,0.46153846153846156,0.5188745216627708,13,885.8333333333334,388.07752661893045,6,8,13,900.0000000000001,379.91227057484383,6,900.0000000000001,379.91227057484383,6,1800.0000000000002,759.8245411496877,-7
