recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
1808_garrison_bergelson_2020_17,13,bottle,17,1418,bottle,target,42,41,0.5060240963855421,-0.11664247701983549,1,NA,0,NA,1,700,700,84,-8
1808_garrison_bergelson_2020_17,15,book,17,1418,book,target,97,9,0.9150943396226415,0.4716981132075472,1,NA,1,NA,0,1616.6666666666667,1616.6666666666667,194,-8
1808_garrison_bergelson_2020_17,17,baby,17,1418,baby,distractor,89,17,0.839622641509434,0.11792452830188682,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,178,-8
1808_garrison_bergelson_2020_17,20,water,17,1418,water,distractor,43,28,0.6056338028169014,0.339622641509434,1,1,NA,715,1,716.6666666666667,716.6666666666667,86,-8
1808_garrison_bergelson_2020_17,22,stroller,17,1418,stroller,target,85,21,0.8018867924528302,-0.02946298984034834,2,NA,0,NA,2,708.3333333333334,250.00000000000003,140,-8
1808_garrison_bergelson_2020_17,23,doggy,17,1418,doggy,target,56,50,0.5283018867924528,0.11792452830188677,2,NA,0,NA,2,466.66666666666674,433.33333333333337,60,-8
1808_garrison_bergelson_2020_17,26,sunglasses,17,1418,sunglasses,target,30,76,0.2830188679245283,0.16981132075471697,1,NA,0,NA,1,500.00000000000006,500.00000000000006,60,-8
1808_garrison_bergelson_2020_17,28,keys,17,1418,keys,distractor,93,13,0.8773584905660378,0.16981132075471705,1,1,NA,340,1,1550,1550,186,-8
1808_garrison_bergelson_2020_17,30,book,17,1418,book,target,99,0,1,0.4716981132075472,2,NA,1,NA,0,825,700,114,-8
1811_garrison_bergelson_2020_14,1,bottle,14,1421,bottle,distractor,60,46,0.5660377358490566,0.21698113207547176,2,1,NA,490,3,500,416.6666666666667,70,-11
1811_garrison_bergelson_2020_14,3,blocks,14,1421,blocks,distractor,37,38,0.49333333333333335,0.004716981132075526,1,1,NA,365,2,616.6666666666667,616.6666666666667,74,-11
1811_garrison_bergelson_2020_14,5,kitty,14,1421,kitty,target,52,54,0.49056603773584906,0.10377358490566035,1,NA,0,NA,1,866.6666666666667,866.6666666666667,104,-11
1811_garrison_bergelson_2020_14,7,monkey,14,1421,monkey,distractor,71,35,0.6698113207547169,-0.22169811320754712,1,1,NA,540,2,1183.3333333333335,1183.3333333333335,142,-11
1811_garrison_bergelson_2020_14,8,bottle,14,1421,bottle,target,47,32,0.5949367088607594,0.21698113207547176,1,NA,0,NA,2,600,600,72,-11
1811_garrison_bergelson_2020_14,10,teddy,14,1421,teddy,target,56,50,0.5283018867924528,-0.20283018867924535,2,NA,0,NA,2,466.66666666666674,416.6666666666667,62,-11
1811_garrison_bergelson_2020_14,12,elephant,14,1421,elephant,distractor,39,26,0.6,-0.09905660377358494,1,1,NA,1115,1,650,650,78,-11
1811_garrison_bergelson_2020_14,14,phone,14,1421,phone,target,45,61,0.42452830188679247,0.26886792452830194,1,NA,0,NA,1,750,750,90,-11
1811_garrison_bergelson_2020_14,16,monkey,14,1421,monkey,distractor,18,78,0.1875,-0.22169811320754712,NA,1,NA,940,0,NA,NA,NA,-11
1811_garrison_bergelson_2020_14,18,kitty,14,1421,kitty,distractor,68,33,0.6732673267326733,0.10377358490566035,1,1,NA,515,2,1133.3333333333335,1133.3333333333335,136,-11
1811_garrison_bergelson_2020_14,20,blocks,14,1421,blocks,target,106,0,1,0.004716981132075526,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-11
1811_garrison_bergelson_2020_14,22,phone,14,1421,phone,target,90,0,1,0.26886792452830194,2,NA,1,NA,0,750,983.3333333333334,118,-11
1811_garrison_bergelson_2020_14,25,elephant,14,1421,elephant,distractor,27,72,0.2727272727272727,-0.09905660377358494,1,0,NA,NA,1,450.00000000000006,450.00000000000006,54,-11
1811_garrison_bergelson_2020_14,27,shoe,14,1421,shoe,target,35,71,0.330188679245283,0.1509433962264151,1,NA,0,NA,1,583.3333333333334,583.3333333333334,70,-11
1811_garrison_bergelson_2020_14,29,teddy,14,1421,teddy,target,14,86,0.14,-0.20283018867924535,1,NA,0,NA,1,233.33333333333334,233.33333333333334,28,-11
1812_garrison_bergelson_2020_17,1,diaper,17,1422,diaper,target,52,54,0.49056603773584906,0.4811320754716981,1,NA,0,NA,2,800,800,96,-8
1812_garrison_bergelson_2020_17,2,ball,17,1422,ball,distractor,28,78,0.2641509433962264,-0.1367924528301887,1,1,NA,290,1,466.6666666666667,466.6666666666667,56,-8
1812_garrison_bergelson_2020_17,5,car,17,1422,car,distractor,62,10,0.8611111111111112,0.3207547169811321,1,1,NA,265,0,1033.3333333333335,1033.3333333333335,124,-8
1812_garrison_bergelson_2020_17,8,shoe,17,1422,shoe,target,63,43,0.5943396226415094,0.572235229307258,1,NA,1,NA,1,1050,1050,126,-8
1812_garrison_bergelson_2020_17,10,book,17,1422,book,target,24,82,0.22641509433962265,0.06603773584905659,1,NA,0,NA,1,400,400,48,-8
1812_garrison_bergelson_2020_17,11,cup,17,1422,cup,distractor,40,66,0.37735849056603776,-0.1367924528301887,1,1,NA,740,2,666.6666666666667,666.6666666666667,80,-8
1812_garrison_bergelson_2020_17,13,ball,17,1422,ball,distractor,88,18,0.8301886792452831,-0.1367924528301887,2,1,NA,65,2,733.3333333333334,800,96,-8
1812_garrison_bergelson_2020_17,15,tablet,17,1422,tablet,distractor,81,25,0.7641509433962265,0.5065417986503236,1,1,NA,640,1,1350,1350,162,-8
1812_garrison_bergelson_2020_17,17,diaper,17,1422,diaper,target,60,46,0.5660377358490566,0.4811320754716981,1,NA,1,NA,1,1000.0000000000001,1000.0000000000001,120,-8
1812_garrison_bergelson_2020_17,20,shoe,17,1422,shoe,distractor,97,9,0.9150943396226415,0.572235229307258,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,194,-8
1812_garrison_bergelson_2020_17,22,cup,17,1422,cup,distractor,27,79,0.25471698113207547,-0.1367924528301887,1,1,NA,940,2,450.00000000000006,450.00000000000006,54,-8
1812_garrison_bergelson_2020_17,23,car,17,1422,car,target,106,0,1,0.3207547169811321,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-8
1812_garrison_bergelson_2020_17,26,book,17,1422,book,distractor,30,76,0.2830188679245283,0.06603773584905659,1,1,NA,440,2,500.00000000000006,500.00000000000006,60,-8
1812_garrison_bergelson_2020_17,28,puppy,17,1422,puppy,target,31,40,0.43661971830985913,-0.09905660377358483,1,NA,0,NA,1,516.6666666666667,516.6666666666667,62,-8
1812_garrison_bergelson_2020_17,30,tablet,17,1422,tablet,NA,22,0,1,0.5065417986503236,1,NA,NA,NA,0,366.6666666666667,366.6666666666667,44,-8
1812_garrison_bergelson_2020_17,32,puppy,17,1422,puppy,target,106,0,1,-0.09905660377358483,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-8
1813_garrison_bergelson_2020_12,1,ball,12,1423,ball,target,79,27,0.7452830188679245,0.48417190775681335,2,NA,0,NA,2,658.3333333333334,700,84,-13
1813_garrison_bergelson_2020_12,2,bed,12,1423,bed,target,45,40,0.5294117647058824,-0.171421448160416,2,NA,0,NA,3,375,550,66,-13
1813_garrison_bergelson_2020_12,4,diaper,12,1423,diaper,distractor,45,35,0.5625,0.48417190775681346,2,1,NA,265,2,375,433.33333333333337,52,-13
1813_garrison_bergelson_2020_12,6,puppy,12,1423,puppy,target,87,19,0.8207547169811321,0.6376500857632933,2,NA,0,NA,2,725.0000000000001,950.0000000000001,114,-13
1813_garrison_bergelson_2020_12,8,teddy,12,1423,teddy,target,84,22,0.7924528301886793,-0.20754716981132082,2,NA,0,NA,2,700,533.3333333333334,104,-13
1813_garrison_bergelson_2020_12,9,bed,12,1423,bed,neither,34,25,0.576271186440678,-0.171421448160416,1,NA,NA,NA,1,566.6666666666667,566.6666666666667,68,-13
1813_garrison_bergelson_2020_12,11,doll,12,1423,doll,distractor,42,64,0.39622641509433965,-0.014150943396226412,1,1,NA,465,2,700,700,84,-13
1813_garrison_bergelson_2020_12,13,book,12,1423,book,target,56,30,0.6511627906976745,0.5467409948542024,1,NA,0,NA,1,933.3333333333334,933.3333333333334,112,-13
1813_garrison_bergelson_2020_12,15,table,12,1423,table,distractor,4,37,0.0975609756097561,0.07465185026890336,NA,1,NA,940,0,NA,NA,NA,-13
1813_garrison_bergelson_2020_12,17,teddy,12,1423,teddy,target,42,23,0.6461538461538462,-0.20754716981132082,1,NA,1,NA,1,616.6666666666667,616.6666666666667,74,-13
1813_garrison_bergelson_2020_12,19,puppy,12,1423,puppy,target,106,0,1,0.6376500857632933,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-13
1813_garrison_bergelson_2020_12,21,diaper,12,1423,diaper,target,88,12,0.88,0.48417190775681346,1,NA,1,NA,1,1466.6666666666667,1466.6666666666667,176,-13
1813_garrison_bergelson_2020_12,23,table,12,1423,table,distractor,57,49,0.5377358490566038,0.07465185026890336,1,1,NA,215,1,800,800,96,-13
1813_garrison_bergelson_2020_12,26,book,12,1423,book,NA,14,0,1,0.5467409948542024,1,NA,NA,NA,0,233.33333333333334,233.33333333333334,28,-13
1813_garrison_bergelson_2020_12,30,doll,12,1423,doll,distractor,0,106,0,-0.014150943396226412,NA,0,NA,NA,0,NA,NA,NA,-13
1814_garrison_bergelson_2020_12,1,ball,12,1424,ball,distractor,93,13,0.8773584905660378,0.4362955322729493,1,1,NA,40,1,1550,1550,186,-13
1814_garrison_bergelson_2020_12,2,block,12,1424,block,target,46,60,0.4339622641509434,0.14889394925178917,2,NA,0,NA,3,383.33333333333337,366.6666666666667,48,-13
1814_garrison_bergelson_2020_12,4,sippycup,12,1424,sippycup,distractor,74,32,0.6981132075471698,0.43629553227294937,1,1,NA,340,2,1233.3333333333335,1233.3333333333335,148,-13
1814_garrison_bergelson_2020_12,6,truck,12,1424,truck,target,87,19,0.8207547169811321,0.45284794753461255,2,NA,0,NA,2,725,466.6666666666667,118,-13
1814_garrison_bergelson_2020_12,8,book,12,1424,book,distractor,75,31,0.7075471698113207,0.5380952380952381,1,1,NA,315,2,1250,1250,150,-13
1814_garrison_bergelson_2020_12,9,block,12,1424,block,NA,5,34,0.1282051282051282,0.14889394925178917,NA,NA,NA,NA,0,NA,NA,NA,-13
1814_garrison_bergelson_2020_12,11,cat,12,1424,cat,target,106,0,1,0.320703933747412,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-13
1814_garrison_bergelson_2020_12,13,brush,12,1424,brush,distractor,49,36,0.5764705882352941,0.30200995870779695,1,1,NA,465,2,816.6666666666667,816.6666666666667,98,-13
1814_garrison_bergelson_2020_12,15,headphones,12,1424,headphones,target,97,9,0.9150943396226415,0.14889394925178923,2,NA,0,NA,0,808.3333333333335,666.6666666666667,114,-13
1814_garrison_bergelson_2020_12,17,book,12,1424,book,NA,38,66,0.36538461538461536,0.5380952380952381,1,NA,NA,NA,2,633.3333333333334,633.3333333333334,76,-13
1814_garrison_bergelson_2020_12,19,truck,12,1424,truck,NA,58,20,0.7435897435897436,0.45284794753461255,2,NA,NA,NA,2,483.33333333333337,233.33333333333334,88,-13
1814_garrison_bergelson_2020_12,21,sippycup,12,1424,sippycup,NA,0,3,0,0.43629553227294937,NA,NA,NA,NA,NA,NA,NA,NA,-13
1814_garrison_bergelson_2020_12,23,headphones,12,1424,headphones,target,72,34,0.6792452830188679,0.14889394925178923,3,NA,0,NA,2,400.00000000000006,200,74,-13
1814_garrison_bergelson_2020_12,26,brush,12,1424,brush,target,43,24,0.6417910447761194,0.30200995870779695,1,NA,0,NA,1,716.6666666666667,716.6666666666667,86,-13
1814_garrison_bergelson_2020_12,28,ball,12,1424,ball,target,35,28,0.5555555555555556,0.4362955322729493,2,NA,0,NA,2,291.6666666666667,300,36,-13
1814_garrison_bergelson_2020_12,30,cat,12,1424,cat,neither,56,0,1,0.320703933747412,1,NA,NA,NA,0,933.3333333333334,933.3333333333334,112,-13
1815_garrison_bergelson_2020_14,1,doggy,14,1425,doggy,target,64,42,0.6037735849056604,0.24528301886792453,2,NA,0,NA,2,533.3333333333334,483.33333333333337,70,-11
1815_garrison_bergelson_2020_14,2,diaper,14,1425,diaper,target,50,56,0.4716981132075472,0.03301886792452824,1,NA,0,NA,1,733.3333333333334,733.3333333333334,88,-11
1815_garrison_bergelson_2020_14,5,bear,14,1425,bear,distractor,55,51,0.5188679245283019,0.24528301886792447,1,1,NA,165,1,916.6666666666667,916.6666666666667,110,-11
1815_garrison_bergelson_2020_14,8,vacuum,14,1425,vacuum,target,106,0,1,0.7216981132075472,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-11
1815_garrison_bergelson_2020_14,10,cup,14,1425,cup,distractor,40,50,0.4444444444444444,0.4028856825749168,1,1,NA,765,2,666.6666666666667,666.6666666666667,80,-11
1815_garrison_bergelson_2020_14,11,bathtub,14,1425,bathtub,target,45,35,0.5625,-0.08962264150943394,1,NA,1,NA,1,683.3333333333334,683.3333333333334,82,-11
1815_garrison_bergelson_2020_14,13,diaper,14,1425,diaper,target,98,8,0.9245283018867925,0.03301886792452824,1,NA,1,NA,0,1633.3333333333335,1633.3333333333335,196,-11
1815_garrison_bergelson_2020_14,15,ball,14,1425,ball,distractor,52,54,0.49056603773584906,0.5424528301886793,1,1,NA,240,1,866.6666666666667,866.6666666666667,104,-11
1815_garrison_bergelson_2020_14,20,vacuum,14,1425,vacuum,target,54,0,1,0.7216981132075472,1,NA,1,NA,0,900.0000000000001,900.0000000000001,108,-11
1815_garrison_bergelson_2020_14,22,bathtub,14,1425,bathtub,distractor,0,106,0,-0.08962264150943394,NA,0,NA,NA,0,NA,NA,NA,-11
1815_garrison_bergelson_2020_14,23,bear,14,1425,bear,target,81,25,0.7641509433962265,0.24528301886792447,1,NA,1,NA,1,1316.6666666666667,1316.6666666666667,158,-11
1815_garrison_bergelson_2020_14,26,cup,14,1425,cup,NA,98,0,1,0.4028856825749168,1,NA,NA,NA,0,1633.3333333333335,1633.3333333333335,196,-11
1815_garrison_bergelson_2020_14,28,piano,14,1425,piano,distractor,77,29,0.7264150943396226,0.4813170551239363,1,1,NA,390,2,1283.3333333333335,1283.3333333333335,154,-11
1815_garrison_bergelson_2020_14,30,ball,14,1425,ball,distractor,63,5,0.9264705882352942,0.5424528301886793,1,1,NA,140,0,1050,1050,126,-11
1819_garrison_bergelson_2020_13,1,spoon,13,1429,spoon,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,2,stroller,13,1429,stroller,neither,73,0,1,-0.3820754716981132,1,NA,NA,NA,0,1216.6666666666667,1216.6666666666667,146,-12
1819_garrison_bergelson_2020_13,5,book,13,1429,book,target,106,0,1,-0.14193548387096777,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-12
1819_garrison_bergelson_2020_13,8,chair,13,1429,chair,distractor,0,106,0,0.10849056603773585,NA,0,NA,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,10,shoes,13,1429,shoes,target,0,106,0,-0.8285714285714286,NA,NA,0,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,11,door,13,1429,door,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,13,stroller,13,1429,stroller,target,55,0,1,-0.3820754716981132,1,NA,1,NA,0,916.6666666666667,916.6666666666667,110,-12
1819_garrison_bergelson_2020_13,15,bottle,13,1429,bottle,target,106,0,1,0.17924528301886788,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-12
1819_garrison_bergelson_2020_13,17,spoon,13,1429,spoon,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,20,chair,13,1429,chair,target,23,68,0.25274725274725274,0.10849056603773585,1,NA,0,NA,1,383.33333333333337,383.33333333333337,46,-12
1819_garrison_bergelson_2020_13,22,door,13,1429,door,distractor,0,103,0,0,NA,0,NA,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,23,book,13,1429,book,NA,27,0,1,-0.14193548387096777,1,NA,NA,NA,0,450.00000000000006,450.00000000000006,54,-12
1819_garrison_bergelson_2020_13,28,car,13,1429,car,NA,0,44,0,-1,NA,NA,NA,NA,0,NA,NA,NA,-12
1819_garrison_bergelson_2020_13,32,car,13,1429,car,distractor,0,43,0,-1,NA,0,NA,NA,0,NA,NA,NA,-12
1820_garrison_bergelson_2020_15,1,baby,15,1430,baby,target,47,59,0.44339622641509435,0.12264150943396224,2,NA,0,NA,3,308.33333333333337,216.66666666666669,48,-10
1820_garrison_bergelson_2020_15,2,socks,15,1430,socks,distractor,82,24,0.7735849056603774,0.42452830188679247,2,1,NA,40,2,683.3333333333334,600,92,-10
1820_garrison_bergelson_2020_15,4,doggy,15,1430,doggy,distractor,78,28,0.7358490566037735,0.1603773584905661,1,1,NA,290,1,1300,1300,156,-10
1820_garrison_bergelson_2020_15,6,diapey,15,1430,diapey,distractor,85,21,0.8018867924528302,0.4339622641509434,2,1,NA,90,2,708.3333333333334,933.3333333333334,112,-10
1820_garrison_bergelson_2020_15,8,book,15,1430,book,target,45,61,0.42452830188679247,0.53301886792452835,1,NA,0,NA,2,733.3333333333334,733.3333333333334,88,-10
1820_garrison_bergelson_2020_15,9,socks,15,1430,socks,target,53,53,0.5,0.42452830188679247,2,NA,0,NA,3,350,400,48,-10
1820_garrison_bergelson_2020_15,11,car,15,1430,car,target,71,35,0.6698113207547169,0.53301886792452835,2,NA,0,NA,2,591.6666666666667,850.0000000000001,102,-10
1820_garrison_bergelson_2020_15,13,blocks,15,1430,blocks,target,75,31,0.7075471698113207,0.4339622641509434,1,NA,1,NA,1,1133.3333333333335,1133.3333333333335,136,-10
1820_garrison_bergelson_2020_15,15,ball,15,1430,ball,distractor,105,1,0.9905660377358491,0.41509433962264153,1,1,NA,40,0,1750.0000000000002,1750.0000000000002,210,-10
1820_garrison_bergelson_2020_15,17,book,15,1430,book,target,106,0,1,0.53301886792452835,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-10
1820_garrison_bergelson_2020_15,19,diapey,15,1430,diapey,distractor,82,24,0.7735849056603774,0.4339622641509434,2,1,NA,240,2,683.3333333333334,600,92,-10
1820_garrison_bergelson_2020_15,21,doggy,15,1430,doggy,distractor,88,18,0.8301886792452831,0.1603773584905661,2,1,NA,115,2,733.3333333333335,900.0000000000001,108,-10
1820_garrison_bergelson_2020_15,23,ball,15,1430,ball,distractor,60,44,0.5769230769230769,0.41509433962264153,1,1,NA,665,2,1000.0000000000001,1000.0000000000001,120,-10
1820_garrison_bergelson_2020_15,26,blocks,15,1430,blocks,target,62,44,0.5849056603773585,0.4339622641509434,2,NA,0,NA,2,516.6666666666667,750,90,-10
1820_garrison_bergelson_2020_15,28,baby,15,1430,baby,target,25,73,0.25510204081632654,0.12264150943396224,1,NA,0,NA,1,250.00000000000003,250.00000000000003,30,-10
1820_garrison_bergelson_2020_15,30,car,15,1430,car,distractor,103,3,0.9716981132075472,0.53301886792452835,1,1,NA,90,0,1716.6666666666667,1716.6666666666667,206,-10
1821_garrison_bergelson_2020_12,1,tambourine,12,1431,tambourine,distractor,48,58,0.4528301886792453,0.080188679245283,1,1,NA,1115,2,800,800,96,-13
1821_garrison_bergelson_2020_12,2,drum,12,1431,drum,target,49,57,0.46226415094339623,-0.2688679245283019,2,NA,0,NA,2,408.33333333333337,433.33333333333337,52,-13
1821_garrison_bergelson_2020_12,5,book,12,1431,book,target,63,17,0.7875,-0.22169811320754712,1,NA,1,NA,1,1050,1050,126,-13
1821_garrison_bergelson_2020_12,8,paci,12,1431,paci,distractor,0,106,0,-0.05660377358490566,NA,0,NA,NA,0,NA,NA,NA,-13
1821_garrison_bergelson_2020_12,10,maraca,12,1431,maraca,distractor,44,62,0.41509433962264153,0.1509433962264151,1,1,NA,565,2,733.3333333333334,733.3333333333334,88,-13
1821_garrison_bergelson_2020_12,11,hammer,12,1431,hammer,target,16,90,0.1509433962264151,-0.2688679245283019,NA,NA,0,NA,0,NA,NA,NA,-13
1821_garrison_bergelson_2020_12,13,drum,12,1431,drum,distractor,74,32,0.6981132075471698,-0.2688679245283019,1,1,NA,415,2,1233.3333333333335,1233.3333333333335,148,-13
1821_garrison_bergelson_2020_12,15,cat,12,1431,cat,target,94,12,0.8867924528301887,-0.05660377358490565,1,NA,1,NA,1,1566.6666666666667,1566.6666666666667,188,-13
1821_garrison_bergelson_2020_12,17,tambourine,12,1431,tambourine,distractor,30,76,0.2830188679245283,0.080188679245283,1,0,NA,NA,1,500.00000000000006,500.00000000000006,60,-13
1821_garrison_bergelson_2020_12,20,paci,12,1431,paci,distractor,0,106,0,-0.05660377358490566,NA,0,NA,NA,0,NA,NA,NA,-13
1821_garrison_bergelson_2020_12,23,book,12,1431,book,target,24,44,0.35294117647058826,-0.22169811320754712,1,NA,0,NA,2,316.6666666666667,316.6666666666667,38,-13
1821_garrison_bergelson_2020_12,26,maraca,12,1431,maraca,distractor,19,66,0.2235294117647059,0.1509433962264151,1,1,NA,415,2,316.6666666666667,316.6666666666667,38,-13
1821_garrison_bergelson_2020_12,28,shoes,12,1431,shoes,distractor,97,9,0.9150943396226415,0.25,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,194,-13
1821_garrison_bergelson_2020_12,30,cat,12,1431,cat,target,106,0,1,-0.05660377358490565,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-13
1821_garrison_bergelson_2020_12,32,shoes,12,1431,shoes,distractor,84,22,0.7924528301886793,0.25,1,1,NA,565,1,1400,1400,168,-13
1822_garrison_bergelson_2020_13,1,brush,13,1432,brush,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-12
1822_garrison_bergelson_2020_13,2,book,13,1432,book,target,76,18,0.8085106382978723,0.6132075471698113,2,NA,0,NA,2,633.3333333333334,733.3333333333334,88,-12
1822_garrison_bergelson_2020_13,4,train,13,1432,train,target,106,0,1,0,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,212,-12
1822_garrison_bergelson_2020_13,6,blanket,13,1432,blanket,distractor,17,89,0.16037735849056603,-0.003801745987045857,1,0,NA,NA,1,283.33333333333337,283.33333333333337,34,-12
1822_garrison_bergelson_2020_13,8,monkey,13,1432,monkey,distractor,34,72,0.32075471698113206,-0.24528301886792456,1,1,NA,590,2,566.6666666666667,566.6666666666667,68,-12
1822_garrison_bergelson_2020_13,9,book,13,1432,book,target,54,49,0.5242718446601942,0.6132075471698113,2,NA,0,NA,2,450,533.3333333333334,64,-12
1822_garrison_bergelson_2020_13,11,kitty,13,1432,kitty,target,63,43,0.5943396226415094,-0.24528301886792458,2,NA,0,NA,3,525,350,84,-12
1822_garrison_bergelson_2020_13,13,bottle,13,1432,bottle,distractor,48,58,0.4528301886792453,-0.003801745987045968,1,1,NA,715,2,800,800,96,-12
1822_garrison_bergelson_2020_13,15,phone,13,1432,phone,target,3,0,1,0.6839622641509434,NA,NA,1,NA,NA,NA,NA,NA,-12
