recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
549_fmw_2013_18,7,car,18,313,car,target,77,15,0.8369565217391305,-0.14150943396226412,2,NA,0,NA,2,641.6666666666667,200,2166.666666666667,-7
549_fmw_2013_18,8,birdy,18,313,birdy,distractor,30,69,0.30303030303030304,-0.01572327044025157,1,0,NA,NA,1,500.00000000000006,500.00000000000006,1000.0000000000001,-7
549_fmw_2013_18,9,car,18,313,car,target,73,23,0.7604166666666666,-0.14150943396226412,1,NA,1,NA,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
549_fmw_2013_18,10,birdy,18,313,birdy,distractor,21,76,0.21649484536082475,-0.01572327044025157,1,0,NA,NA,1,350,350,700,-7
549_fmw_2013_18,11,baby,18,313,baby,distractor,42,56,0.42857142857142855,-0.06289308176100628,1,0,NA,NA,1,700,700,1400,-7
549_fmw_2013_18,12,shoe,18,313,shoe,target,8,90,0.08163265306122448,-0.3584905660377358,NA,NA,0,NA,0,NA,NA,NA,-7
549_fmw_2013_18,13,kitty,18,313,kitty,neither,106,0,1,-0.03852201257861643,1,NA,NA,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
549_fmw_2013_18,14,doggy,18,313,doggy,target,47,51,0.47959183673469385,-0.15094339622641506,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-7
549_fmw_2013_18,15,book,18,313,book,distractor,19,81,0.19,-0.1391509433962264,1,0,NA,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-7
549_fmw_2013_18,16,ball,18,313,ball,distractor,51,42,0.5483870967741935,-0.33490566037735847,1,1,NA,540,2,850.0000000000001,850.0000000000001,1700.0000000000002,-7
549_fmw_2013_18,17,kitty,18,313,kitty,target,33,66,0.3333333333333333,-0.03852201257861643,1,NA,0,NA,1,550,550,1100,-7
549_fmw_2013_18,18,car,18,313,car,target,20,72,0.21739130434782608,-0.14150943396226412,1,NA,0,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-7
549_fmw_2013_18,19,shoe,18,313,shoe,target,7,82,0.07865168539325842,-0.3584905660377358,NA,NA,0,NA,0,NA,NA,NA,-7
549_fmw_2013_18,20,baby,18,313,baby,target,31,53,0.36904761904761907,-0.06289308176100628,1,NA,0,NA,1,500.00000000000006,500.00000000000006,1000.0000000000001,-7
549_fmw_2013_18,22,birdy,18,313,birdy,distractor,73,24,0.7525773195876289,-0.01572327044025157,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
549_fmw_2013_18,23,ball,18,313,ball,target,49,42,0.5384615384615384,-0.33490566037735847,1,NA,0,NA,1,800,800,1600,-7
549_fmw_2013_18,24,doggy,18,313,doggy,target,73,0,1,-0.15094339622641506,1,NA,1,NA,0,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
549_fmw_2013_18,25,birdy,18,313,birdy,distractor,0,106,0,-0.01572327044025157,NA,0,NA,NA,0,NA,NA,NA,-7
549_fmw_2013_18,26,shoe,18,313,shoe,target,17,63,0.2125,-0.3584905660377358,1,NA,0,NA,1,283.33333333333337,283.33333333333337,566.6666666666667,-7
549_fmw_2013_18,29,car,18,313,car,target,64,29,0.6881720430107527,-0.14150943396226412,2,NA,0,NA,2,533.3333333333334,483.33333333333337,1166.6666666666667,-7
549_fmw_2013_18,30,ball,18,313,ball,distractor,14,79,0.15053763440860216,-0.33490566037735847,1,1,NA,540,2,233.33333333333334,233.33333333333334,466.6666666666667,-7
550_fmw_2013_23,2,cup,23,313,cup,distractor,75,15,0.8333333333333334,0.15094339622641512,1,1,NA,490,0,1250,1250,2500,-2
550_fmw_2013_23,3,book,23,313,book,target,106,0,1,0.23506289308176098,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-2
550_fmw_2013_23,4,car,23,313,car,distractor,88,13,0.8712871287128713,0.18553459119496857,1,1,NA,465,1,1466.6666666666667,1466.6666666666667,2933.3333333333335,-2
550_fmw_2013_23,5,sock,23,313,sock,distractor,0,106,0,0.28144654088050314,NA,0,NA,NA,0,NA,NA,NA,-2
550_fmw_2013_23,6,cookie,23,313,cookie,target,106,0,1,0.21698113207547176,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-2
550_fmw_2013_23,7,shoe,23,313,shoe,target,56,38,0.5957446808510638,0.04245283018867929,1,NA,0,NA,1,750,750,1500,-2
550_fmw_2013_23,9,cup,23,313,cup,target,31,58,0.34831460674157305,0.15094339622641512,1,NA,0,NA,2,500.00000000000006,500.00000000000006,1000.0000000000001,-2
550_fmw_2013_23,10,juice,23,313,juice,distractor,40,54,0.425531914893617,0.14622641509433962,1,1,NA,990,2,666.6666666666667,666.6666666666667,1333.3333333333335,-2
550_fmw_2013_23,11,shoe,23,313,shoe,target,51,40,0.5604395604395604,0.04245283018867929,2,NA,0,NA,2,425,400,900.0000000000001,-2
550_fmw_2013_23,12,cookie,23,313,cookie,target,56,34,0.6222222222222222,0.21698113207547176,2,NA,0,NA,2,466.6666666666667,350,1166.6666666666667,-2
550_fmw_2013_23,13,car,23,313,car,distractor,26,69,0.2736842105263158,0.18553459119496857,1,1,NA,890,2,433.33333333333337,433.33333333333337,866.6666666666667,-2
550_fmw_2013_23,14,sock,23,313,sock,target,93,5,0.9489795918367347,0.28144654088050314,1,NA,1,NA,0,1550,1550,3100,-2
550_fmw_2013_23,15,book,23,313,book,target,106,0,1,0.23506289308176098,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-2
550_fmw_2013_23,19,ball,23,313,ball,distractor,44,49,0.4731182795698925,0.04716981132075476,1,1,NA,490,2,733.3333333333334,733.3333333333334,1466.6666666666667,-2
550_fmw_2013_23,21,doggy,23,313,doggy,neither,105,0,1,0.9528301886792453,1,NA,NA,NA,0,1750.0000000000002,1750.0000000000002,3500.0000000000005,-2
550_fmw_2013_23,22,juice,23,313,juice,target,25,62,0.28735632183908044,0.14622641509433962,1,NA,0,NA,2,233.33333333333334,233.33333333333334,466.6666666666667,-2
550_fmw_2013_23,23,kitty,23,313,kitty,target,11,89,0.11,NA,NA,NA,0,NA,0,NA,NA,NA,-2
550_fmw_2013_23,25,book,23,313,book,distractor,0,106,0,0.23506289308176098,NA,0,NA,NA,0,NA,NA,NA,-2
550_fmw_2013_23,26,baby,23,313,baby,distractor,97,4,0.9603960396039604,0.9150943396226415,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-2
550_fmw_2013_23,27,sock,23,313,sock,target,106,0,1,0.28144654088050314,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-2
550_fmw_2013_23,30,car,23,313,car,target,106,0,1,0.18553459119496857,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-2
550_fmw_2013_23,37,car,23,313,car,target,0,101,0,0.18553459119496857,NA,NA,0,NA,0,NA,NA,NA,-2
551_fmw_2013_18,1,baby,18,314,baby,distractor,0,106,0,-0.11792452830188682,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,2,car,18,314,car,target,106,0,1,0,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
551_fmw_2013_18,3,ball,18,314,ball,distractor,0,106,0,0.03930817610062892,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,4,doggy,18,314,doggy,distractor,74,25,0.7474747474747475,-0.15094339622641512,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-7
551_fmw_2013_18,5,shoe,18,314,shoe,target,106,0,1,0.04088050314465408,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
551_fmw_2013_18,6,birdy,18,314,birdy,target,106,0,1,-0.10377358490566035,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
551_fmw_2013_18,7,book,18,314,book,distractor,0,106,0,-0.1556603773584906,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,8,kitty,18,314,kitty,distractor,76,22,0.7755102040816326,-0.14150943396226418,1,1,NA,140,1,1266.6666666666667,1266.6666666666667,2533.3333333333335,-7
551_fmw_2013_18,9,book,18,314,book,target,73,0,1,-0.1556603773584906,1,NA,1,NA,0,1216.6666666666667,1216.6666666666667,2433.3333333333335,-7
551_fmw_2013_18,11,doggy,18,314,doggy,distractor,0,106,0,-0.15094339622641512,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,12,ball,18,314,ball,target,104,0,1,0.03930817610062892,1,NA,1,NA,0,1733.3333333333335,1733.3333333333335,3466.666666666667,-7
551_fmw_2013_18,13,birdy,18,314,birdy,distractor,0,106,0,-0.10377358490566035,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,14,baby,18,314,baby,target,106,0,1,-0.11792452830188682,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
551_fmw_2013_18,15,car,18,314,car,distractor,0,106,0,0,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,16,shoe,18,314,shoe,neither,0,81,0,0.04088050314465408,NA,NA,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,25,kitty,18,314,kitty,distractor,0,106,0,-0.14150943396226418,NA,0,NA,NA,0,NA,NA,NA,-7
551_fmw_2013_18,26,ball,18,314,ball,target,30,40,0.42857142857142855,0.03930817610062892,1,NA,0,NA,1,483.33333333333337,483.33333333333337,966.6666666666667,-7
552_fmw_2013_19,1,doggy,19,314,doggy,distractor,0,106,0,-0.04716981132075472,NA,0,NA,NA,0,NA,NA,NA,-6
552_fmw_2013_19,2,book,19,314,book,target,106,0,1,1,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
552_fmw_2013_19,3,shoe,19,314,shoe,target,106,0,1,0.339622641509434,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
552_fmw_2013_19,4,baby,19,314,baby,target,85,10,0.8947368421052632,-0.23584905660377353,1,NA,1,NA,0,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
552_fmw_2013_19,8,birdy,19,314,birdy,target,106,0,1,0.5,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
552_fmw_2013_19,10,birdy,19,314,birdy,distractor,0,106,0,0.5,NA,0,NA,NA,0,NA,NA,NA,-6
552_fmw_2013_19,11,baby,19,314,baby,target,77,0,1,-0.23584905660377353,1,NA,1,NA,0,1283.3333333333335,1283.3333333333335,2566.666666666667,-6
552_fmw_2013_19,12,shoe,19,314,shoe,distractor,49,52,0.48514851485148514,0.339622641509434,1,1,NA,1440,1,816.6666666666667,816.6666666666667,1633.3333333333335,-6
552_fmw_2013_19,16,ball,19,314,ball,target,101,2,0.9805825242718447,0.3128930817610063,1,NA,1,NA,0,1683.3333333333335,1683.3333333333335,3366.666666666667,-6
552_fmw_2013_19,17,kitty,19,314,kitty,target,106,0,1,0.5,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
552_fmw_2013_19,18,car,19,314,car,target,55,0,1,0.5188679245283019,1,NA,1,NA,0,916.6666666666667,916.6666666666667,1833.3333333333335,-6
552_fmw_2013_19,19,shoe,19,314,shoe,target,106,0,1,0.339622641509434,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
552_fmw_2013_19,23,ball,19,314,ball,distractor,0,100,0,0.3128930817610063,NA,0,NA,NA,0,NA,NA,NA,-6
553_fmw_2013_24,1,baby,24,314,baby,distractor,61,38,0.6161616161616161,NA,1,1,NA,790,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-1
553_fmw_2013_24,3,book,24,314,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
553_fmw_2013_24,6,cookie,24,314,cookie,target,106,0,1,0.5094339622641509,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
553_fmw_2013_24,7,shoe,24,314,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
553_fmw_2013_24,8,kitty,24,314,kitty,distractor,37,61,0.37755102040816324,NA,1,1,NA,990,2,616.6666666666667,616.6666666666667,1233.3333333333335,-1
553_fmw_2013_24,9,cup,24,314,cup,distractor,79,11,0.8777777777777778,NA,2,1,NA,90,0,658.3333333333334,433.33333333333337,1766.6666666666667,-1
553_fmw_2013_24,10,juice,24,314,juice,distractor,44,52,0.4583333333333333,0.41509433962264153,1,1,NA,1090,2,733.3333333333334,733.3333333333334,1466.6666666666667,-1
553_fmw_2013_24,11,shoe,24,314,shoe,target,55,41,0.5729166666666666,NA,2,NA,0,NA,2,458.33333333333337,416.6666666666667,1000.0000000000001,-1
554_fmw_2013_18,1,baby,18,315,baby,target,106,0,1,0.5471698113207547,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,2,car,18,315,car,distractor,0,106,0,0.05188679245283018,NA,0,NA,NA,0,NA,NA,NA,-7
554_fmw_2013_18,3,ball,18,315,ball,target,106,0,1,0.4363207547169811,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,4,doggy,18,315,doggy,target,59,40,0.5959595959595959,0.5165094339622641,1,NA,0,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-7
554_fmw_2013_18,5,shoe,18,315,shoe,distractor,65,36,0.6435643564356436,0.3679245283018868,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-7
554_fmw_2013_18,6,birdy,18,315,birdy,target,106,0,1,0.9025157232704403,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,7,book,18,315,book,target,106,0,1,0.06603773584905659,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,8,kitty,18,315,kitty,distractor,71,31,0.696078431372549,0.889937106918239,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-7
554_fmw_2013_18,9,book,18,315,book,distractor,0,106,0,0.06603773584905659,NA,0,NA,NA,0,NA,NA,NA,-7
554_fmw_2013_18,10,kitty,18,315,kitty,target,106,0,1,0.889937106918239,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,11,doggy,18,315,doggy,target,36,66,0.35294117647058826,0.5165094339622641,1,NA,0,NA,1,600,600,1200,-7
554_fmw_2013_18,12,ball,18,315,ball,target,106,0,1,0.4363207547169811,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,13,birdy,18,315,birdy,target,106,0,1,0.9025157232704403,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,14,baby,18,315,baby,distractor,79,23,0.7745098039215687,0.5471698113207547,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,2633.3333333333335,-7
554_fmw_2013_18,15,car,18,315,car,distractor,42,53,0.4421052631578947,0.05188679245283018,1,0,NA,NA,1,700,700,1400,-7
554_fmw_2013_18,16,shoe,18,315,shoe,distractor,68,24,0.7391304347826086,0.3679245283018868,1,1,NA,440,1,1133.3333333333335,1133.3333333333335,2266.666666666667,-7
554_fmw_2013_18,17,birdy,18,315,birdy,target,106,0,1,0.9025157232704403,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,18,book,18,315,book,target,63,37,0.63,0.06603773584905659,1,NA,1,NA,1,1050,1050,2100,-7
554_fmw_2013_18,19,ball,18,315,ball,distractor,62,37,0.6262626262626263,0.4363207547169811,1,1,NA,1040,1,1033.3333333333335,1033.3333333333335,2066.666666666667,-7
554_fmw_2013_18,20,doggy,18,315,doggy,target,106,0,1,0.5165094339622641,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,21,car,18,315,car,distractor,90,12,0.8823529411764706,0.05188679245283018,1,1,NA,415,1,1500,1500,3000,-7
554_fmw_2013_18,24,baby,18,315,baby,target,106,0,1,0.5471698113207547,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,25,kitty,18,315,kitty,target,106,0,1,0.889937106918239,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
554_fmw_2013_18,26,ball,18,315,ball,target,31,73,0.2980769230769231,0.4363207547169811,1,NA,0,NA,1,516.6666666666667,516.6666666666667,1033.3333333333335,-7
554_fmw_2013_18,27,doggy,18,315,doggy,distractor,63,33,0.65625,0.5165094339622641,1,1,NA,940,1,1050,1050,2100,-7
554_fmw_2013_18,29,book,18,315,book,distractor,97,4,0.9603960396039604,0.06603773584905659,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-7
554_fmw_2013_18,31,baby,18,315,baby,target,80,22,0.7843137254901961,0.5471698113207547,1,NA,1,NA,1,1333.3333333333335,1333.3333333333335,2666.666666666667,-7
554_fmw_2013_18,32,car,18,315,car,distractor,37,67,0.3557692307692308,0.05188679245283018,1,0,NA,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
555_fmw_2013_18,1,doggy,18,315,doggy,target,23,79,0.22549019607843138,0.2264150943396226,1,NA,0,NA,1,383.33333333333337,383.33333333333337,766.6666666666667,-7
555_fmw_2013_18,2,book,18,315,book,distractor,102,1,0.9902912621359223,0.389937106918239,1,1,NA,115,0,1700.0000000000002,1700.0000000000002,3400.0000000000005,-7
555_fmw_2013_18,3,shoe,18,315,shoe,target,36,66,0.35294117647058826,-0.16981132075471697,1,NA,0,NA,1,600,600,1200,-7
555_fmw_2013_18,4,baby,18,315,baby,distractor,0,106,0,0.34905660377358494,NA,0,NA,NA,0,NA,NA,NA,-7
555_fmw_2013_18,5,ball,18,315,ball,target,40,63,0.3883495145631068,-0.24764150943396235,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1333.3333333333335,-7
555_fmw_2013_18,6,kitty,18,315,kitty,distractor,87,15,0.8529411764705882,0.40015723270440257,1,1,NA,490,1,1450,1450,2900,-7
555_fmw_2013_18,7,car,18,315,car,distractor,0,106,0,0.3805031446540881,NA,0,NA,NA,0,NA,NA,NA,-7
555_fmw_2013_18,8,birdy,18,315,birdy,distractor,78,24,0.7647058823529411,0.3404088050314465,1,1,NA,715,1,1300,1300,2600,-7
555_fmw_2013_18,9,car,18,315,car,distractor,17,79,0.17708333333333334,0.3805031446540881,1,1,NA,290,1,283.33333333333337,283.33333333333337,566.6666666666667,-7
555_fmw_2013_18,10,birdy,18,315,birdy,target,44,48,0.4782608695652174,0.3404088050314465,1,NA,0,NA,2,733.3333333333334,733.3333333333334,1466.6666666666667,-7
555_fmw_2013_18,11,baby,18,315,baby,target,106,0,1,0.34905660377358494,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,12,shoe,18,315,shoe,distractor,21,74,0.22105263157894736,-0.16981132075471697,1,1,NA,390,1,350,350,700,-7
555_fmw_2013_18,13,kitty,18,315,kitty,target,106,0,1,0.40015723270440257,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,14,doggy,18,315,doggy,distractor,87,11,0.8877551020408163,0.2264150943396226,1,1,NA,490,0,1450,1450,2900,-7
555_fmw_2013_18,15,book,18,315,book,target,106,0,1,0.389937106918239,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,16,ball,18,315,ball,distractor,77,22,0.7777777777777778,-0.24764150943396235,2,1,NA,240,2,641.6666666666667,333.33333333333337,1900.0000000000002,-7
555_fmw_2013_18,17,kitty,18,315,kitty,distractor,0,106,0,0.40015723270440257,NA,0,NA,NA,0,NA,NA,NA,-7
555_fmw_2013_18,20,baby,18,315,baby,target,106,0,1,0.34905660377358494,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,21,book,18,315,book,distractor,101,1,0.9901960784313726,0.389937106918239,1,1,NA,140,0,1683.3333333333335,1683.3333333333335,3366.666666666667,-7
555_fmw_2013_18,23,ball,18,315,ball,distractor,0,63,0,-0.24764150943396235,NA,0,NA,NA,0,NA,NA,NA,-7
555_fmw_2013_18,24,doggy,18,315,doggy,distractor,68,28,0.7083333333333334,0.2264150943396226,1,1,NA,590,1,1133.3333333333335,1133.3333333333335,2266.666666666667,-7
555_fmw_2013_18,25,birdy,18,315,birdy,distractor,77,25,0.7549019607843137,0.3404088050314465,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-7
555_fmw_2013_18,26,shoe,18,315,shoe,distractor,0,106,0,-0.16981132075471697,NA,0,NA,NA,0,NA,NA,NA,-7
555_fmw_2013_18,27,baby,18,315,baby,distractor,95,5,0.95,0.34905660377358494,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-7
555_fmw_2013_18,28,kitty,18,315,kitty,target,106,0,1,0.40015723270440257,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,29,car,18,315,car,target,106,0,1,0.3805031446540881,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,30,ball,18,315,ball,target,106,0,1,-0.24764150943396235,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
555_fmw_2013_18,31,doggy,18,315,doggy,target,29,41,0.4142857142857143,0.2264150943396226,1,NA,0,NA,1,466.6666666666667,466.6666666666667,933.3333333333334,-7
556_fmw_2013_24,1,baby,24,315,baby,distractor,89,13,0.8725490196078431,0.8018867924528301,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
556_fmw_2013_24,2,cup,24,315,cup,target,106,0,1,0.78301886792452835,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,3,book,24,315,book,distractor,68,29,0.7010309278350515,0.8459119496855346,1,1,NA,515,2,1133.3333333333335,1133.3333333333335,2266.666666666667,-1
556_fmw_2013_24,4,car,24,315,car,target,106,0,1,0.8844339622641509,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,5,sock,24,315,sock,target,106,0,1,0.8144654088050315,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,6,cookie,24,315,cookie,target,106,0,1,0.6580188679245282,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,7,shoe,24,315,shoe,distractor,75,25,0.75,0.7358490566037736,1,1,NA,790,1,1250,1250,2500,-1
556_fmw_2013_24,8,kitty,24,315,kitty,target,106,0,1,0.8867924528301886,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,9,cup,24,315,cup,distractor,78,23,0.7722772277227723,0.78301886792452835,1,1,NA,715,1,1300,1300,2600,-1
556_fmw_2013_24,10,juice,24,315,juice,target,106,0,1,0.6084905660377359,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,11,shoe,24,315,shoe,target,106,0,1,0.7358490566037736,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,12,cookie,24,315,cookie,target,106,0,1,0.6580188679245282,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,13,car,24,315,car,target,106,0,1,0.8844339622641509,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,16,juice,24,315,juice,distractor,0,106,0,0.6084905660377359,NA,0,NA,NA,0,NA,NA,NA,-1
556_fmw_2013_24,17,ball,24,315,ball,distractor,78,23,0.7722772277227723,0.7232704402515724,1,1,NA,715,1,1300,1300,2600,-1
556_fmw_2013_24,18,birdy,24,315,birdy,target,106,0,1,0.9056603773584905,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
556_fmw_2013_24,19,ball,24,315,ball,target,106,0,1,0.7232704402515724,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
