recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
191_weisleder_stl_25,12,galleta,25,179,cookie,target,62,33,0.6526315789473685,NA,2,NA,0,NA,2,516.6666666666667,716.6666666666667,1433.3333333333335,0
191_weisleder_stl_25,26,globo,25,179,balloon,target,92,7,0.9292929292929293,NA,1,NA,1,NA,0,1533.3333333333335,1533.3333333333335,3066.666666666667,0
191_weisleder_stl_25,34,pelota,25,179,ball,target,52,35,0.5977011494252874,NA,2,NA,0,NA,2,433.33333333333337,350,1033.3333333333335,0
191_weisleder_stl_25,40,perro,25,179,dog,target,68,34,0.6666666666666666,NA,1,NA,1,NA,1,1133.3333333333335,1133.3333333333335,2266.666666666667,0
191_weisleder_stl_25,49,perro,25,179,dog,target,92,10,0.9019607843137255,NA,1,NA,1,NA,0,1533.3333333333335,1533.3333333333335,3066.666666666667,0
191_weisleder_stl_25,53,manzana,25,179,apple,target,61,33,0.648936170212766,NA,1,NA,0,NA,2,1016.6666666666667,1016.6666666666667,2033.3333333333335,0
191_weisleder_stl_25,95,perro,25,179,dog,target,4,99,0.038834951456310676,NA,NA,NA,0,NA,0,NA,NA,NA,0
191_weisleder_stl_25,97,jugo,25,179,juice,target,95,7,0.9313725490196079,NA,1,NA,1,NA,0,1583.3333333333335,1583.3333333333335,3166.666666666667,0
191_weisleder_stl_25,129,globo,25,179,balloon,target,96,6,0.9411764705882353,NA,1,NA,1,NA,0,1600,1600,3200,0
191_weisleder_stl_25,132,zapato,25,179,shoe,target,50,46,0.5208333333333334,NA,2,NA,0,NA,2,416.6666666666667,350,966.6666666666667,0
192_weisleder_stl_18,13,globo,18,180,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
192_weisleder_stl_18,21,pelota,18,180,ball,target,62,30,0.6739130434782609,NA,1,NA,0,NA,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-7
192_weisleder_stl_18,24,zapato,18,180,shoe,target,83,0,1,NA,2,NA,1,NA,0,691.6666666666667,1066.6666666666667,2133.3333333333335,-7
192_weisleder_stl_18,37,zapato,18,180,shoe,target,0,101,0,NA,NA,NA,0,NA,0,NA,NA,NA,-7
192_weisleder_stl_18,43,globo,18,180,balloon,target,17,48,0.26153846153846155,NA,1,NA,0,NA,1,283.33333333333337,283.33333333333337,566.6666666666667,-7
192_weisleder_stl_18,45,libro,18,180,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
192_weisleder_stl_18,57,perro,18,180,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
192_weisleder_stl_18,64,libro,18,180,book,target,103,0,1,NA,1,NA,1,NA,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-7
192_weisleder_stl_18,78,jugo,18,180,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
192_weisleder_stl_18,88,perro,18,180,dog,target,37,59,0.3854166666666667,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,900.0000000000001,-7
192_weisleder_stl_18,92,plátano,18,180,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
192_weisleder_stl_18,99,pelota,18,180,ball,target,87,15,0.8529411764705882,NA,1,NA,1,NA,1,1450,1450,2900,-7
192_weisleder_stl_18,108,perro,18,180,dog,target,49,34,0.5903614457831325,NA,1,NA,1,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-7
192_weisleder_stl_18,115,jugo,18,180,juice,target,88,13,0.8712871287128713,NA,1,NA,1,NA,1,1466.6666666666667,1466.6666666666667,2933.3333333333335,-7
193_weisleder_stl_24,5,perro,24,180,dog,target,52,46,0.5306122448979592,NA,2,NA,0,NA,2,433.33333333333337,550,1100,-1
193_weisleder_stl_24,10,globo,24,180,balloon,target,64,32,0.6666666666666666,NA,2,NA,0,NA,2,533.3333333333334,450.00000000000006,1233.3333333333335,-1
193_weisleder_stl_24,18,pájaro,24,180,bird,target,48,51,0.48484848484848486,NA,2,NA,0,NA,2,400,383.33333333333337,833.3333333333334,-1
193_weisleder_stl_24,31,manzana,24,180,apple,target,19,70,0.21348314606741572,NA,1,NA,0,NA,2,233.33333333333334,233.33333333333334,466.6666666666667,-1
193_weisleder_stl_24,40,libro,24,180,book,target,37,63,0.37,NA,1,NA,0,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-1
193_weisleder_stl_24,58,zapato,24,180,shoe,target,41,50,0.45054945054945056,NA,1,NA,0,NA,1,650,650,1300,-1
193_weisleder_stl_24,68,pelota,24,180,ball,target,22,76,0.22448979591836735,NA,1,NA,0,NA,1,366.6666666666667,366.6666666666667,733.3333333333334,-1
193_weisleder_stl_24,79,manzana,24,180,apple,target,51,28,0.6455696202531646,NA,1,NA,0,NA,1,566.6666666666667,566.6666666666667,1133.3333333333335,-1
193_weisleder_stl_24,100,globo,24,180,balloon,target,37,65,0.3627450980392157,NA,1,NA,0,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-1
193_weisleder_stl_24,105,caballo,24,180,horse,target,33,69,0.3235294117647059,NA,1,NA,0,NA,1,550,550,1100,-1
193_weisleder_stl_24,107,galleta,24,180,cookie,target,71,26,0.7319587628865979,NA,2,NA,0,NA,2,591.6666666666667,600,1200,-1
193_weisleder_stl_24,124,manzana,24,180,apple,target,85,13,0.8673469387755102,NA,1,NA,1,NA,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-1
193_weisleder_stl_24,132,plátano,24,180,banana,target,13,89,0.12745098039215685,NA,1,NA,0,NA,1,216.66666666666669,216.66666666666669,433.33333333333337,-1
194_weisleder_stl_19,5,galleta,19,181,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
194_weisleder_stl_19,15,perro,19,181,dog,target,85,2,0.9770114942528736,NA,1,NA,1,NA,0,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
194_weisleder_stl_19,27,libro,19,181,book,target,87,14,0.8613861386138614,NA,1,NA,1,NA,1,1450,1450,2900,-6
194_weisleder_stl_19,53,jugo,19,181,juice,target,52,49,0.5148514851485149,NA,1,NA,0,NA,1,866.6666666666667,866.6666666666667,1733.3333333333335,-6
195_weisleder_stl_24,5,libro,24,181,book,target,99,2,0.9801980198019802,NA,1,NA,1,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-1
195_weisleder_stl_24,10,jugo,24,181,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
195_weisleder_stl_24,12,galleta,24,181,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
195_weisleder_stl_24,32,pájaro,24,181,bird,target,38,59,0.3917525773195876,NA,2,NA,0,NA,2,316.6666666666667,266.6666666666667,733.3333333333334,-1
195_weisleder_stl_24,34,pelota,24,181,ball,target,42,54,0.4375,NA,1,NA,0,NA,1,550,550,1100,-1
195_weisleder_stl_24,40,perro,24,181,dog,target,51,27,0.6538461538461539,NA,1,NA,0,NA,1,850.0000000000001,850.0000000000001,1700.0000000000002,-1
195_weisleder_stl_24,49,perro,24,181,dog,target,55,47,0.5392156862745098,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-1
195_weisleder_stl_24,55,plátano,24,181,banana,target,87,8,0.9157894736842105,NA,1,NA,1,NA,0,1450,1450,2900,-1
195_weisleder_stl_24,64,jugo,24,181,juice,target,81,19,0.81,NA,1,NA,1,NA,1,1350,1350,2700,-1
195_weisleder_stl_24,68,galleta,24,181,cookie,target,60,41,0.594059405940594,NA,1,NA,1,NA,1,1000.0000000000001,1000.0000000000001,2000.0000000000002,-1
195_weisleder_stl_24,80,cuchara,24,181,spoon,target,26,71,0.26804123711340205,NA,1,NA,0,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-1
195_weisleder_stl_24,81,zapato,24,181,shoe,target,77,21,0.7857142857142857,NA,1,NA,1,NA,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
195_weisleder_stl_24,86,pelota,24,181,ball,target,7,94,0.06930693069306931,NA,NA,NA,0,NA,0,NA,NA,NA,-1
195_weisleder_stl_24,95,perro,24,181,dog,target,36,51,0.41379310344827586,NA,1,NA,0,NA,1,600,600,1200,-1
195_weisleder_stl_24,122,cuchara,24,181,spoon,target,46,51,0.4742268041237113,NA,2,NA,0,NA,2,383.33333333333337,250.00000000000003,1033.3333333333335,-1
195_weisleder_stl_24,126,galleta,24,181,cookie,target,50,31,0.6172839506172839,NA,2,NA,0,NA,1,416.6666666666667,200,1266.6666666666667,-1
196_weisleder_stl_19,7,plátano,19,182,banana,target,33,64,0.3402061855670103,NA,2,NA,0,NA,2,275,250.00000000000003,600,-6
196_weisleder_stl_19,15,perro,19,182,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
196_weisleder_stl_19,27,libro,19,182,book,target,99,2,0.9801980198019802,NA,1,NA,1,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-6
196_weisleder_stl_19,35,pelota,19,182,ball,target,53,47,0.53,NA,2,NA,0,NA,2,441.6666666666667,200,1366.6666666666667,-6
196_weisleder_stl_19,37,zapato,19,182,shoe,target,81,21,0.7941176470588235,NA,1,NA,1,NA,1,1350,1350,2700,-6
196_weisleder_stl_19,57,perro,19,182,dog,target,64,36,0.64,NA,1,NA,1,NA,1,983.3333333333334,983.3333333333334,1966.6666666666667,-6
196_weisleder_stl_19,71,globo,19,182,balloon,target,39,62,0.38613861386138615,NA,1,NA,0,NA,1,650,650,1300,-6
196_weisleder_stl_19,75,galleta,19,182,cookie,target,35,53,0.3977272727272727,NA,1,NA,0,NA,1,583.3333333333334,583.3333333333334,1166.6666666666667,-6
196_weisleder_stl_19,78,jugo,19,182,juice,target,69,31,0.69,NA,1,NA,1,NA,1,1150,1150,2300,-6
196_weisleder_stl_19,92,plátano,19,182,banana,target,80,22,0.7843137254901961,NA,1,NA,1,NA,1,1333.3333333333335,1333.3333333333335,2666.666666666667,-6
196_weisleder_stl_19,99,pelota,19,182,ball,target,93,0,1,NA,1,NA,1,NA,0,1550,1550,3100,-6
196_weisleder_stl_19,100,libro,19,182,book,target,27,75,0.2647058823529412,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,900.0000000000001,-6
196_weisleder_stl_19,108,perro,19,182,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
196_weisleder_stl_19,116,zapato,19,182,shoe,target,88,0,1,NA,1,NA,1,NA,0,1466.6666666666667,1466.6666666666667,2933.3333333333335,-6
196_weisleder_stl_19,123,globo,19,182,balloon,target,103,0,1,NA,1,NA,1,NA,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-6
197_weisleder_stl_24,12,galleta,24,182,cookie,target,82,16,0.8367346938775511,NA,1,NA,0,NA,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-1
197_weisleder_stl_24,34,pelota,24,182,ball,target,61,41,0.5980392156862745,NA,1,NA,1,NA,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-1
197_weisleder_stl_24,40,perro,24,182,dog,target,41,62,0.39805825242718446,NA,1,NA,0,NA,1,683.3333333333334,683.3333333333334,1366.6666666666667,-1
197_weisleder_stl_24,55,plátano,24,182,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
197_weisleder_stl_24,68,galleta,24,182,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
197_weisleder_stl_24,97,jugo,24,182,juice,target,57,40,0.5876288659793815,NA,1,NA,0,NA,1,766.6666666666667,766.6666666666667,1533.3333333333335,-1
197_weisleder_stl_24,111,manzana,24,182,apple,target,54,0,1,NA,2,NA,1,NA,0,450,683.3333333333334,1366.6666666666667,-1
197_weisleder_stl_24,122,cuchara,24,182,spoon,target,52,46,0.5306122448979592,NA,2,NA,0,NA,2,433.33333333333337,650,1300,-1
197_weisleder_stl_24,127,caballo,24,182,horse,target,39,65,0.375,NA,1,NA,0,NA,1,650,650,1300,-1
198_weisleder_stl_18,13,globo,18,183,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,15,perro,18,183,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,24,zapato,18,183,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,35,pelota,18,183,ball,target,25,77,0.24509803921568626,NA,1,NA,0,NA,1,416.6666666666667,416.6666666666667,833.3333333333334,-7
198_weisleder_stl_18,43,globo,18,183,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,45,libro,18,183,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,57,perro,18,183,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,59,plátano,18,183,banana,target,57,42,0.5757575757575758,NA,1,NA,1,NA,1,950.0000000000001,950.0000000000001,1900.0000000000002,-7
198_weisleder_stl_18,71,globo,18,183,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
198_weisleder_stl_18,100,libro,18,183,book,target,27,49,0.35526315789473684,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,900.0000000000001,-7
199_weisleder_stl_24,18,caballo,24,183,horse,target,68,30,0.6938775510204082,NA,1,NA,1,NA,1,1133.3333333333335,1133.3333333333335,2266.666666666667,-1
199_weisleder_stl_24,21,manzana,24,183,apple,target,89,10,0.898989898989899,NA,1,NA,1,NA,0,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
199_weisleder_stl_24,26,globo,24,183,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
199_weisleder_stl_24,40,perro,24,183,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
199_weisleder_stl_24,53,manzana,24,183,apple,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
199_weisleder_stl_24,64,jugo,24,183,juice,target,95,2,0.979381443298969,NA,1,NA,1,NA,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-1
199_weisleder_stl_24,74,pájaro,24,183,bird,target,52,45,0.5360824742268041,NA,1,NA,1,NA,1,866.6666666666667,866.6666666666667,1733.3333333333335,-1
199_weisleder_stl_24,90,globo,24,183,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
199_weisleder_stl_24,111,manzana,24,183,apple,target,19,82,0.18811881188118812,NA,1,NA,0,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-1
199_weisleder_stl_24,122,cuchara,24,183,spoon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
199_weisleder_stl_24,127,caballo,24,183,horse,target,77,19,0.8020833333333334,NA,1,NA,1,NA,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
199_weisleder_stl_24,129,globo,24,183,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
200_weisleder_stl_19,13,jugo,19,184,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
200_weisleder_stl_19,44,jugo,19,184,juice,target,57,42,0.5757575757575758,NA,1,NA,1,NA,1,950.0000000000001,950.0000000000001,1900.0000000000002,-6
200_weisleder_stl_19,47,perro,19,184,dog,target,55,45,0.55,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-6
200_weisleder_stl_19,49,pelota,19,184,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
200_weisleder_stl_19,58,libro,19,184,book,target,79,0,1,NA,1,NA,1,NA,0,1316.6666666666667,1316.6666666666667,2633.3333333333335,-6
200_weisleder_stl_19,79,globo,19,184,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
200_weisleder_stl_19,100,galleta,19,184,cookie,target,103,0,1,NA,1,NA,1,NA,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-6
200_weisleder_stl_19,117,globo,19,184,balloon,target,93,0,1,NA,1,NA,1,NA,0,1550,1550,3100,-6
201_weisleder_stl_24,10,globo,24,184,balloon,target,32,63,0.3368421052631579,NA,1,NA,0,NA,1,483.33333333333337,483.33333333333337,966.6666666666667,-1
201_weisleder_stl_24,32,caballo,24,184,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
201_weisleder_stl_24,36,galleta,24,184,cookie,target,37,46,0.4457831325301205,NA,1,NA,0,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-1
201_weisleder_stl_24,42,plátano,24,184,banana,target,51,47,0.5204081632653061,NA,1,NA,1,NA,1,850.0000000000001,850.0000000000001,1700.0000000000002,-1
201_weisleder_stl_24,49,libro,24,184,book,target,87,11,0.8877551020408163,NA,1,NA,1,NA,0,1450,1450,2900,-1
201_weisleder_stl_24,53,cuchara,24,184,spoon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
201_weisleder_stl_24,58,zapato,24,184,shoe,target,56,45,0.5544554455445545,NA,1,NA,1,NA,1,933.3333333333334,933.3333333333334,1866.6666666666667,-1
201_weisleder_stl_24,72,perro,24,184,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
201_weisleder_stl_24,76,caballo,24,184,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
201_weisleder_stl_24,79,manzana,24,184,apple,target,77,8,0.9058823529411765,NA,1,NA,1,NA,0,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
201_weisleder_stl_24,89,galleta,24,184,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
201_weisleder_stl_24,93,jugo,24,184,juice,target,12,90,0.11764705882352941,NA,1,NA,0,NA,1,200,200,400,-1
201_weisleder_stl_24,97,libro,24,184,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
201_weisleder_stl_24,100,globo,24,184,balloon,target,80,0,1,NA,1,NA,1,NA,0,1333.3333333333335,1333.3333333333335,2666.666666666667,-1
201_weisleder_stl_24,105,caballo,24,184,horse,target,97,3,0.97,NA,1,NA,1,NA,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-1
201_weisleder_stl_24,107,galleta,24,184,cookie,target,72,14,0.8372093023255814,NA,1,NA,1,NA,1,1200,1200,2400,-1
201_weisleder_stl_24,129,pájaro,24,184,bird,target,48,54,0.47058823529411764,NA,1,NA,0,NA,1,800,800,1600,-1
202_weisleder_stl_19,5,pelota,19,185,ball,target,49,50,0.494949494949495,NA,1,NA,0,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-6
202_weisleder_stl_19,21,galleta,19,185,cookie,target,101,0,1,NA,1,NA,1,NA,0,1683.3333333333335,1683.3333333333335,3366.666666666667,-6
202_weisleder_stl_19,44,jugo,19,185,juice,target,85,14,0.8585858585858586,NA,1,NA,1,NA,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
202_weisleder_stl_19,47,perro,19,185,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
202_weisleder_stl_19,49,pelota,19,185,ball,target,103,0,1,NA,1,NA,1,NA,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-6
202_weisleder_stl_19,53,globo,19,185,balloon,target,73,20,0.7849462365591398,NA,2,NA,0,NA,2,608.3333333333334,383.33333333333337,1666.6666666666667,-6
202_weisleder_stl_19,58,libro,19,185,book,target,100,1,0.9900990099009901,NA,1,NA,1,NA,0,1666.6666666666667,1666.6666666666667,3333.3333333333335,-6
202_weisleder_stl_19,79,globo,19,185,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
202_weisleder_stl_19,84,galleta,19,185,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
202_weisleder_stl_19,104,perro,19,185,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
202_weisleder_stl_19,117,globo,19,185,balloon,target,35,65,0.35,NA,1,NA,0,NA,1,583.3333333333334,583.3333333333334,1166.6666666666667,-6
202_weisleder_stl_19,127,pelota,19,185,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
203_weisleder_stl_25,5,perro,25,185,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
203_weisleder_stl_25,14,pelota,25,185,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
203_weisleder_stl_25,25,jugo,25,185,juice,target,75,0,1,NA,1,NA,1,NA,0,1250,1250,2500,0
203_weisleder_stl_25,32,caballo,25,185,horse,target,56,46,0.5490196078431373,NA,1,NA,1,NA,1,933.3333333333334,933.3333333333334,1866.6666666666667,0
203_weisleder_stl_25,72,perro,25,185,dog,target,87,0,1,NA,2,NA,1,NA,0,725.0000000000001,1000.0000000000001,2000.0000000000002,0
203_weisleder_stl_25,76,caballo,25,185,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
203_weisleder_stl_25,115,zapato,25,185,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,0
203_weisleder_stl_25,131,jugo,25,185,juice,target,40,58,0.40816326530612246,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1333.3333333333335,0
204_weisleder_stl_19,1,globo,19,186,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
204_weisleder_stl_19,17,libro,19,186,book,target,80,22,0.7843137254901961,NA,1,NA,1,NA,1,1333.3333333333335,1333.3333333333335,2666.666666666667,-6
204_weisleder_stl_19,21,galleta,19,186,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
204_weisleder_stl_19,25,plátano,19,186,banana,target,67,25,0.7282608695652174,NA,1,NA,0,NA,1,1000.0000000000001,1000.0000000000001,2000.0000000000002,-6
204_weisleder_stl_19,29,perro,19,186,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
204_weisleder_stl_19,39,plátano,19,186,banana,target,11,91,0.10784313725490197,NA,NA,NA,0,NA,0,NA,NA,NA,-6
204_weisleder_stl_19,49,pelota,19,186,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
204_weisleder_stl_19,53,globo,19,186,balloon,target,49,38,0.5632183908045977,NA,1,NA,1,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-6
204_weisleder_stl_19,89,plátano,19,186,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
